SIREN,NIC,L1_NORMALISEE,L2_NORMALISEE,L3_NORMALISEE,L4_NORMALISEE,L5_NORMALISEE,L6_NORMALISEE,L7_NORMALISEE,L1_DECLAREE,L2_DECLAREE,L3_DECLAREE,L4_DECLAREE,L5_DECLAREE,L6_DECLAREE,L7_DECLAREE,NUMVOIE,INDREP,TYPVOIE,LIBVOIE,CODPOS,CEDEX,DEPET,COMET,TCD,SIEGE,ENSEIGNE,IND_PUBLIPO,DIFFCOM,AMINTRET,NATETAB,APET700,DAPET,TEFET,EFETCENT,DEFET,ORIGINE,DCRET,DDEBACT,ACTIVNAT,LIEUACT,ACTISURF,SAISONAT,MODET,PRODET,PRODPART,AUXILT,NOMEN_LONG,SIGLE,NOM,PRENOM,CIVILITE,RNA,NICSIEGE,RPEN,DEPCOMEN,ADR_MAIL,NJ,APEN700,DAPEN,APRM,ESS,DATEESS,TEFEN,EFENCENT,DEFEN,CATEGORIE,DCREN,AMINTREN,MONOACT,MODEN,PRODEN,ESAANN,TCA,ESAAPEN,ESASEC1N,ESASEC2N,ESASEC3N,ESASEC4N,VMAJ,VMAJ1,VMAJ2,VMAJ3,DATEMAJ,longitude,latitude,geo_score,geo_type,geo_adresse,geo_id,geo_ligne
390597714,00018,BOULE DE L AMBALLON,AUBERGE DU MURIER,LE VILLAGE,,,38440 MOIDIEU DETOURBE,FRANCE,BOULE DE L AMBALLON,,AUBERGE DU MURIER,LE VILLAGE,,38440 MOIDIEU DETOURBE,,,,,LE VILLAGE,38440,,38,238,14,1,,1,O,201209,,9312Z,2008,00,0,2004,1,19921213,19921213,NR,99,,P,S,N,,0,BOULE DE L AMBALLON,,,,,W383001356,00018,84,38238,,9220,9312Z,2008,,O,20160101,00,0,2004,,19921213,201209,1,S,N,,,,,,,,,,,,2001-12-07T00:00:00,5.02168,45.512134,0,municipality,,38238,
394732820,00037,MONSIEUR BERNARD VORON,,9 LOTISSEMENT LES GUINETIERES,CHEMIN DE LA VIEILLE TOUR,,38440 MOIDIEU DETOURBE,FRANCE,MONSIEUR BERNARD VORON,,9 LOT. LES GUINETIERES,CHE DE LA DE TOURBE,,38440 MOIDIEU DETOURBE,,,,CHE,DE LA DE TOURBE,38440,,38,238,14,1,,1,O,201209,3,4399C,2008,01,1,2015,9,20030701,20030701,NR,99,,P,S,O,,0,VORON*BERNARD/,,VORON,BERNARD,1,,00037,84,38238,,,4399C,2008,4399CZ,,,01,1,2015,PME,19940415,201209,1,S,O,,,,,,,,,,,,2003-07-15T00:00:00,5.023811,45.50659,0.56,street,Route de la Detourbe 38440 Moidieu-Détourbe,38238_XXXX_19f068,G
395073539,00011,DIFATECH,LIEU-DIT LE PIEMONT,,360 CHEMIN DU PIEMONT,,38440 MOIDIEU DETOURBE,FRANCE,DIFATECH,,LD LE PIEMONT,360 CHE DU PIEMOND,,38440 MOIDIEU DETOURBE,,360,,CHE,DU PIEMOND,38440,,38,238,14,1,,1,O,201209,,4669B,2008,01,1,2015,1,19940516,19940516,NR,99,,P,S,O, ,0,DIFATECH,,,,,,00011,84,38238,,5710,4669B,2008,,,,01,1,2015,PME,19940516,201209,1,S,O,,,,,,,,,,,,2017-07-25T14:33:23,5.00791,45.517032,0.52,street,Chemin du Piemond 38440 Moidieu-Détourbe,38238_XXXX_f3804a,G
395130131,00018,MONSIEUR JACKY MORISSON,LE JULIEN,,,,38440 MOIDIEU DETOURBE,FRANCE,MONSIEUR JACKY MORISSON,,,LE JULIEN,,38440 MOIDIEU DETOURBE,,,,,LE JULIEN,38440,,38,238,14,1,,0,O,201209,2,4619B,2008,00,0,2004,1,19940601,19940601,NR,99,,P,S,O,,0,MORISSON*JACKY/,,MORISSON,JACKY,1,,00018,84,38238,,,4619B,2008,,,,00,0,2004,PME,19940601,201209,1,S,O,,,,,,,,,,,,1997-10-28T00:00:00,5.009995,45.512593,0.91,street,Le Julien 38440 Moidieu-Détourbe,38238_B041_c51eaf,G
397752957,00027,CIMMA CLOIS ISOL MENUISERIE ARAUJO,LIEU-DIT MONCHAND,,845 CHEMIN DE MONCHAND,,38440 MOIDIEU DETOURBE,FRANCE,CIMMA CLOIS ISOL MENUISERIE ARAUJO,,LIEU DIT MONCHAND,845 CHE DE MONCHAND,,38440 MOIDIEU DETOURBE,,845,,CHE,DE MONCHAND,38440,,38,238,14,1,,1,O,201209,,4331Z,2008,11,10,2015,9,20000201,20000201,NR,91,,P,S,O,,0,C.I.M.M.A. CLOISONS ISOLATION MENUISERIE MARCHAND DE BIENS ARAUJO,,,,,,00027,84,38238,,5710,4331Z,2008,4331ZB,,,11,10,2015,PME,19940701,201209,1,S,O,,,,,,,,,,,,2017-02-09T00:00:00,5.019401,45.525077,0.7,housenumber,845 Chemin de Monchand 38440 Moidieu-Détourbe,ADRNIVX_0000000348601128,G
397772286,00019,LES BERLANDIERES 2,LES BERLANDIERES,,,,38440 MOIDIEU DETOURBE,FRANCE,LES BERLANDIERES 2,,,LES BERLANDIERES,,38440 MOIDIEU DETOURBE,,,,,LES BERLANDIERES,38440,,38,238,14,1,,0,O,201209,,6820B,2008,00,0,2004,1,19940610,19940610,NR,99,,P,S,N,,0,LES BERLANDIERES 2,,,,,,00019,84,38238,,6540,6820B,2008,,,,00,0,2004,,19940610,201209,1,S,N,,,,,,,,,,,,2015-09-23T00:00:00,5.014866,45.498711,0.32,street,Alanières 38440 Moidieu-Détourbe,38238_B001_fa987b,G
401920624,00012,GFA LA DETOURBE,,,7470 PORTE DES ALPES,,38440 MOIDIEU DETOURBE,FRANCE,GFA LA DETOURBE,,,7470 PORTE DES ALPES,,38440 MOIDIEU DETOURBE,,7470,,,PORTE DES ALPES,38440,,38,238,14,1,,0,O,201209,,6820B,2008,00,0,2004,1,19950712,19950712,NR,99,,P,S,N,,0,GFA LA DETOURBE,,,,,,00012,84,38238,,6534,6820B,2008,,,,00,0,2004,PME,19950712,201209,1,S,N,,,,,,,,,,,,2016-02-03T00:00:00,5.041528,45.494833,0.91,housenumber,7470 Porte des Alpes 38440 Moidieu-Détourbe,ADRNIVX_0000000310340340,G
403304314,00012,MONSIEUR PATRICK LEMOINE,,,LA FERME DES MEUNIERS,,38440 MOIDIEU DETOURBE,FRANCE,MONSIEUR PATRICK LEMOINE,,,LA FERME DES MEUNIERS,,38440 MOIDIEU DETOURBE,,,,,LA FERME DES MEUNIERS,38440,,38,238,14,1,,0,O,201209,9,6820B,2008,NN,NN,,1,19960102,20011001,NR,91,,P,S,N,,0,LEMOINE*PATRICK/,,LEMOINE,PATRICK,1,,00012,84,38238,,,6820B,2008,,,,NN,NN,,PME,19960102,201209,1,S,N,,,,,,,,,,,,2002-01-29T00:00:00,5.015,45.514919,0.43,street,Les Meuniers 38440 Moidieu-Détourbe,38238_B044_b9572f,G
403919210,00019,SCI LES CYPRES BLEUS,LES GAITIERES,,,,38440 MOIDIEU DETOURBE,FRANCE,SCI LES CYPRES BLEUS,,,LES GAITIERES,,38440 MOIDIEU DETOURBE,,,,,LES GAITIERES,38440,,38,238,14,1,,0,O,201209,,6820B,2008,00,0,2004,1,19960131,19960131,NR,99,,P,S,N,,0,SCI LES CYPRES BLEUS,,,,,,00019,84,38238,,6540,6820B,2008,,,,00,0,2004,,19960131,201209,1,S,N,,,,,,,,,,,,1996-02-21T00:00:00,5.007473,45.522433,0.61,street,Gaitières 38440 Moidieu-Détourbe,38238_B035_334c42,G
407526128,00019,CUMA DE MOIDIEU DETOURBE,MAIRIE,,,,38440 MOIDIEU DETOURBE,FRANCE,CUMA DE MOIDIEU DETOURBE,,,MAIRIE,,38440 MOIDIEU DETOURBE,,,,,MAIRIE,38440,,38,238,14,1,,0,O,201209,,0161Z,2008,00,0,2004,1,19960422,19960422,NR,93,,P,S,N,,0,CUMA DE MOIDIEU DETOURBE,,,,,,00019,84,38238,,6316,0161Z,2008,,O,20160101,00,0,2004,,19960422,201209,1,S,N,,,,,,,,,,,,2011-09-16T00:00:00,5.017878,45.5128948,0.96,poi.townhall,Hôtel de ville Moidieu-Détourbe,http://osm.org/node/3417775760,G
409034626,00013,SCI CAMAJ,LIEUDIT LE VILLAGE,,10 ROUTE DU VERNEAT,,38440 MOIDIEU DETOURBE,FRANCE,SCI CAMAJ,,LIEUDIT LE VILLAGE,10 RTE DU VERNEA,,38440 MOIDIEU DETOURBE,,10,,RTE,DU VERNEA,38440,,38,238,14,1,,0,O,201209,,6820B,2008,00,0,2004,1,19960913,19960913,NR,99,,P,S,N,,0,SCI CAMAJ,,,,,,00013,84,38238,,6540,6820B,2008,,,,00,0,2004,,19960913,201209,1,S,N,,,,,,,,,,,,2015-11-30T00:00:00,5.016848,45.512036,0.71,housenumber,10 Route du Vernea 38440 Moidieu-Détourbe,ADRNIVX_0000000348601165,G
409086527,00010,JL FRANCE,PIEMOND,,,,38440 MOIDIEU DETOURBE,FRANCE,JL FRANCE,,,PIEMOND,,38440 MOIDIEU DETOURBE,,,,,PIEMOND,38440,,38,238,14,1,,0,O,201209,,6820B,2008,00,0,2004,1,19960913,19960913,NR,99,,P,S,N,,0,JL FRANCE,,,,,,00010,84,38238,,6540,6820B,2008,,,,00,0,2004,,19960913,201209,1,S,N,,,,,,,,,,,,2015-11-10T00:00:00,5.009275,45.5172,0.65,locality,Piemont 38440 Moidieu-Détourbe,38238_XXXX_8c8bfd,G
410104376,00018,BOIS AGENCEMENT SERVICES,,,LIEU DIT MONCHAND,,38440 MOIDIEU DETOURBE,FRANCE,BOIS AGENCEMENT SERVICES,,,LD MONCHAND,,38440 MOIDIEU DETOURBE,,,,LD,MONCHAND,38440,,38,238,14,1,,1,O,201209,,3109B,2008,00,0,2005,1,19961209,19961209,NR,99,,P,S,O,,0,BOIS AGENCEMENT SERVICES,,,,,,00018,84,38238,,5499,3109B,2008,,,,00,0,2005,PME,19961209,201209,1,S,O,,,,,,,,,,,,2013-09-07T00:00:00,5.014856,45.52369,0.91,street,Monchand 38440 Moidieu-Détourbe,38238_B047_233237,G
412546285,00013,MILLIATRANSFO,LES GRANGES,,,,38440 MOIDIEU DETOURBE,FRANCE,MILLIATRANSFO,,LES GRANGES,,,38440 MOIDIEU DETOURBE,,,,,,38440,,38,238,14,1,,1,O,201209,,3312Z,2008,01,1,2015,1,19970601,19970601,NR,99,,P,S,O,,0,MILLIATRANSFO,MTF,,,,,00013,84,38238,,5499,3312Z,2008,2562BZ,,,01,1,2015,PME,19970601,201209,1,S,O,,,,,,,,,,,,1997-06-18T00:00:00,5.02168,45.512134,0,municipality,,38238,
412677528,00017,MONSIEUR MICHEL DUFIER,,,,,38440 MOIDIEU DETOURBE,FRANCE,MONSIEUR MICHEL DUFIER,,,,,38440 MOIDIEU DETOURBE,,,,,,38440,,38,238,14,1,,1,O,201209,6,0111Z,2008,00,0,2004,1,19920101,19920101,NR,99,,P,S,O,,0,DUFIER*MICHEL JEAN/,,DUFIER,MICHEL,1,,00017,84,38238,,,0111Z,2008,,,,00,0,2004,,19920101,201209,1,S,O,,,,,,,,,,,,2007-06-02T00:00:00,5.02168,45.512134,0,municipality,,38238,
412677551,00019,MONSIEUR CLAUDE VORON,,,CHEMIN DU BARNOUX,,38440 MOIDIEU DETOURBE,FRANCE,MONSIEUR CLAUDE VORON,,,LE BARNOUX,,38440 MOIDIEU DETOURBE,,,,,LE BARNOUX,38440,,38,238,14,1,,1,O,201209,3,0150Z,2008,00,0,2004,1,19951201,19951201,NR,99,,P,S,O,,0,VORON*CLAUDE GUY THIERRY/,,VORON,CLAUDE,1,,00019,84,38238,,,0150Z,2008,1629ZA,,,00,0,2004,,19951201,201209,7,S,O,,,,,,,,,,,,2007-06-02T00:00:00,5.042259,45.523866,0.91,street,Le Barnoux 38440 Moidieu-Détourbe,38238_B005_30f1e3,G
412677551,00027,MONSIEUR CLAUDE VORON,,,CHEMIN DU BARNOUX,,38440 MOIDIEU DETOURBE,FRANCE,MONSIEUR CLAUDE VORON,,,LE BARNOUX,,38440 MOIDIEU DETOURBE,,,,,LE BARNOUX,38440,,38,238,14,0,,1,O,201209,3,1629Z,2008,00,0,2004,1,19990301,19990301,NR,99,,P,S,O,,0,VORON*CLAUDE GUY THIERRY/,,VORON,CLAUDE,1,,00019,84,38238,,,0150Z,2008,,,,00,0,2004,,19951201,201209,7,S,O,,,,,,,,,,,,1999-03-25T00:00:00,5.042259,45.523866,0.91,street,Le Barnoux 38440 Moidieu-Détourbe,38238_B005_30f1e3,G
412677569,00011,MADAME SUZANNE PELLET,,,LA DETOURBE,,38440 MOIDIEU DETOURBE,FRANCE,MADAME SUZANNE PELLET,,,LA DETOURBE,,38440 MOIDIEU DETOURBE,,,,,LA DETOURBE,38440,,38,238,14,1,,1,O,201209,6,0111Z,2008,00,0,2004,1,19950101,19950101,NR,99,,P,S,O,,0,VERNOUX*PELLET/SUZANNE COLETTE/,,VERNOUX,SUZANNE,2,,00011,84,38238,,,0111Z,2008,,,,00,0,2004,,19950101,201209,1,S,O,,,,,,,,,,,,2007-08-29T00:00:00,5.041608,45.49523,0.91,street,La Detourbe 38440 Moidieu-Détourbe,38238_B028_fe0434,G
412884397,00024,MADAME VERONIQUE GUYOT,CAFE DU MURIER,,,,38440 MOIDIEU DETOURBE,FRANCE,MADAME VERONIQUE GUYOT,CAFE DU MURIER,,,,38440 MOIDIEU DETOURBE,,,,,,38440,,38,238,14,1,CAFE DU MURIER,1,O,201209,2,4726Z,2008,00,NN,2007,3,20071001,20071001,99,99,,P,S,O,,0,PIERNE*GUYOT/VERONIQUE/,,PIERNE,VERONIQUE,2,,00024,84,38238,,,4726Z,2008,,,,00,NN,2007,PME,19970707,201209,1,S,O,,,,,,,,,,,,2007-10-11T00:00:00,5.02168,45.512134,0,municipality,,38238,
412973547,00018,SEIGLE PERE & FILS,LIEU-DIT LA BOULATIERE,,HAMEAU BOULATIERE,,38440 MOIDIEU DETOURBE,FRANCE,SEIGLE PERE & FILS,,LD LA BOULATIERE,HAMEAU BOULATIERE,,38440 MOIDIEU DETOURBE,,,,,HAMEAU BOULATIERE,38440,,38,238,14,1,,1,O,201209,,0161Z,2008,00,0,2015,6,19970701,19970701,NR,99,,P,S,O,,0,SEIGLE PERE & FILS,,,,,,00018,84,38238,,5499,0161Z,2008,,,,00,0,2015,,19970701,201209,1,S,O,,,,,,,,,,,,2006-01-18T00:00:00,5.02044,45.517119,0.51,street,Boulatière 38440 Moidieu-Détourbe,38238_B010_2efdf6,G
417541794,00026,CGL,,,LIEUDIT LA DETOURBE,,38440 MOIDIEU DETOURBE,FRANCE,CGL,,,LIEUDIT LA DETOURBE,,38440 MOIDIEU DETOURBE,,,,,LIEUDIT LA DETOURBE,38440,,38,238,14,1,,1,O,201209,,4321A,2010,00,0,2013,1,20071119,20071119,99,99,,P,S,O,,0,CGL,,,,,,00026,84,38238,,5499,4321A,2010,4120AZ,,,00,0,2013,PME,19980102,201209,1,S,O,,,,,,,,,,,,2013-07-15T00:00:00,5.041608,45.49523,0.91,street,La Detourbe 38440 Moidieu-Détourbe,38238_B028_fe0434,G
418387668,00035,MONSIEUR ALAIN NOGUERAS,LIEU-DIT LA DETOURBE,,55 ALLEE DU CLOS DE LA GARE,,38440 MOIDIEU DETOURBE,FRANCE,MONSIEUR ALAIN NOGUERAS,,LIEU DIT LA DETOURBE,55 ALL DU CLOS DE LA GARE,,38440 MOIDIEU DETOURBE,,55,,ALL,DU CLOS DE LA GARE,38440,,38,238,14,1,,1,O,201209,3,4334Z,2008,00,0,2004,9,20020611,20020611,NR,91,,P,S,O,,0,NOGUERAS*ALAIN/,,NOGUERAS,ALAIN,1,,00035,84,38238,,,4334Z,2008,4334ZC,,,00,0,2004,PME,19980409,201209,1,S,O,,,,,,,,,,,,2011-07-01T00:00:00,5.045453,45.494551,0.78,housenumber,55 Allée du Clos de la Gare 38440 Moidieu-Détourbe,ADRNIVX_0000000356726117,G
419223078,00017,FERRAND PELLET ET DUFIER,,,7385 PORTE DES ALPES,,38440 MOIDIEU DETOURBE,FRANCE,FERRAND PELLET ET DUFIER,,,7385 PORTE DES ALPES,,38440 MOIDIEU DETOURBE,,7385,,,PORTE DES ALPES,38440,,38,238,14,1,,1,O,201209,,0150Z,2008,01,1,2015,1,19980501,19980501,NR,99,,P,S,O,,0,FERRAND PELLET ET DUFIER,,,,,,00017,84,38238,,6598,0150Z,2008,,,,01,1,2015,,19980501,201209,1,S,O,,,,,,,,,,,,2017-03-09T00:00:00,5.039662,45.495285,0.91,housenumber,7385 Porte des Alpes 38440 Moidieu-Détourbe,ADRNIVX_0000000348591068,G
419975537,00061,MONSIEUR THIERRY COINTY,,,1245 ROUTE D ESTRABLIN,,38440 MOIDIEU DETOURBE,FRANCE,MONSIEUR THIERRY COINTY,,,1245 RTE D ESTRABLIN,,38440 MOIDIEU DETOURBE,,1245,,RTE,D ESTRABLIN,38440,,38,238,14,1,,1,O,201501,3,4321A,2015,01,NN,2015,1,20150101,20150101,,,,P,S,O,,0,COINTY*THIERRY/,,COINTY,THIERRY,1,,00061,84,38238,,,4321A,2008,4321AB,,,01,1,2014,PME,19980901,201209,1,S,O,,,,,,,,,,,,2017-02-16T00:00:00,5.001303,45.510754,0.75,housenumber,1245 Route d'Estrablin 38440 Moidieu-Détourbe,ADRNIVX_0000000348601068,G
420821092,00046,MECAGRI,LIEUDIT LE BAILLY,,,,38440 MOIDIEU DETOURBE,FRANCE,MECAGRI,,,LIEUDIT LE BAILLY,,38440 MOIDIEU DETOURBE,,,,,LIEUDIT LE BAILLY,38440,,38,238,14,0,,1,O,201410,,3312Z,2014,02,3,2015,1,20141001,20141001,06,09,,P,S,O,,0,MECAGRI,,,,,,00020,84,38344,,5498,4661Z,2008,3312ZA,,,11,10,2015,PME,19981102,201209,3,S,O,,,,,,,,,,,,2014-10-31T00:00:00,5.04828,45.493312,0.32,street,Chemin du Bailly 38440 Moidieu-Détourbe,38238_XXXX_ebbd15,G
420870321,00023,MONSIEUR CHRISTIAN QUERLIOZ,,,LA DETOURBE,,38440 MOIDIEU DETOURBE,FRANCE,MONSIEUR CHRISTIAN QUERLIOZ,,,LA DETOURBE,,38440 MOIDIEU DETOURBE,,,,,LA DETOURBE,38440,,38,238,14,1,,1,O,201209,6,0111Z,2008,00,0,2004,9,20020109,20020109,NR,99,,P,S,O,,0,QUERLIOZ*CHRISTIAN ROBERT/,,QUERLIOZ,CHRISTIAN,1,,00023,84,38238,,,0111Z,2012,,,,00,0,2004,,19980101,201209,1,S,O,,,,,,,,,,,,2013-01-22T00:00:00,5.041608,45.49523,0.91,street,La Detourbe 38440 Moidieu-Détourbe,38238_B028_fe0434,G
420940967,00029,SOU DES ECOLES DE MOIDIEU DETOURBE,LE PIEMONT,,,,38440 MOIDIEU DETOURBE,FRANCE,SOU DES ECOLES DE MOIDIEU DETOURBE,,,LE PIEMONT,,38440 MOIDIEU DETOURBE,,,,,LE PIEMONT,38440,,38,238,14,1,,1,O,201611,,9499Z,2016,00,NN,2016,NR,20160922,20160922,,,,P,S,N,,0,SOU DES ECOLES DE MOIDIEU DETOURBE,,,,,,00029,84,38238,,9220,9499Z,2008,,O,20160101,00,0,2004,,19950301,201209,1,S,N,,,,,,,,,,,,2016-11-04T00:00:00,5.009275,45.5172,0.61,locality,Piemont 38440 Moidieu-Détourbe,38238_XXXX_8c8bfd,G
421663170,00015,MADAME ODILE BRUT,LE VERNEA,,,,38440 MOIDIEU DETOURBE,FRANCE,MADAME ODILE BRUT,,,LE VERNEA,,38440 MOIDIEU DETOURBE,,,,,LE VERNEA,38440,,38,238,14,1,,1,O,201209,6,0111Z,2008,00,0,2004,1,19990101,19990101,NR,99,,P,S,O,,0,CHAPAT*BRUT/ODILE MARIE/,,CHAPAT,ODILE,2,,00015,84,38238,,,0111Z,2008,,,,00,0,2004,,19990101,201209,1,S,O,,,,,,,,,,,,2007-06-03T00:00:00,5.037403,45.521481,0.57,locality,Vernea 38440 Moidieu-Détourbe,38238_XXXX_839c88,G
422050351,00010,SIMAGI,,,LIEU DIT LES GRANGES,,38440 MOIDIEU DETOURBE,FRANCE,SIMAGI,,,LD LES GRANGES,,38440 MOIDIEU DETOURBE,,,,LD,LES GRANGES,38440,,38,238,14,1,,0,O,201209,,6820B,2008,00,0,2004,1,19990301,19990301,NR,99,,P,S,N,,0,SIMAGI,,,,,,00010,84,38238,,6540,6820B,2008,,,,00,0,2004,,19990301,201209,1,S,N,,,,,,,,,,,,1999-03-03T00:00:00,5.005352,45.511374,0.91,street,Les Granges 38440 Moidieu-Détourbe,38238_B038_4d4f49,G
422108761,00012,MONSIEUR JEROME SEIGLE,LE VILLAGE,,,,38440 MOIDIEU DETOURBE,FRANCE,MONSIEUR JEROME SEIGLE,,,LE VILLAGE,,38440 MOIDIEU DETOURBE,,,,,LE VILLAGE,38440,,38,238,14,1,,1,O,201209,6,0111Z,2008,00,0,2004,1,19990101,19990101,NR,99,,P,S,O,,0,SEIGLE*JEROME/,,SEIGLE,JEROME,1,,00012,84,38238,,,0111Z,2008,,,,00,0,2004,,19990101,201209,1,S,O,,,,,,,,,,,,2007-06-03T00:00:00,5.02168,45.512134,0,municipality,,38238,
422616193,00039,AGISOFT,,,5 CHEMIN DES HAIES VIVES,,38440 MOIDIEU DETOURBE,FRANCE,AGISOFT,,,5 CHE DES HAIES VIVES,,38440 MOIDIEU DETOURBE,,5,,CHE,DES HAIES VIVES,38440,,38,238,14,1,,1,O,201311,,6201Z,2013,00,0,2014,1,20130430,20130430,,,,P,S,O,,0,AGISOFT,,,,,,00039,84,38238,,5499,6201Z,2008,,,,00,0,2014,PME,19990322,201209,1,S,O,,,,,,,,,,,,2014-10-30T00:00:00,5.007441,45.515838,0.72,housenumber,5 Chemin des Haies Vives 38440 Moidieu-Détourbe,ADRNIVX_0000000348601017,G
422887778,00039,MONSIEUR DAVID BALLY,,,630 ROUTE DE SEPTEME,,38440 MOIDIEU DETOURBE,FRANCE,MONSIEUR DAVID BALLY,,,630 RTE DE SEPTEME,,38440 MOIDIEU DETOURBE,,630,,RTE,DE SEPTEME,38440,,38,238,14,1,,1,O,201609,2,4789Z,2016,00,NN,2016,1,20160905,20160905,10,99,,P,S,O,,0,BALLY*DAVID WALTER/,,BALLY,DAVID,1,,00039,84,38238,,,4789Z,2016,,,,00,0,2004,,19990401,201609,1,S,O,,,,,,,,,,,,2016-09-20T00:00:00,5.014094,45.516682,0.73,housenumber,630 Route de Septème 38440 Moidieu-Détourbe,ADRNIVX_0000000310340388,G
428575559,00011,JAMAC,LE VILLAGE,,,,38440 MOIDIEU DETOURBE,FRANCE,JAMAC,,,LE VILLAGE,,38440 MOIDIEU DETOURBE,,,,,LE VILLAGE,38440,,38,238,14,1,,0,O,201209,,6820B,2008,00,0,2004,1,19991201,19991201,NR,99,,P,S,N,,0,JAMAC,,,,,,00011,84,38238,,6540,6820B,2008,,,,00,0,2004,,19991201,201209,1,S,N,,,,,,,,,,,,2016-05-04T00:00:00,5.02168,45.512134,0,municipality,,38238,
431396993,00013,MONSIEUR GABRIEL CANTALA,,,,,38440 MOIDIEU DETOURBE,FRANCE,MONSIEUR GABRIEL CANTALA,,,,,38440 MOIDIEU DETOURBE,,,,,,38440,,38,238,14,1,,1,O,201209,9,9491Z,2008,00,0,2004,1,19930101,19930101,NR,99,,P,S,O,,0,CANTALA*GABRIEL/,,CANTALA,GABRIEL,1,,00013,84,38238,,,9491Z,2008,,,,00,0,2004,,19930101,201209,1,S,O,,,,,,,,,,,,2000-05-15T00:00:00,5.02168,45.512134,0,municipality,,38238,
432778504,00014,TENNIS AMOIDIEU DETOURBE,CHEZ MR HOLLINGER GUY LES GRANGES,,,,38440 MOIDIEU DETOURBE,FRANCE,TENNIS AMOIDIEU DETOURBE,,CHEZ MR HOLLINGER GUY,LES GRANGES,,38440 MOIDIEU DETOURBE,,,,,LES GRANGES,38440,,38,238,14,1,,1,O,201209,,9312Z,2008,00,0,2004,1,20000427,20000427,NR,99,,P,S,N,,0,TENNIS AMOIDIEU DETOURBE,,,,,W383002760,00014,84,38238,,9220,9312Z,2008,,O,20160101,00,0,2004,,20000427,201209,1,S,N,,,,,,,,,,,,2016-06-21T00:00:00,5.005352,45.511374,0.91,street,Les Granges 38440 Moidieu-Détourbe,38238_B038_4d4f49,G
433174687,00015,SPM,,,65 CHEMIN DU MOULIN,,38440 MOIDIEU DETOURBE,FRANCE,SPM,,,65 CHE DU MOULIN,,38440 MOIDIEU DETOURBE,,65,,CHE,DU MOULIN,38440,,38,238,14,1,,1,O,201209,,4332A,2008,01,1,2015,3,20000401,20000401,NR,91,,P,S,O,,0,SPM,,,,,,00015,84,38238,,5499,4332A,2008,4332AA,,,01,1,2015,PME,20000401,201209,1,S,O,,,,,,,,,,,,2013-07-03T00:00:00,5.014643,45.512802,0.67,housenumber,65 Chemin du Moulin 38440 Moidieu-Détourbe,ADRNIVX_0000000348601132,G
434055968,00011,P TIT RACING,MONCHAMP,,,,38440 MOIDIEU DETOURBE,FRANCE,P'TIT RACING,,,MONCHAMP,,38440 MOIDIEU DETOURBE,,,,,MONCHAMP,38440,,38,238,14,1,,1,O,201209,,9312Z,2008,00,0,2004,1,20001201,20001201,NR,99,,P,S,N,,0,P'TIT RACING,,,,,,00011,84,38238,,9220,9312Z,2008,,O,20160101,00,0,2004,,20001201,201209,1,S,N,,,,,,,,,,,,2001-01-05T00:00:00,5.014856,45.52369,0.51,street,Monchand 38440 Moidieu-Détourbe,38238_B047_233237,G
434074274,00011,ETABLISSEMENTS TERRY,,LIEUDIT LA DETOURBE 490 CHEMIN,490 CHEMIN DU FONTENEAU,,38440 MOIDIEU DETOURBE,FRANCE,ETABLISSEMENTS TERRY,,LIEUDIT LA DETOURBE 490 CHEMIN,490 CHE LE FONTENEAU,,38440 MOIDIEU DETOURBE,,490,,CHE,LE FONTENEAU,38440,,38,238,14,1,,1,O,201209,,8130Z,2008,02,3,2015,3,20010101,20010101,NR,99,,P,S,O,,0,ETABLISSEMENTS TERRY,,,,,,00011,84,38238,,5499,8130Z,2008,,,,02,3,2015,PME,20010101,201209,1,S,O,,,,,,,,,,,,2014-09-04T00:00:00,5.042859,45.499297,0.58,housenumber,490 Fonteneau 38440 Moidieu-Détourbe,ADRNIVX_0000000310340833,G
434301941,00010,MONSIEUR FABIEN AILLOUD,,,ROUTE DES HAUTEURS,,38440 MOIDIEU DETOURBE,FRANCE,MONSIEUR FABIEN AILLOUD,,,LES HAUTEURS,,38440 MOIDIEU DETOURBE,,,,,LES HAUTEURS,38440,,38,238,14,1,,1,O,201209,6,0111Z,2008,00,0,2004,1,20010101,20010101,NR,99,,P,S,O,,0,AILLOUD*FABIEN/,,AILLOUD,FABIEN,1,,00010,84,38238,,,0111Z,2008,,,,00,0,2004,,20010101,201209,1,S,O,,,,,,,,,,,,2001-01-25T00:00:00,5.027127,45.523747,0.91,street,Les Hauteurs 38440 Moidieu-Détourbe,38238_B040_ca2143,G
437561343,00017,SCI LE FONTENEAU,LIEUDIT LA DETOURBE,,CHEMIN DU FONTENEAU,,38440 MOIDIEU DETOURBE,FRANCE,SCI LE FONTENEAU,,LIEUDIT LA DETOURBE,CHE DU FONTENEAU,,38440 MOIDIEU DETOURBE,,,,CHE,DU FONTENEAU,38440,,38,238,14,1,,0,O,201209,,6820B,2008,00,0,2004,1,20010401,20010401,NR,99,,P,S,N,,0,SCI LE FONTENEAU,,,,,,00017,84,38238,,6540,6820B,2008,,,,00,0,2004,,20010401,201209,1,S,N,,,,,,,,,,,,2011-12-29T00:00:00,5.043669,45.498252,0.67,street,Chemin du Fonteneau 38440 Moidieu-Détourbe,38238_XXXX_c1ef0c,G
