SIREN,NIC,L1_NORMALISEE,L2_NORMALISEE,L3_NORMALISEE,L4_NORMALISEE,L5_NORMALISEE,L6_NORMALISEE,L7_NORMALISEE,L1_DECLAREE,L2_DECLAREE,L3_DECLAREE,L4_DECLAREE,L5_DECLAREE,L6_DECLAREE,L7_DECLAREE,NUMVOIE,INDREP,TYPVOIE,LIBVOIE,CODPOS,CEDEX,DEPET,COMET,TCD,SIEGE,ENSEIGNE,IND_PUBLIPO,DIFFCOM,AMINTRET,NATETAB,APET700,DAPET,TEFET,EFETCENT,DEFET,ORIGINE,DCRET,DDEBACT,ACTIVNAT,LIEUACT,ACTISURF,SAISONAT,MODET,PRODET,PRODPART,AUXILT,NOMEN_LONG,SIGLE,NOM,PRENOM,CIVILITE,RNA,NICSIEGE,RPEN,DEPCOMEN,ADR_MAIL,NJ,APEN700,DAPEN,APRM,ESS,DATEESS,TEFEN,EFENCENT,DEFEN,CATEGORIE,DCREN,AMINTREN,MONOACT,MODEN,PRODEN,ESAANN,TCA,ESAAPEN,ESASEC1N,ESASEC2N,ESASEC3N,ESASEC4N,VMAJ,VMAJ1,VMAJ2,VMAJ3,DATEMAJ,longitude,latitude,geo_score,geo_type,geo_adresse,geo_id,geo_ligne
384006029,02981,CAISSE EPARGNE PREVOYANCE RHONE ALPES,CAISSE D'EPARGNE RHONE ALPES,PLACE DE LA MAIRIE AG 421,,,38670 CHASSE SUR RHONE,,CAISSE EPARGNE PREVOYANCE RHONE ALPES,CAISSE D'EPARGNE RHONE ALPES,PLACE DE LA MAIRIE AG 421,,,38670 CHASSE SUR RHONE,,,,,,38670,,38,087,21,0,,1,O,201209,,6419Z,2008,02,3,2015,9,20070525,20070525,12,07,,P,S,O,,0,CAISSE D'EPARGNE ET DE PREVOYANCE DE RHONE ALPES,CERA(CAISSE EPARGNE,,,,,04193,84,69383,,5660,6419Z,2008,,O,20160101,51,3100,2015,GE,19910927,201209,2,S,O,,,,,,,,,,,,2007-08-02T00:00:00,4.814176,45.579683,0,municipality,,38087,
384008264,00010,HOTEL BUREAU DE CHASSE SUR RHONE,,,ZI DE CHARNEVAUX,,38670 CHASSE SUR RHONE,,HOTEL BUREAU DE CHASSE SUR RHONE,,,ZI DE CHARNEVAUX,,38670 CHASSE SUR RHONE,,,,,ZI DE CHARNEVAUX,38670,,38,087,21,1,,1,O,201209,,5510Z,2008,03,6,2015,1,19911227,19911227,NR,99,,P,S,O,,0,HOTEL BUREAU DE CHASSE SUR RHONE,,,,,,00010,84,38087,,5202,5510Z,2008,,,,03,6,2015,ETI,19911227,201209,1,S,O,,,,,,,,,,,,2015-06-11T00:00:00,4.787831,45.586185,0.38,locality,"Chemin de Charnevaux, ZI DE CHARMEVAUX 38670 Chasse-sur-Rhône",38087_XXXX_ac4487,G
384020723,00027,COMMISSARIAT FINANCES REVISION,,,840 RUE PASTEUR,,38670 CHASSE SUR RHONE,FRANCE,COMMISSARIAT FINANCES REVISION,,,840 RUE PASTEUR,,38670 CHASSE SUR RHONE,,840,,RUE,PASTEUR,38670,,38,087,21,1,,1,O,201209,,6920Z,2008,02,3,2015,1,20051228,20051228,,,,P,S,O,,0,COMMISSARIAT FINANCES REVISION,CFR,,,,,00027,84,38087,,5498,6920Z,2008,,,,02,3,2015,PME,19920102,201209,1,S,O,,,,,,,,,,,,2012-03-14T00:00:00,4.792703,45.582043,0.91,housenumber,840 Rue Pasteur 38670 Chasse-sur-Rhône,ADRNIVX_0000000286426954,G
384901989,00051,EFIRE,,ZAC DES PLATIERES BATIMENT 1,81 CHEMIN DES PLATIERES,CS 90071 CHASSE SUR RHONE,38782 PONT EVEQUE CEDEX,FRANCE,EFIRE,,ZAC DES PLATIERES - BATIMENT 1,85 CHE DES PLATIERES,,38670 CHASSE SUR RHONE,,85,,CHE,DES PLATIERES,38670,,38,087,21,0,,1,O,201612,,7010Z,2016,11,NN,2016,1,20161001,20161001,12,07,,P,S,O,,1,EFIRE,,,,,,00028,84,69199,,5499,6430Z,2008,,N,20161001,12,20,2015,PME,19920320,201209,1,S,O,,,,,,,,,,,,2017-01-03T00:00:00,4.809857,45.587085,0.57,housenumber,85 Les Platieres 38670 Chasse-sur-Rhône,ADRNIVX_0000002006829196,G
385008040,00029,MONSIEUR MARC COSDUT,,,1 ALLEE DES BALCONS DU PILAT,,38670 CHASSE SUR RHONE,FRANCE,MONSIEUR MARC COSDUT,,,1 ALL DES BALCONS DU PILAT,,38670 CHASSE SUR RHONE,,1,,ALL,DES BALCONS DU PILAT,38670,,38,087,21,1,,1,O,201606,5,8219Z,2016,00,NN,2016,1,20160622,20160622,,,,P,S,O,,0,COSDUT*MARC/,,COSDUT,MARC,1,,00029,84,38087,,,8219Z,2016,,,,00,NN,2016,,19920401,201606,1,S,O,,,,,,,,,,,,2016-06-24T00:00:00,4.822905,45.579574,0.78,housenumber,1 Allée des Balcons du Pilât 38670 Chasse-sur-Rhône,ADRNIVX_0000000354388552,G
385091962,00022,LM REALISATIONS,,ZAC DES PLATIERES,95 CHEMIN DES PLATIERES,,38670 CHASSE SUR RHONE,FRANCE,LM REALISATIONS,,ZAC DES PLATIERES,95 CHE DES PLATIERES,,38670 CHASSE SUR RHONE,,95,,CHE,DES PLATIERES,38670,,38,087,21,1,,1,O,201611,,2229A,2016,00,NN,2016,1,20160905,20160905,,,,P,S,O,,0,LM REALISATIONS,,,,,,00022,84,38087,,5710,2229A,2008,,N,20160905,11,10,2015,PME,19920401,201209,1,S,O,2014,3,2229A,2229A,4669B,,,,,,,2017-01-29T00:00:00,4.809857,45.587085,0.57,housenumber,95 Les Platieres 38670 Chasse-sur-Rhône,ADRNIVX_0000002006829197,G
385199906,00046,SAIP,,ZAC DES PLATIERES,9 CHEMIN DE LA JACONNE,,38670 CHASSE SUR RHONE,FRANCE,SAIP,,ZAC DES PLATIERES,9 CHE DE LA JACONNE,,38670 CHASSE SUR RHONE,,9,,CHE,DE LA JACONNE,38670,,38,087,21,1,,1,O,201606,,2229A,2016,11,NN,2016,1,20160701,20160701,,,,P,S,O,,0,SAIP,,,,,,00046,84,38087,,5710,2229A,2008,,,,11,10,2015,PME,19920401,201209,1,S,O,,,,,,,,,,,,2016-06-15T00:00:00,4.807661,45.588626,0.62,street,Chemin de la Jaconne 38670 Chasse-sur-Rhône,38087_XXXX_d398da,G
385394176,00072,COMAPLEX,,ZAC DES PLATIERES,9 CHEMIN DE LA JACONNE,,38670 CHASSE SUR RHONE,FRANCE,COMAPLEX,,ZAC DES PLATIERES,9 CHE DE LA JACONNE,,38670 CHASSE SUR RHONE,,9,,CHE,DE LA JACONNE,38670,,38,087,21,1,,1,O,201606,,2229B,2016,11,NN,2016,1,20160701,20160701,,,,P,S,O,,0,COMAPLEX,,,,,,00072,84,38087,,5720,2229B,2008,2229BZ,,,11,10,2015,PME,19920506,201209,1,S,O,,,,,,,,,,,,2016-06-15T00:00:00,4.807661,45.588626,0.62,street,Chemin de la Jaconne 38670 Chasse-sur-Rhône,38087_XXXX_d398da,G
387621014,00019,SCI LE CHATEAU,,HAMEAU LE SOULINS,ST MARTIN,,38670 CHASSE SUR RHONE,,SCI LE CHATEAU,,HAMEAU LE SOULINS,ST MARTIN,,38670 CHASSE SUR RHONE,,,,,ST MARTIN,38670,,38,087,21,1,,0,O,201209,,6820A,2008,00,0,2004,1,19920506,19920506,NR,99,,P,S,N,,0,SCI LE CHATEAU,,,,,,00019,84,38087,,6540,6820A,2008,,,,00,0,2004,,19920506,201209,1,S,N,,,,,,,,,,,,2010-02-19T00:00:00,4.812034,45.582161,0.34,street,Montée Saint-Martin 38670 Chasse-sur-Rhône,38087_XXXX_f01282,G
388567406,00060,LABORATOIRES SICOBEL,,,104 AV FREDERIC MISTRAL,,38670 CHASSE SUR RHONE,,LABORATOIRES SICOBEL,,,104 AV FREDERIC MISTRAL,,38670 CHASSE SUR RHONE,,104,,AV,FREDERIC MISTRAL,38670,,38,087,21,1,,1,O,201704,,2042Z,2017,12,NN,2017,1,20170406,20170406,99,99,,P,S,O, ,0,LABORATOIRES SICOBEL,,,,,,00060,84,38087,,5720,2042Z,2008,,N,20160527,21,50,2015,ETI,19920805,201209,1,S,O,,,,,,,,,,,,2017-10-06T09:43:20,4.794314,45.580836,0.71,housenumber,104 Avenue Frédéric Mistral 38670 Chasse-sur-Rhône,ADRNIVX_0000000329606898,G
388592222,00011,MONSIEUR SERGE VESSELLA,SALON SERGE,,CHEMIN DES BARBIERES,,38670 CHASSE SUR RHONE,FRANCE,MONSIEUR SERGE VESSELLA,SALON SERGE,,CHE DES BARBIERES,,38670 CHASSE SUR RHONE,,,,CHE,DES BARBIERES,38670,,38,087,21,1,,1,O,201608,1,9602A,2016,00,0,2004,1,19920902,20160105,,,,P,S,O,,0,VESSELLA*SERGE/,,VESSELLA,SERGE,1,,00011,84,38087,,,9602A,2008,9602AA,,,00,0,2004,PME,19920902,201209,1,S,O,,,,,,,,,,,,2016-08-31T00:00:00,4.795762,45.584569,0.69,street,Chemin des Barbières 38670 Chasse-sur-Rhône,38087_XXXX_15aceb,G
388828501,00048,MONSIEUR GILLES GUEUGNON,,,1 AVENUE DE LA GARE,,38670 CHASSE SUR RHONE,FRANCE,MONSIEUR GILLES GUEUGNON,,,1 AV DE LA GARE,,38670 CHASSE SUR RHONE,,1,,AV,DE LA GARE,38670,,38,087,21,1,,1,O,201506,2,5610C,2011,00,NN,2011,1,20110701,20150529,10,NR,,P,S,O,,0,GUEUGNON*GILLES/,,GUEUGNON,GILLES,1,,00048,84,38087,,,5610C,2011,,,,01,1,2010,PME,19920915,201506,1,S,O,,,,,,,,,,,,2015-06-12T00:00:00,4.793708,45.581715,0.63,housenumber,1 Avenue de la Gare 38670 Chasse-sur-Rhône,ADRNIVX_0000000310347924,G
389118811,00022,MADAME MARYSE MARTIN,ENT DE NETTOYAGE GIRARD JACQUES,,CHE DES ROCHES,,38670 CHASSE SUR RHONE,,MADAME MARYSE MARTIN,ENT DE NETTOYAGE GIRARD JACQUES,,CHE DES ROCHES,,38670 CHASSE SUR RHONE,,,,CHE,DES ROCHES,38670,,38,087,21,1,,1,O,201209,3,8121Z,2008,01,1,2015,9,19920901,19920901,NR,99,,P,S,O,,0,BORGNA*MARTIN/MARYSE/,,BORGNA,MARYSE,2,,00022,84,38087,,,8121Z,2008,8121ZZ,,,01,1,2015,PME,19851116,201209,1,S,O,,,,,,,,,,,,2016-02-07T00:00:00,4.811781,45.580328,0.65,street,Chemin des Roches 38670 Chasse-sur-Rhône,38087_XXXX_237b87,G
389298969,00012,MONSIEUR MICHEL GIRARDET,,,LA MAILLE,,38670 CHASSE SUR RHONE,,MONSIEUR MICHEL GIRARDET,,,LA MAILLE,,38670 CHASSE SUR RHONE,,,,,LA MAILLE,38670,,38,087,21,1,,1,O,201209,6,0150Z,2008,00,0,2004,1,19890401,19890401,NR,99,,P,S,O,,0,GIRARDET*MICHEL/,,GIRARDET,MICHEL,1,,00012,84,38087,,,0150Z,2008,,,,00,0,2004,,19890401,201209,1,S,O,,,,,,,,,,,,2007-05-26T00:00:00,4.814176,45.579683,0,municipality,,38087,
389573064,00034,MARTINON MSE,,ZONE INDUSTRIELLE DE CHARNEVEAUX,575 ROUTE DE GIVORS,BP 40039 CHASSE SUR RHONE,38782 PONT EVEQUE CEDEX,FRANCE,MARTINON MSE,,ZI DE CHARNEVEAUX,575 RTE DE GIVORS,,38670 CHASSE SUR RHONE,,575,,RTE,DE GIVORS,38670,,38,087,21,1,,1,O,201209,,3312Z,2011,12,20,2015,1,20081101,20081101,05,99,,P,S,O,,0,MARTINON MSE,MSE,,,,,00034,84,38087,,5710,3312Z,2011,,,,12,20,2015,PME,19921217,201209,1,S,O,2014,4,3312Z,4669B,3312Z,3320B,,,,,,2017-01-29T00:00:00,4.788771,45.583832,0.72,housenumber,575 Route de Givors 38670 Chasse-sur-Rhône,ADRNIVX_0000000286425387,G
389931643,00016,ECOLE DE MUSIQUE CHASSE SUR RHONE,,,LD LE CHATEAU,,38670 CHASSE SUR RHONE,,ECOLE DE MUSIQUE CHASSE SUR RHONE,,,LD LE CHATEAU,,38670 CHASSE SUR RHONE,,,,LD,LE CHATEAU,38670,,38,087,21,1,,1,O,201209,,9001Z,2008,11,10,2015,1,19921001,19921001,NR,99,,P,S,N,,0,ECOLE DE MUSIQUE CHASSE SUR RHONE,,,,,W383001839,00016,84,38087,,9220,9001Z,2008,,O,20160101,11,10,2015,PME,19921001,201209,1,S,N,,,,,,,,,,,,1993-02-02T00:00:00,4.79882,45.581645,0.91,street,Le Chateau 38670 Chasse-sur-Rhône,38087_B006_2a6a65,G
390053023,00011,ROTARY CLUB DE VIENNE,,HOTEL MERCURE,,,38670 CHASSE SUR RHONE,,ROTARY CLUB DE VIENNE,,HOTEL MERCURE,,,38670 CHASSE SUR RHONE,,,,,,38670,,38,087,21,1,,1,O,201209,,9312Z,2008,00,0,2004,1,19920916,19920916,NR,99,,P,S,N,,0,ROTARY CLUB DE VIENNE,,,,,W383000329,00011,84,38087,,9220,9312Z,2008,,O,20160101,00,0,2004,,19920916,201209,1,S,N,,,,,,,,,,,,1993-02-10T00:00:00,4.814176,45.579683,0,municipality,,38087,
390459493,00016,SCI LE CHATEAU,,LE CHATEAU,RUE DE L'EGALITE,,38670 CHASSE SUR RHONE,,SCI LE CHATEAU,,LE CHATEAU,RUE DE L'EGALITE,,38670 CHASSE SUR RHONE,,,,RUE,DE L'EGALITE,38670,,38,087,21,1,,0,O,201209,,6820A,2008,00,0,2004,1,19930304,19930304,NR,99,,P,S,N,,0,SCI LE CHATEAU,,,,,,00016,84,38087,,6540,6820A,2008,,,,00,0,2004,,19930304,201209,1,S,N,,,,,,,,,,,,1993-03-16T00:00:00,4.802922,45.582557,0.91,street,Rue de l'Égalité 38670 Chasse-sur-Rhône,38087_XXXX_b05e9c,G
390795870,00018,TEAM BASKET ENTREPRISES,,HOTEL MERCURE,CENTRE COMMERCIAL,,38670 CHASSE SUR RHONE,,TEAM BASKET ENTREPRISES,,HOTEL MERCURE,CENTRE COMMERCIAL,,38670 CHASSE SUR RHONE,,,,,CENTRE COMMERCIAL,38670,,38,087,21,1,,1,O,201209,,9312Z,2008,00,0,2004,1,19921101,19921101,NR,99,,P,S,N,,0,TEAM BASKET ENTREPRISES,,,,,,00018,84,38087,,9220,9312Z,2008,,O,20160101,00,0,2004,,19921101,201209,1,S,N,,,,,,,,,,,,1993-04-14T00:00:00,4.814176,45.579683,0,municipality,,38087,
391202413,00038,PMM,,,326 ALLEE DES EGLANTIERS,,38670 CHASSE SUR RHONE,FRANCE,PMM,,,326 ALL DES EGLANTIERS,,38670 CHASSE SUR RHONE,,326,,ALL,DES EGLANTIERS,38670,,38,087,21,1,,1,O,201209,,4399C,2008,02,3,2015,9,20030201,20030201,NR,91,,P,S,O,,0,PMM,,,,,,00038,84,38087,,5499,4399C,2008,4399CZ,,,02,3,2015,PME,19930421,201209,1,S,O,,,,,,,,,,,,2003-05-22T00:00:00,4.80841,45.583934,0.76,housenumber,326 Allée des Églantiers 38670 Chasse-sur-Rhône,ADRNIVX_0000000286425094,G
391261807,00021,ACILEMAT,,,235 RUE COPERNIC,,38670 CHASSE SUR RHONE,FRANCE,ACILEMAT,,,235 RUE COPERNIC,,38670 CHASSE SUR RHONE,,235,,RUE,COPERNIC,38670,,38,087,21,1,,1,O,201410,,4663Z,2014,03,6,2015,1,20140717,20140717,,,,P,S,O,,0,ACILEMAT,,,,,,00021,84,38087,,5499,4663Z,2008,3313ZZ,,,03,6,2015,PME,19930407,201209,1,S,O,,,,,,,,,,,,2015-03-12T00:00:00,4.802362,45.57623,0.91,housenumber,235 Rue Copernic 38670 Chasse-sur-Rhône,ADRNIVX_0000000286431389,G
391440757,00014,SCI DAL,,ALLEE DES FAUVETTES,ROUTE DE VIENNE,,38670 CHASSE SUR RHONE,FRANCE,SCI DAL,,ALLEE DES FAUVETTES,RTE DE VIENNE,,38670 CHASSE SUR RHONE,,,,RTE,DE VIENNE,38670,,38,087,21,1,,0,O,201209,,6820B,2008,00,0,2004,1,19930601,19930601,NR,99,,P,S,N,,0,SCI DAL,,,,,,00014,84,38087,,6540,6820B,2008,,,,00,0,2004,,19930601,201209,1,S,N,,,,,,,,,,,,2015-07-10T00:00:00,4.816139,45.572414,0.67,street,Route de Vienne 38670 Chasse-sur-Rhône,38087_XXXX_c582bf,G
391530938,00029,SOC POUR EQUIPEMENT PERSONNE MAISON,SEPEM,,1943 AVENUE FREDERIC MISTRAL,,38670 CHASSE SUR RHONE,FRANCE,SOC POUR EQUIPEMENT PERSONNE MAISON,SEPEM,,1943 AV FREDERIC MISTRAL,,38670 CHASSE SUR RHONE,,1943,,AV,FREDERIC MISTRAL,38670,,38,087,21,1,,1,O,201310,,4759B,2013,11,10,2015,1,20130820,20130820,,,,P,S,O,,0,SOCIETE POUR L'EQUIPEMENT DE LA PERSONNE ET DE LA MAISON,SEPEM,,,,,00029,84,38087,,5499,4759B,2008,,,,11,10,2015,PME,19930615,201209,1,S,O,,,,,,,,,,,,2016-05-23T00:00:00,4.811941,45.57241,0.72,housenumber,1943 Avenue Frédéric Mistral 38670 Chasse-sur-Rhône,ADRNIVX_0000000354388582,G
391865946,00027,MONSIEUR PAUL LUCIDI,,,,,38670 CHASSE SUR RHONE,,MONSIEUR PAUL LUCIDI,,,,,38670 CHASSE SUR RHONE,,,,,,38670,,38,087,21,0,,0,O,201209,9,6820B,2008,00,0,2004,1,19930401,19930401,NR,99,,P,S,N,,0,LUCIDI*PAUL/,,LUCIDI,PAUL,1,,00019,84,38110,,,6820B,2008,,,,00,0,2004,PME,19930101,201209,1,S,N,,,,,,,,,,,,1999-11-27T00:00:00,4.814176,45.579683,0,municipality,,38087,
392377248,01066,MAXI TOYS FRANCE SA,MAXI TOYS,CD 4,CHEMIN LAURENT DEVALORS,,38670 CHASSE SUR RHONE,FRANCE,MAXI TOYS FRANCE SA,MAXI TOYS,CD 4,CHE LAURENT DEVALOS,,38670 CHASSE SUR RHONE,,,,CHE,LAURENT DEVALOS,38670,,38,087,21,0,MAXI TOYS,1,O,201209,,4765Z,2008,02,3,2015,1,20040503,20040503,NR,99,,P,S,O,,0,MAXI TOYS FRANCE SA,,,,,,00068,44,68166,,5599,4765Z,2008,,,,41,700,2015,ETI,19930902,201209,2,S,O,2014,8,4765Z,4765Z,,,,,,,,2004-06-30T00:00:00,4.812186,45.574885,0.61,street,Chemin Laurent Devalors 38670 Chasse-sur-Rhône,38087_XXXX_4eacc0,G
392387957,00013,AMICALE DU COTEAU,,MR GOETINCK IMM LE COTEAU,MORAND,,38670 CHASSE SUR RHONE,,AMICALE DU COTEAU,,MR GOETINCK IMM LE COTEAU,MORAND,,38670 CHASSE SUR RHONE,,,,,MORAND,38670,,38,087,21,1,,1,O,201209,,9499Z,2008,00,0,2004,1,19930422,19930422,NR,99,,P,S,N,,0,AMICALE DU COTEAU,,,,,,00013,84,38087,,9220,9499Z,2008,,O,20160101,00,0,2004,,19930422,201209,1,S,N,,,,,,,,,,,,1993-11-08T00:00:00,4.801565,45.585124,0.91,street,Morand 38670 Chasse-sur-Rhône,38087_B020_38984d,G
392423232,00058,LITERIE BAZAR SERVICES DIFFUSION,LA HALLE AU SOMMEIL,CENTRE COMMERCIAL DES ROUX CD 4,AVENUE FREDERIC MISTRAL,,38670 CHASSE SUR RHONE,FRANCE,LITERIE BAZAR SERVICES DIFFUSION,LA HALLE AU SOMMEIL,CENTRE COMMERCIAL DES ROUX CD 4,AV FREDERIC MISTRAL,,38670 CHASSE SUR RHONE,,,,AV,FREDERIC MISTRAL,38670,,38,087,21,0,LA HALLE AU SOMMEIL,1,O,201209,,4759A,2008,01,1,2015,1,20070301,20070301,10,05,,P,S,O,,0,LITERIE BAZAR SERVICES DIFFUSION,LBSD,,,,,00017,84,38468,,5710,4759A,2008,,,,12,20,2015,PME,19930801,201209,2,S,O,,,,,,,,,,,,2007-05-04T00:00:00,4.805923,45.576173,0.68,street,Avenue Frédéric Mistral 38670 Chasse-sur-Rhône,38087_XXXX_ad7d04,G
392428017,00025,TEMPOREL,,,LD CHATANEY,,38670 CHASSE SUR RHONE,,TEMPOREL,,,LD CHATANEY,,38670 CHASSE SUR RHONE,,,,LD,CHATANEY,38670,,38,087,21,1,,1,O,201209,,7112B,2008,01,1,2014,1,19960123,19960123,NR,99,,P,S,O,,0,TEMPOREL,,,,,,00025,84,38087,,5499,7112B,2008,,,,01,1,2014,PME,19930910,201209,1,S,O,,,,,,,,,,,,2008-03-09T00:00:00,4.82298,45.579118,0.51,street,Chatanay 38670 Chasse-sur-Rhône,38087_B007_614398,G
392877080,00037,DELAURENT TRANSPORT,,ZONE INDUSTRIELLE DES ISLONS,740 CHEMIN DE L ISLON,,38670 CHASSE SUR RHONE,FRANCE,DELAURENT TRANSPORT,,ZI DES ISLONS,740 CHE DE L'ISLON,,38670 CHASSE SUR RHONE,,740,,CHE,DE L'ISLON,38670,,38,087,21,0,,1,O,201503,,4941A,2015,00,NN,2015,1,20150101,20150101,07,07,,P,S,O,,0,DELAURENT TRANSPORT,,,,,,00029,84,38072,,5498,4941A,2008,,,,11,10,2015,PME,19931026,201209,1,S,O,,,,,,,,,,,,2016-02-12T00:00:00,4.791637,45.579752,0.52,street,Chemin de l'Islon 38670 Chasse-sur-Rhône,38087_XXXX_71daab,G
392980124,00011,SCI JPF,,,RUE CLAUDE PRIEST,,38670 CHASSE SUR RHONE,FRANCE,SCI JPF,,,RUE CLAUDE PRIEST,,38670 CHASSE SUR RHONE,,,,RUE,CLAUDE PRIEST,38670,,38,087,21,1,,0,O,201209,,6820A,2008,00,0,2004,1,19931021,19931021,NR,99,,P,S,N,,0,SCI JPF,,,,,,00011,84,38087,,6540,6820A,2008,,,,00,0,2004,,19931021,201209,1,S,N,,,,,,,,,,,,1993-11-17T00:00:00,4.80153,45.57991,0.91,street,Rue Claude Priest 38670 Chasse-sur-Rhône,38087_0166_160ca4,G
393537766,00049,MONSIEUR ALAIN CHAZALON,,,18 CHEMIN DE SOULINS,,38670 CHASSE SUR RHONE,FRANCE,MONSIEUR ALAIN CHAZALON,,,18 CHE DE SOULINS,,38670 CHASSE SUR RHONE,,18,,CHE,DE SOULINS,38670,,38,087,21,1,,1,O,201703,2,6831Z,2017,00,NN,2011,NR,20111101,20170301,NR,NR,,P,S,O,,0,CHAZALON*ALAIN/,,CHAZALON,ALAIN,1,,00049,84,38087,,,6831Z,2017,,,,00,0,2004,PME,19940104,201703,1,S,O,,,,,,,,,,,,2017-03-30T00:00:00,4.811277,45.58442,0.69,housenumber,18 Chemin de Soulins 38670 Chasse-sur-Rhône,ADRNIVX_0000000286423782,G
394637375,00012,SARL NOUVELLE BOUCHARDON,,,CHEMIN DE MORAND,,38670 CHASSE SUR RHONE,FRANCE,SARL NOUVELLE BOUCHARDON,,,CHE DE MORAND,,38670 CHASSE SUR RHONE,,,,CHE,DE MORAND,38670,,38,087,21,1,,1,O,201209,,4669B,2008,02,3,2015,3,19940301,19940301,NR,05,2 ,P,S,O,,0,SARL NOUVELLE BOUCHARDON,,,,,,00012,84,38087,,5499,4669B,2008,2222ZZ,,,02,3,2015,PME,19940301,201209,1,S,O,,,,,,,,,,,,2003-01-04T00:00:00,4.800764,45.58597,0.63,street,Chemin de Morand 38670 Chasse-sur-Rhône,38087_XXXX_746ac2,G
394747521,00026,MONSIEUR KAMEL HAMANI,,,3 CITE BECQUET,,38670 CHASSE SUR RHONE,,MONSIEUR KAMEL HAMANI,,,3 CITE BECQUET,,38670 CHASSE SUR RHONE,,3,,,CITE BECQUET,38670,,38,087,21,1,,1,O,201209,2,4789Z,2008,00,0,2004,1,19970703,19970703,NR,NR,,P,S,O,,0,HAMANI*KAMEL/,,HAMANI,KAMEL,1,,00026,84,38087,,,4789Z,2008,,,,00,0,2004,PME,19940502,201209,7,S,O,,,,,,,,,,,,2007-06-08T00:00:00,4.814176,45.579683,0,municipality,,38087,
395190697,00015,AMICALE DES POSTIERS CHASSERES,LE CHATEAU,,AVENUE DU GENERAL DE GAULLE,,38670 CHASSE SUR RHONE,FRANCE,AMICALE DES POSTIERS CHASSERES,,LE CHATEAU,AV GENERAL DE GAULLE,,38670 CHASSE SUR RHONE,,,,AV,GENERAL DE GAULLE,38670,,38,087,21,1,,1,O,201209,,9499Z,2008,00,0,2004,1,19940215,19940215,NR,99,,P,S,N,,0,AMICALE DES POSTIERS CHASSERES,,,,,,00015,84,38087,,9220,9499Z,2008,,O,20160101,00,0,2004,,19940215,201209,1,S,N,,,,,,,,,,,,1994-06-01T00:00:00,4.80376,45.581037,0.68,street,Avenue Général de Gaulle 38670 Chasse-sur-Rhône,38087_XXXX_68465a,G
397494154,00024,COMPTABILITE FINANCE REVISION,,,840 RUE PASTEUR,,38670 CHASSE SUR RHONE,FRANCE,COMPTABILITE FINANCE REVISION,,,840 RUE PASTEUR,,38670 CHASSE SUR RHONE,,840,,RUE,PASTEUR,38670,,38,087,21,1,,1,O,201209,,6920Z,2008,00,NN,2005,9,20051114,20051114,,,,P,S,O,,0,COMPTABILITE FINANCE REVISION,CFR,,,,,00024,84,38087,,5499,6920Z,2008,,,,00,0,2004,PME,19940601,201209,1,S,O,,,,,,,,,,,,2005-11-30T00:00:00,4.792703,45.582043,0.91,housenumber,840 Rue Pasteur 38670 Chasse-sur-Rhône,ADRNIVX_0000000286426954,G
397827247,00016,ASS CLASSE 95,CHEZ CAPUANOO JEROME,,425 RUE MOZART,,38670 CHASSE SUR RHONE,FRANCE,ASS CLASSE 95,,CHEZ CAPUANOO JEROME,425 RUE MOZART,,38670 CHASSE SUR RHONE,,425,,RUE,MOZART,38670,,38,087,21,1,,1,O,201209,,9499Z,2008,00,0,2004,1,19940202,19940202,NR,99,,P,S,N,,0,ASS CLASSE 95,,,,,,00016,84,38087,,9220,9499Z,2008,,O,20160101,00,0,2004,,19940202,201209,1,S,N,,,,,,,,,,,,1994-07-26T00:00:00,4.799815,45.581229,0.63,street,Rue Mozart 38670 Chasse-sur-Rhône,38087_0438_0db36c,G
397832791,00016,ASS FRANCE RHONE ALPES GEORGIE,,,13 RUE 19 MARS,,38670 CHASSE SUR RHONE,,ASS FRANCE RHONE ALPES GEORGIE,,,13 RUE 19 MARS,,38670 CHASSE SUR RHONE,,13,,RUE,19 MARS,38670,,38,087,21,1,,1,O,201209,,9499Z,2008,00,0,2004,1,19930110,19930110,NR,99,,P,S,N,,0,ASS FRANCE RHONE ALPES GEORGIE,,,,,,00016,84,38087,,9220,9499Z,2008,,O,20160101,00,0,2004,,19930110,201209,1,S,N,,,,,,,,,,,,1994-07-26T00:00:00,4.795128,45.586661,0.57,housenumber,13 Rue du 19 Mars 1962 38670 Chasse-sur-Rhône,ADRNIVX_0000000286422638,G
397862830,00015,CROQ LA VIE,,,27 RUE DU 19 MARS 1962,,38670 CHASSE SUR RHONE,FRANCE,CROQ'LA VIE,,,27 RUE DU 19 MARS 1962,,38670 CHASSE SUR RHONE,,27,,RUE,DU 19 MARS 1962,38670,,38,087,21,1,,1,O,201209,,9499Z,2008,00,0,2004,1,19940601,19940601,NR,99,,P,S,N,,0,CROQ'LA VIE,,,,,,00015,84,38087,,9220,9499Z,2008,,O,20160101,00,0,2004,,19940601,201209,1,S,N,,,,,,,,,,,,1994-07-28T00:00:00,4.796067,45.586719,0.91,housenumber,27 Rue du 19 Mars 1962 38670 Chasse-sur-Rhône,ADRNIVX_0000000286422602,G
