SIREN,NIC,L1_NORMALISEE,L2_NORMALISEE,L3_NORMALISEE,L4_NORMALISEE,L5_NORMALISEE,L6_NORMALISEE,L7_NORMALISEE,L1_DECLAREE,L2_DECLAREE,L3_DECLAREE,L4_DECLAREE,L5_DECLAREE,L6_DECLAREE,L7_DECLAREE,NUMVOIE,INDREP,TYPVOIE,LIBVOIE,CODPOS,CEDEX,DEPET,COMET,TCD,SIEGE,ENSEIGNE,IND_PUBLIPO,DIFFCOM,AMINTRET,NATETAB,APET700,DAPET,TEFET,EFETCENT,DEFET,ORIGINE,DCRET,DDEBACT,ACTIVNAT,LIEUACT,ACTISURF,SAISONAT,MODET,PRODET,PRODPART,AUXILT,NOMEN_LONG,SIGLE,NOM,PRENOM,CIVILITE,RNA,NICSIEGE,RPEN,DEPCOMEN,ADR_MAIL,NJ,APEN700,DAPEN,APRM,ESS,DATEESS,TEFEN,EFENCENT,DEFEN,CATEGORIE,DCREN,AMINTREN,MONOACT,MODEN,PRODEN,ESAANN,TCA,ESAAPEN,ESASEC1N,ESASEC2N,ESASEC3N,ESASEC4N,VMAJ,VMAJ1,VMAJ2,VMAJ3,DATEMAJ,longitude,latitude,geo_score,geo_type,geo_adresse,geo_id,geo_ligne
438193625,00011,MONSIEUR DIDIER GERIN,,,86 LE VILLAGE,,69420 TUPIN ET SEMONS,FRANCE,MONSIEUR DIDIER GERIN,,,RUE N 86 LE VILLAGE,,69420 TUPIN ET SEMONS,,,,RUE,N 86 LE VILLAGE,69420,,69,253,11,1,,1,O,201209,6,0113Z,2008,00,0,2015,9,20010901,20010901,NR,99,,P,S,O,,0,GERIN*DIDIER/,,GERIN,DIDIER,1,,00011,84,69253,,,0113Z,2008,,,,00,0,2015,,20010901,201209,1,S,O,,,,,,,,,,,,2001-06-20T00:00:00,4.775545,45.49115,0.46,street,Le Villard 69420 Tupin-et-Semons,69253_B044_cb21a8,N
441535192,00021,IMMOVERT,DOMAINE CORPS DE LOUP,,2 ROUTE DE LYON,,69420 TUPIN ET SEMONS,FRANCE,IMMOVERT,,DOMAINE CORPS DE LOUP,2 RTE DE LYON,,69420 TUPIN ET SEMONS,,2,,RTE,DE LYON,69420,,69,253,11,1,,1,O,201306,,6810Z,2013,00,NN,2013,1,20130516,20130516,,,,P,S,O,,0,IMMOVERT,,,,,,00021,84,69253,,5499,6810Z,2008,,,,00,0,2004,PME,20020226,201209,1,S,O,,,,,,,,,,,,2013-06-19T00:00:00,4.779172,45.474916,0.67,housenumber,2 Route de Lyon 69420 Tupin-et-Semons,ADRNIVX_0000000329437834,G
443005129,00012,GFA DE TEPIUS,,,34 ROUTE DE LYON,,69420 TUPIN ET SEMONS,FRANCE,GFA DE TEPIUS,,,34 RTE DE LYON,,69420 TUPIN ET SEMONS,,34,,RTE,DE LYON,69420,,69,253,11,1,,0,O,201209,,6820B,2008,00,0,2004,1,20020801,20020801,NR,99,,P,S,N,,0,GFA DE TEPIUS,,,,,,00012,84,69253,,6534,6820B,2008,,,,00,0,2004,PME,20020801,201209,1,S,N,,,,,,,,,,,,2012-12-13T00:00:00,4.790806,45.484106,0.68,housenumber,34 Route de Lyon 69420 Tupin-et-Semons,ADRNIVX_0000000354136760,G
444776561,00011,MONSIEUR YVES FRANCOIS,,,ROUTE DES HAIES,,69420 TUPIN ET SEMONS,FRANCE,MONSIEUR YVES FRANCOIS,,,LA CROIX JAMETTE,,69420 TUPIN ET SEMONS,,,,,LA CROIX JAMETTE,69420,,69,253,11,1,,1,O,201209,6,0145Z,2008,00,0,2015,1,20021231,20021231,NR,99,,P,S,O,,0,FRANCOIS*YVES/,,FRANCOIS,YVES,1,,00011,84,69253,,,0145Z,2008,,,,00,0,2015,,20021231,201209,1,S,O,,,,,,,,,,,,2003-01-13T00:00:00,4.77465,45.487391,0.91,street,Route des Haies 69420 Tupin-et-Semons,69253_XXXX_d4832e,N
449254648,00016,MADAME SEVERINE DRAY,SOS BEAUTE,LE PIMOTIN,,,69420 TUPIN ET SEMONS,FRANCE,MADAME SEVERINE DRAY,SOS BEAUTE,,LE PIMOTIN,,69420 TUPIN ET SEMONS,,,,,LE PIMOTIN,69420,,69,253,11,1,,1,O,201209,1,9602B,2008,00,0,2004,1,20030708,20030708,NR,93,,P,S,O,,0,BARBIER*DRAY/SEVERINE/,,BARBIER,SEVERINE,2,,00016,84,69253,,,9602B,2008,9602BA,,,00,0,2004,PME,20030708,201209,1,S,O,,,,,,,,,,,,2003-07-09T00:00:00,4.782312,45.48698,0.43,street,Chemin de Pimotin 69420 Tupin-et-Semons,69253_XXXX_55dbeb,G
449656982,00013,CODAN 5,CHEZ MR DANIEL,,LE PETIT VILLARD,,69420 TUPIN ET SEMONS,FRANCE,CODAN 5,,CHEZ MR DANIEL COTE,LE VILLARD,,69420 TUPIN ET SEMONS,,,,,LE VILLARD,69420,,69,253,11,1,,0,O,201209,,6820B,2008,00,0,2004,1,20030721,20030721,NR,99,,P,S,N,,0,CODAN 5,,,,,,00013,84,69253,,6540,6820B,2008,,,,00,0,2004,,20030721,201209,1,S,N,,,,,,,,,,,,2016-04-15T00:00:00,4.775545,45.49115,0.91,street,Le Villard 69420 Tupin-et-Semons,69253_B044_cb21a8,G
451596530,00019,SCI MEV,,,100 ROUTE DES HAIES,,69420 TUPIN ET SEMONS,FRANCE,SCI MEV,,,100 RTE DES HAIES,,69420 TUPIN ET SEMONS,,100,,RTE,DES HAIES,69420,,69,253,11,1,,0,O,201209,,6820B,2008,00,0,2004,1,20031106,20031106,NR,99,,P,S,N,,0,SCI MEV,,,,,,00019,84,69253,,6540,6820B,2008,,,,00,0,2004,,20031106,201209,1,S,N,,,,,,,,,,,,2010-04-19T00:00:00,4.777062,45.479404,0.72,housenumber,100 Route des Haies 69420 Tupin-et-Semons,ADRNIVX_0000000340289026,G
452880586,00022,MARINIERS DU RHONE,,,1620 CHEMIN DE PIMOTIN,,69420 TUPIN ET SEMONS,FRANCE,MARINIERS DU RHONE,,,1620 CHE DE PIMOTIN,,69420 TUPIN ET SEMONS,,1620,,CHE,DE PIMOTIN,69420,,69,253,11,1,,0,O,201611,,6820B,2016,00,NN,2016,1,20161010,20161010,,,,P,S,N,,0,MARINIERS DU RHONE,,,,,,00022,84,69253,,6540,6820B,2016,,,,00,0,2004,,20040312,201209,1,S,N,,,,,,,,,,,,2016-11-23T00:00:00,4.781819,45.487564,0.7,housenumber,1620 Chemin de Pimotin 69420 Tupin-et-Semons,ADRNIVX_0000000260187459,G
478404171,00017,MONSIEUR JEAN CELLARD,LE CHIPIER,,,,69420 TUPIN ET SEMONS,FRANCE,MONSIEUR JEAN CELLARD,,,LE CHIPIER,,69420 TUPIN ET SEMONS,,,,,LE CHIPIER,69420,,69,253,11,1,,1,O,201209,6,0111Z,2008,00,0,2015,1,19970101,19970101,NR,99,,P,S,O,,0,CELLARD*JEAN MARC HENRI/,,CELLARD,JEAN,1,,00017,84,69253,,,0111Z,2008,,,,00,0,2015,,19970101,201209,1,S,O,,,,,,,,,,,,2008-07-09T00:00:00,4.776683,45.490755,0.91,locality,Le Chipier 69420 Tupin-et-Semons,69253_XXXX_895d4e,G
478721145,00017,SCI DDAVID,LIEUDIT PIMOTIN,,,,69420 TUPIN ET SEMONS,FRANCE,SCI DDAVID,,,LIEUDIT PIMOTIN,,69420 TUPIN ET SEMONS,,,,,LIEUDIT PIMOTIN,69420,,69,253,11,1,,0,O,201209,,6820B,2008,00,0,2004,1,20040715,20040715,NR,99,,P,S,N,,0,SCI DDAVID,,,,,,00017,84,69253,,6540,6820B,2008,,,,00,0,2004,,20040715,201209,1,S,N,,,,,,,,,,,,2009-03-19T00:00:00,4.782312,45.48698,0.34,street,Chemin de Pimotin 69420 Tupin-et-Semons,69253_XXXX_55dbeb,G
479954018,00012,MAISON ROUGE,CHEZ M ET MME ROYER ADOLP,,ROUTE NATIONALE 86,,69420 TUPIN ET SEMONS,FRANCE,MAISON ROUGE,,CHEZ M. ET MME ROYER ADOLP,ROUTE NATIONALE 86,,69420 TUPIN ET SEMONS,,,,,ROUTE NATIONALE 86,69420,,69,253,11,1,,0,O,201209,,6820B,2008,00,0,2004,1,20041108,20041108,NR,99,,P,S,N,,0,MAISON ROUGE,,,,,,00012,84,69253,,6540,6820B,2008,,,,00,0,2004,,20041108,201209,1,S,N,,,,,,,,,,,,2012-09-25T00:00:00,4.774255,45.490929,0,municipality,,69253,
480149814,00018,SCI FLOBER,,,310 CHEMIN DES MAISONS BLANCHES,,69420 TUPIN ET SEMONS,FRANCE,SCI FLOBER,,,310 CHE DES MAISONS BLANCHES,,69420 TUPIN ET SEMONS,,310,,CHE,DES MAISONS BLANCHES,69420,,69,253,11,1,,0,O,201209,,6820B,2008,00,0,2004,1,20041104,20041104,NR,99,,P,S,N,,0,SCI FLOBER,,,,,,00018,84,69253,,6540,6820B,2008,,,,00,0,2004,,20041104,201209,1,S,N,,,,,,,,,,,,2015-11-17T00:00:00,4.775404,45.478167,0.76,housenumber,310 Chemin des Maisons Blanches 69420 Tupin-et-Semons,ADRNIVX_0000000260187727,G
481207819,00022,MADAME CATHERINE DESESTRE,,,490 CHEMIN DES MAISONS BLANCHES,,69420 TUPIN ET SEMONS,FRANCE,MADAME CATHERINE DESESTRE,,,490 CHE DES MAISONS BLANCHES,,69420 TUPIN ET SEMONS,,490,,CHE,DES MAISONS BLANCHES,69420,,69,253,11,1,,1,O,201703,5,8219Z,2017,00,NN,2017,1,20170310,20170310,,,,P,S,O,,0,CHALOIN*DESESTRE/CATHERINE/,,CHALOIN,CATHERINE,2,,00022,84,69253,,,8219Z,2017,,,,00,NN,2017,,20050112,201703,1,S,O,,,,,,,,,,,,2017-03-15T00:00:00,4.773278,45.47784,0.76,housenumber,490 Chemin des Maisons Blanches 69420 Tupin-et-Semons,ADRNIVX_0000000260187779,G
487990053,00018,MENUISERIE GILLES VAUDAINE,,,1785 COTEAU DE TUPIN,,69420 TUPIN ET SEMONS,FRANCE,MENUISERIE GILLES VAUDAINE,,,1785 COTEAU DE TUPIN,,69420 TUPIN ET SEMONS,,1785,,,COTEAU DE TUPIN,69420,,69,253,11,1,,1,O,201209,,4332A,2008,01,1,2012,1,20060116,20060116,04,09,,P,S,O,,0,MENUISERIE GILLES VAUDAINE,,,,,,00018,84,69253,,5499,4332A,2008,1623ZZ,,,01,1,2012,PME,20060116,201209,1,S,O,,,,,,,,,,,,2012-06-14T00:00:00,4.788627,45.484137,0.73,housenumber,1785 Côte de Tupin 69420 Tupin-et-Semons,ADRNIVX_0000000311292758,G
491282554,00014,MADAME ANNICK CELLARD,,,LIEU DIT LE CHIPIER,,69420 TUPIN ET SEMONS,FRANCE,MADAME ANNICK CELLARD,,,LD LE CHIPIER,,69420 TUPIN ET SEMONS,,,,LD,LE CHIPIER,69420,,69,253,11,1,,1,O,201209,6,0147Z,2008,01,1,2015,1,20060901,20060901,,,,P,S,O,,0,MOUNIER*CELLARD/ANNICK/,,MOUNIER,ANNICK,2,,00014,84,69253,,,0147Z,2008,,,,01,1,2015,,20060901,201209,1,S,O,,,,,,,,,,,,2006-07-31T00:00:00,4.776683,45.490755,0.91,locality,Le Chipier 69420 Tupin-et-Semons,69253_XXXX_895d4e,G
491433223,00014,MADAME LUCIENNE DEGACHE,,,LIEU DIT LA TOUR,,69420 TUPIN ET SEMONS,FRANCE,MADAME LUCIENNE DEGACHE,,LA TOUR,,,69420 TUPIN ET SEMONS,,,,,,69420,,69,253,11,1,,0,O,201209,9,6820B,2009,00,NN,2006,B,20060901,20060901,,,,P,S,N,,0,GAUTHIER*DEGACHE/LUCIENNE/,,GAUTHIER,LUCIENNE,2,,00014,84,69253,,,6820B,2009,,,,00,NN,2006,PME,20060901,201209,1,S,N,,,,,,,,,,,,2009-01-18T00:00:00,4.774255,45.490929,0,municipality,,69253,
493203988,00016,SCI LES GREUILLOTS,LE CHIPIER,,,,69420 TUPIN ET SEMONS,FRANCE,SCI LES GREUILLOTS,,LE CHIPIER,,,69420 TUPIN ET SEMONS,,,,,,69420,,69,253,11,1,,0,O,201209,,6820B,2008,00,NN,2006,1,20061122,20061122,99,99,,P,S,N,,0,SCI LES GREUILLOTS,,,,,,00016,84,69253,,6540,6820B,2008,,,,00,NN,2006,,20061122,201209,,S,N,,,,,,,,,,,,2006-12-11T00:00:00,4.774255,45.490929,0,municipality,,69253,
493359095,00012,LES AMIS DE NOTRE DAME DE SEMONS,MAISONS BLANCHES,,CHEZ M GERIN PASCAL,,69420 TUPIN ET SEMONS,FRANCE,LES AMIS DE NOTRE DAME DE SEMONS,,CHEZ M. GERIN PASCAL,MAISONS BLANCHES,,69420 TUPIN ET SEMONS,,,,,MAISONS BLANCHES,69420,,69,253,11,1,,1,O,201209,,9499Z,2008,00,NN,1994,1,19940127,19940127,,,,P,S,N,,0,LES AMIS DE NOTRE DAME DE SEMONS,,,,,W691057614,00012,84,69253,,9220,9499Z,2008,,O,20160101,00,NN,1994,,19940127,201209,,S,N,,,,,,,,,,,,2006-12-20T00:00:00,4.77218,45.477769,0.72,locality,Les Maisons Blanches 69420 Tupin-et-Semons,69253_XXXX_0bd063,G
495059461,00014,LE THYLANE,,,COTEAU DE BASSENON,,69420 TUPIN ET SEMONS,FRANCE,LE THYLANE,,,COTEAU DE BASSENON,,69420 TUPIN ET SEMONS,,,,,COTEAU DE BASSENON,69420,,69,253,11,1,,0,O,201209,,6820B,2008,00,NN,2007,1,20070312,20070312,99,99,,P,S,N,,0,LE THYLANE,,,,,,00014,84,69253,,6540,6820B,2008,,,,00,NN,2007,,20070312,201209,,S,N,,,,,,,,,,,,2007-03-26T00:00:00,4.77603,45.4748,0.71,locality,Côte de Bassenon 69420 Tupin-et-Semons,69253_XXXX_f507c3,G
498775428,00010,SCI SHALOU,LE VILLARD,,,,69420 TUPIN ET SEMONS,FRANCE,SCI SHALOU,,,LE VILLARD,,69420 TUPIN ET SEMONS,,,,,LE VILLARD,69420,,69,253,11,1,,0,O,201209,,6820B,2008,00,NN,2007,1,20070611,20070611,99,99,,P,S,N,,0,SCI SHALOU,,,,,,00010,84,69253,,6540,6820B,2008,,,,00,NN,2007,,20070611,201209,,S,N,,,,,,,,,,,,2007-06-28T00:00:00,4.775545,45.49115,0.91,street,Le Villard 69420 Tupin-et-Semons,69253_B044_cb21a8,G
500161674,00014,MONSIEUR BERNARD THONNERIEUX,,,LIEU DIT GRAVISSE,,69420 TUPIN ET SEMONS,FRANCE,MONSIEUR BERNARD THONNERIEUX,,,LD GRAVISSE,,69420 TUPIN ET SEMONS,,,,LD,GRAVISSE,69420,,69,253,11,1,,1,O,201209,6,0111Z,2008,00,NN,2007,B,20070701,20070701,,,,P,S,O,,0,THONNERIEUX*BERNARD/,,THONNERIEUX,BERNARD,1,,00014,84,69253,,,0111Z,2008,,,,00,NN,2007,,20070701,201209,7,S,O,,,,,,,,,,,,2007-09-27T00:00:00,4.766258,45.487805,0.91,street,Gravisse 69420 Tupin-et-Semons,69253_B030_698b0b,G
500161674,00022,MONSIEUR BERNARD THONNERIEUX,,,2300 CHEMIN DE GRAVISSE,,69420 TUPIN ET SEMONS,FRANCE,MONSIEUR BERNARD THONNERIEUX,,,2300 CHE DE GRANISSE,,69420 TUPIN ET SEMONS,,2300,,CHE,DE GRANISSE,69420,,69,253,11,0,,1,O,201403,9,3511Z,2014,00,NN,2014,1,20140102,20140102,,,,P,S,O,,0,THONNERIEUX*BERNARD/,,THONNERIEUX,BERNARD,1,,00014,84,69253,,,0111Z,2008,,,,00,NN,2014,,20070701,201209,7,S,O,,,,,,,,,,,,2014-03-27T00:00:00,4.765943,45.488065,0.58,housenumber,2300 Chemin de Gravisse 69420 Tupin-et-Semons,ADRNIVX_0000000260187307,G
501112411,00019,TPE CONSEIL,PIMOTIN,,,,69420 TUPIN ET SEMONS,FRANCE,TPE-CONSEIL,TPE-CONSEIL,PIMOTIN,,,69420 TUPIN ET SEMONS,,,,,,69420,,69,253,11,1,,1,O,201209,,7022Z,2008,00,NN,2008,1,20080101,20080101,NR,NR,,P,S,O,,0,TPE-CONSEIL,,,,,,00019,84,69253,,5499,7022Z,2008,,,,00,NN,2008,PME,20080101,201209,1,S,O,,,,,,,,,,,,2007-11-27T00:00:00,4.774255,45.490929,0,municipality,,69253,
504686759,00011,CHOEURS DU RHONE,PIMOTIN,,,,69420 TUPIN ET SEMONS,FRANCE,CHOEURS DU RHONE,,,PIMOTIN,,69420 TUPIN ET SEMONS,,,,,PIMOTIN,69420,,69,253,11,1,,1,O,201209,,9001Z,2007,00,NN,2007,1,20071105,20071105,,,,P,S,N,,0,CHOEURS DU RHONE,,,,,W691069443,00011,84,69253,,9220,9001Z,2007,,O,20160101,00,NN,2007,,20071105,201209,1,S,N,,,,,,,,,,,,2009-11-30T00:00:00,4.782312,45.48698,0.34,street,Chemin de Pimotin 69420 Tupin-et-Semons,69253_XXXX_55dbeb,G
505258079,00019,SCI LUTEIS,,,310 CHEMIN DES MAISONS BLANCHES,,69420 TUPIN ET SEMONS,FRANCE,SCI LUTEIS,,,310 CHE DES MAISONS BLANCHES,,69420 TUPIN ET SEMONS,,310,,CHE,DES MAISONS BLANCHES,69420,,69,253,11,1,,0,O,201209,,6820B,2008,00,NN,2008,1,20080603,20080603,99,99,,P,S,N,,0,SCI LUTEIS,,,,,,00019,84,69253,,6540,6820B,2008,,,,00,NN,2008,,20080603,201209,,S,N,,,,,,,,,,,,2010-02-18T00:00:00,4.775404,45.478167,0.76,housenumber,310 Chemin des Maisons Blanches 69420 Tupin-et-Semons,ADRNIVX_0000000260187727,G
508245313,00012,LE RELAIS DES COTES ROTIES,,,19 ROUTE DE LYON,,69420 TUPIN ET SEMONS,FRANCE,LE RELAIS DES COTES ROTIES,LE RELAIS DES COTES ROTIES,,19 RTE DE LYON,,69420 TUPIN ET SEMONS,,19,,RTE,DE LYON,69420,,69,253,11,1,,1,O,201209,,5610C,2008,01,1,2014,1,20080924,20081001,99,99,,P,S,O,,0,LE RELAIS DES COTES ROTIES,,,,,,00012,84,69253,,5499,5610C,2008,5610CQ,,,01,1,2014,PME,20080924,201209,1,S,O,,,,,,,,,,,,2015-03-30T00:00:00,4.791381,45.484255,0.68,housenumber,19 Route de Lyon 69420 Tupin-et-Semons,ADRNIVX_0000000260187649,G
508760022,00014,LES VIGNES DOREES,LES PIMOTINS,,,,69420 TUPIN ET SEMONS,FRANCE,LES VIGNES DOREES,,,LES PIMOTINS,,69420 TUPIN ET SEMONS,,,,,LES PIMOTINS,69420,,69,253,11,1,,0,O,201209,,6820B,2008,00,NN,2008,1,20080919,20080919,99,99,,P,S,N,,0,LES VIGNES DOREES,,,,,,00014,84,69253,,6540,6820B,2008,,,,00,NN,2008,,20080919,201209,,S,N,,,,,,,,,,,,2008-10-28T00:00:00,4.782312,45.48698,0.32,street,Chemin de Pimotin 69420 Tupin-et-Semons,69253_XXXX_55dbeb,G
509273884,00015,SCI DES CEDRES BLEUS,DOMAINE DE CORDELEUX,,ROUTE NATIONALE 86,,69420 TUPIN ET SEMONS,FRANCE,SCI DES CEDRES BLEUS,,DOMAINE DE CORDELEUX,RD 386,,69420 TUPIN ET SEMONS,,,,,RD 386,69420,,69,253,11,1,,0,O,201209,,6820B,2008,00,NN,2008,1,20080829,20080829,99,99,,P,S,N,,0,SCI DES CEDRES BLEUS,,,,,,00015,84,69253,,6540,6820B,2008,,,,00,NN,2008,,20080829,201209,,S,N,,,,,,,,,,,,2008-12-03T00:00:00,4.774255,45.490929,0,municipality,,69253,
509848115,00010,EARL DOMAINE DEGACHE FRERES,LA TOUR,,300 CHEMIN DES MAISONS BLANCHES,,69420 TUPIN ET SEMONS,FRANCE,EARL DOMAINE DEGACHE FRERES,,LA TOUR,300 CHE DES MAISONS BLANCHES,,69420 TUPIN ET SEMONS,,300,,CHE,DES MAISONS BLANCHES,69420,,69,253,11,1,,1,O,201209,,0121Z,2009,00,0,2015,1,20090101,20090101,,,,P,S,O,,0,EARL DOMAINE DEGACHE FRERES,,,,,,00010,84,69253,,6598,0121Z,2009,,,,00,0,2015,,20090101,201209,1,S,O,,,,,,,,,,,,2009-02-22T00:00:00,4.773193,45.478741,0.76,housenumber,300 Chemin des Maisons Blanches 69420 Tupin-et-Semons,ADRNIVX_0000000358425194,G
510556616,00017,MADAME ISABELLE VIGLIENGO,,,450 COTEAU DE BASSENON,,69420 TUPIN ET SEMONS,FRANCE,MADAME ISABELLE VIGLIENGO,,,450 LES COTEAUX DE BASSENON,,69420 TUPIN ET SEMONS,,450,,,LES COTEAUX DE BASSENON,69420,,69,253,11,1,,1,O,201209,3,1082Z,2009,NN,NN,,1,20090213,20090213,04,09,,S,S,O,,0,VIGLIENGO*ISABELLE/,,VIGLIENGO,ISABELLE,2,,00017,84,69253,,,1082Z,2009,1082ZZ,,,NN,NN,,PME,20090213,201209,1,S,O,,,,,,,,,,,,2015-12-24T00:00:00,4.77575,45.475998,0.61,housenumber,450 Côte de Bassenon 69420 Tupin-et-Semons,ADRNIVX_0000000311292774,G
511933103,00018,MADAME DANIELE SCAFI,,,1800 ROUTE DES HAIES,,69420 TUPIN ET SEMONS,FRANCE,MADAME DANIELE SCAFI,,,1800 RTE DES HAIES,,69420 TUPIN ET SEMONS,,1800,,RTE,DES HAIES,69420,,69,253,11,1,,1,O,201209,2,5520Z,2009,00,NN,2009,9,20090320,20090320,,,,P,S,O,,0,SCAFI*DANIELE/,,SCAFI,DANIELE,2,,00018,84,69253,,,5520Z,2009,,,,00,NN,2009,PME,20090320,201209,1,S,O,,,,,,,,,,,,2015-08-06T00:00:00,4.770036,45.490735,0.73,housenumber,1800 Route des Haies 69420 Tupin-et-Semons,ADRNIVX_0000000260187089,G
512277823,00013,COMITE DES FETES DE TUPIN ET SEMONS,,,5 RUE DE LA MAIRIE,,69420 TUPIN ET SEMONS,FRANCE,COMITE DES FETES DE TUPIN ET SEMONS,,,5 RUE DE LA MAIRIE,,69420 TUPIN ET SEMONS,,5,,RUE,DE LA MAIRIE,69420,,69,253,11,1,,1,O,201209,,9499Z,2009,00,NN,2009,1,20090203,20090203,,,,P,S,N,,0,COMITE DES FETES DE TUPIN ET SEMONS,,,,,W691073040,00013,84,69253,,9220,9499Z,2009,,O,20160101,00,NN,2009,,20090203,201209,,S,N,,,,,,,,,,,,2009-05-06T00:00:00,4.776812,45.477581,0.91,housenumber,5 Rue de la Mairie 69420 Tupin-et-Semons,ADRNIVX_0000000260187757,G
513893529,00018,MONSIEUR DENIS VALLET,,,4300 ROUTE DU GRAND BOIS,,69420 TUPIN ET SEMONS,FRANCE,MONSIEUR DENIS VALLET,,,4300 RTE DU GRAND BOIS,,69420 TUPIN ET SEMONS,,4300,,RTE,DU GRAND BOIS,69420,,69,253,11,1,,1,O,201209,6,0111Z,2009,00,NN,2009,NR,20090101,20090101,,,,P,S,O,,0,VALLET*DENIS/,,VALLET,DENIS,1,,00018,84,69253,,,0111Z,2009,,,,00,NN,2009,,20090101,201209,1,S,O,,,,,,,,,,,,2009-07-26T00:00:00,4.770427,45.506676,0.76,housenumber,4300 Route du Grand Bois 69420 Tupin-et-Semons,ADRNIVX_0000000260185805,G
514347715,00013,DOMAINE DE CORPS DE LOUP,,,2 ROUTE DE LYON,,69420 TUPIN ET SEMONS,FRANCE,DOMAINE DE CORPS DE LOUP,,,2 RTE DE LYON,,69420 TUPIN ET SEMONS,,2,,RTE,DE LYON,69420,,69,253,11,1,,1,O,201209,,0121Z,2009,01,1,2015,1,20090901,20090901,,,,P,S,O,,0,DOMAINE DE CORPS DE LOUP,,,,,,00013,84,69253,,6598,0121Z,2009,,,,01,1,2015,,20090901,201209,1,S,O,,,,,,,,,,,,2014-02-23T00:00:00,4.779172,45.474916,0.67,housenumber,2 Route de Lyon 69420 Tupin-et-Semons,ADRNIVX_0000000329437834,G
514620103,00010,MADAME LUCETTE DAUBREE,CORPS DE LOUP,,2 ROUTE DE LYON,,69420 TUPIN ET SEMONS,FRANCE,MADAME LUCETTE DAUBREE,,CORPS DE LOUP,2 RTE DE LYON,,69420 TUPIN ET SEMONS,,2,,RTE,DE LYON,69420,,69,253,11,1,,1,O,201209,5,8551Z,2009,00,NN,2009,9,20090901,20090901,,,,P,S,O,,0,COLLET*DAUBREE/LUCETTE/,,COLLET,LUCETTE,2,,00010,84,69253,,,8551Z,2009,,,,00,NN,2009,PME,20090901,201209,1,S,O,,,,,,,,,,,,2009-09-04T00:00:00,4.779172,45.474916,0.67,housenumber,2 Route de Lyon 69420 Tupin-et-Semons,ADRNIVX_0000000329437834,G
517752234,00016,SOU DES ECOLES DE TUPIN ET SEMONS,ECOLE,,SEMONS,,69420 TUPIN ET SEMONS,FRANCE,SOU DES ECOLES DE TUPIN-ET-SEMONS,,ECOLE DE SEMONS,,,69420 TUPIN ET SEMONS,,,,,,69420,,69,253,11,1,,1,O,201209,,9499Z,1993,00,NN,1993,1,19931018,19931018,99,99,,P,S,N,,0,SOU DES ECOLES DE TUPIN-ET-SEMONS,,,,,W691055275,00016,84,69253,,9220,9499Z,1993,,O,20160101,00,NN,1993,,19931018,201209,,S,N,,,,,,,,,,,,2009-10-27T00:00:00,4.775034,45.477282,0.91,street,Semons 69420 Tupin-et-Semons,69253_B040_5ee2c9,N
518259692,00011,ATTELAGE ET LOISIRS DE TUPIN ET SEMONS,,,RUE DE LA MAIRIE,,69420 TUPIN ET SEMONS,FRANCE,ATTELAGE ET LOISIRS DE TUPIN ET SEMONS,,MAIRIE,,,69420 TUPIN ET SEMONS,,,,,,69420,,69,253,11,1,,1,O,201209,,9319Z,1988,00,NN,1988,1,19880309,19880309,99,99,,P,S,N,,0,ATTELAGE ET LOISIRS DE TUPIN ET SEMONS,,,,,W691077352,00011,84,69253,,9220,9319Z,1988,,O,20160101,00,NN,1988,,19880309,201209,,S,N,,,,,,,,,,,,2009-11-19T00:00:00,4.77698,45.477812,0.91,street,Rue de la Mairie 69420 Tupin-et-Semons,69253_0102_522870,N
518540414,00019,HDDV,,,100 COTEAU DE BASSENON,,69420 TUPIN ET SEMONS,FRANCE,HDDV,,,100 COTEAUX DE BASSENON,,69420 TUPIN ET SEMONS,,100,,,COTEAUX DE BASSENON,69420,,69,253,11,1,,1,O,201209,,6430Z,2009,00,NN,2009,1,20091127,20091127,99,07,,P,S,O,,0,HDDV,,,,,,00019,84,69253,,5499,6430Z,2009,,,,00,NN,2009,PME,20091127,201209,,S,O,,,,,,,,,,,,2009-12-03T00:00:00,4.777107,45.477221,0.71,housenumber,100 Côte de Bassenon 69420 Tupin-et-Semons,ADRNIVX_0000000311292770,G
520180324,00029,MONSIEUR DAMIEN ETIENNE,DOMAINE CORPS DE LOUP,,2 ROUTE DE LYON,,69420 TUPIN ET SEMONS,FRANCE,MONSIEUR DAMIEN ETIENNE,,DOMAINE CORPS DE LOUP,2 RTE DE LYON,,69420 TUPIN ET SEMONS,,2,,RTE,DE LYON,69420,,69,253,11,1,,1,O,201512,5,6622Z,2015,00,NN,2015,1,20151201,20151201,,,,P,S,O,,0,ETIENNE*DAMIEN/,,ETIENNE,DAMIEN,1,,00029,84,69253,,,6622Z,2015,,,,00,NN,2015,PME,20100214,201512,1,S,O,,,,,,,,,,,,2015-12-23T00:00:00,4.779172,45.474916,0.67,housenumber,2 Route de Lyon 69420 Tupin-et-Semons,ADRNIVX_0000000329437834,G
