SIREN,NIC,L1_NORMALISEE,L2_NORMALISEE,L3_NORMALISEE,L4_NORMALISEE,L5_NORMALISEE,L6_NORMALISEE,L7_NORMALISEE,L1_DECLAREE,L2_DECLAREE,L3_DECLAREE,L4_DECLAREE,L5_DECLAREE,L6_DECLAREE,L7_DECLAREE,NUMVOIE,INDREP,TYPVOIE,LIBVOIE,CODPOS,CEDEX,DEPET,COMET,TCD,SIEGE,ENSEIGNE,IND_PUBLIPO,DIFFCOM,AMINTRET,NATETAB,APET700,DAPET,TEFET,EFETCENT,DEFET,ORIGINE,DCRET,DDEBACT,ACTIVNAT,LIEUACT,ACTISURF,SAISONAT,MODET,PRODET,PRODPART,AUXILT,NOMEN_LONG,SIGLE,NOM,PRENOM,CIVILITE,RNA,NICSIEGE,RPEN,DEPCOMEN,ADR_MAIL,NJ,APEN700,DAPEN,APRM,ESS,DATEESS,TEFEN,EFENCENT,DEFEN,CATEGORIE,DCREN,AMINTREN,MONOACT,MODEN,PRODEN,ESAANN,TCA,ESAAPEN,ESASEC1N,ESASEC2N,ESASEC3N,ESASEC4N,VMAJ,VMAJ1,VMAJ2,VMAJ3,DATEMAJ,longitude,latitude,geo_score,geo_type,geo_adresse,geo_id,geo_ligne
342954658,00015,SCI ITI,,,LIEU DIT GARDIERE,,38200 SEYSSUEL,FRANCE,SCI ITI,,,LD GARDIERE,,38200 SEYSSUEL,,,,LD,GARDIERE,38200,,38,487,14,1,,0,O,201209,,4110D,2008,00,0,2004,1,19871117,19871117,NR,99,,P,S,O,,0,SCI ITI,,,,,,00015,84,38487,,6541,4110D,2008,,,,00,0,2004,PME,19871117,201209,1,S,O,,,,,,,,,,,,2010-02-21T00:00:00,4.828978,45.554649,0.53,locality,Les Gardieres 38200 Seyssuel,38487_XXXX_5765cf,G
343582581,00025,SCI GIDA,CD 4,,LIEU DIT ESPACE LE TRIANGLE,,38200 SEYSSUEL,FRANCE,SCI GIDA,,CD 4,LD ESPACE LE TRIANGLE,,38200 SEYSSUEL,,,,LD,ESPACE LE TRIANGLE,38200,,38,487,14,1,,0,O,201209,,6820A,2008,00,0,2004,1,19880503,19880503,NR,99,,P,S,N,,0,SCI GIDA,,,,,,00025,84,38487,,6540,6820A,2008,,,,00,0,2004,,19880122,201209,1,S,N,,,,,,,,,,,,1998-08-19T00:00:00,4.829116,45.554015,0.54,street,LE TRIANGLE 38200 Seyssuel,38487_XXXX_2c14d9,G
344871892,00024,MONSIEUR NORBERT GRAVALON,,,768 ROUTE DES 7 FONTAINES,,38200 SEYSSUEL,FRANCE,MONSIEUR NORBERT GRAVALON,,,768 RTE DES 7 FONTAINES,,38200 SEYSSUEL,,768,,RTE,DES 7 FONTAINES,38200,,38,487,14,1,,1,O,201410,3,4332A,2008,00,0,2004,1,20030701,20141013,NR,99,,P,S,O,,0,GRAVALON*NORBERT/,,GRAVALON,NORBERT,1,,00024,84,38487,,,4332A,2008,4332AA,,,00,0,2004,PME,19880516,201410,1,S,O,,,,,,,,,,,,2014-10-12T00:00:00,4.858108,45.556015,0.77,housenumber,768 Route des 7 Fontaines 38200 Seyssuel,ADRNIVX_0000000286443032,G
345208904,00010,TENNIS CLUB DE SEYSSUEL,,,MAIRIE DE SEYSSUEL,,38200 SEYSSUEL,FRANCE,TENNIS-CLUB DE SEYSSUEL,,,MAIRIE DE SEYSSUEL,,38200 SEYSSUEL,,,,,MAIRIE DE SEYSSUEL,38200,,38,487,14,1,,1,O,201209,,9312Z,2008,01,1,2015,1,19880504,19970108,NR,99,,P,S,N,,0,TENNIS-CLUB DE SEYSSUEL,,,,,W383002249,00010,84,38487,,9220,9312Z,2008,,O,20160101,01,1,2015,PME,19880504,201209,1,S,N,,,,,,,,,,,,2008-03-09T00:00:00,4.845085,45.559762,0.6,street,Place de la Mairie 38200 Seyssuel,38487_XXXX_69e417,G
347731093,00030,MONSIEUR JACQUES LAFALLISSE,LIEUDIT PAUPHILE,,2197 ROUTE NATIONALE 7,,38200 SEYSSUEL,FRANCE,MONSIEUR JACQUES LAFALLISSE,,LIEUDIT PAUPHILE,2197 RTE NATIONALE 7,,38200 SEYSSUEL,,2197,,RTE,NATIONALE 7,38200,,38,487,14,1,,1,O,201209,5,7022Z,2010,00,NN,2006,1,20060401,20100115,,,,P,S,O,,0,LAFALLISSE*JACQUES HYACINTHE LOUIS/,,LAFALLISSE,JACQUES,1,,00030,84,38487,,,7022Z,2010,,,,00,NN,2006,PME,19880701,201209,1,S,O,,,,,,,,,,,,2017-02-22T00:00:00,4.863215,45.554488,0.75,housenumber,2197 Route Nationale 7 38200 Seyssuel,ADRNIVX_0000000312931960,G
352736649,00083,MADAME SOLANGE CABAUP,,,255 RUE DU CHATEAU PICARD,,38200 SEYSSUEL,FRANCE,MADAME SOLANGE CABAUP,,,255 RUE DU CHATEAU PICARD,,38200 SEYSSUEL,,255,,RUE,DU CHATEAU PICARD,38200,,38,487,14,1,,1,O,201505,5,8690E,2015,00,NN,2015,1,20150301,20150301,,,,P,S,O,,0,CABAUP*SOLANGE/,,CABAUP,SOLANGE,2,,00083,84,38487,,,8690E,2008,,,,00,0,2004,PME,19890725,201209,1,S,O,,,,,,,,,,,,2017-05-17T00:00:00,4.843328,45.557077,0.91,housenumber,255 Rue du Château Picard 38200 Seyssuel,ADRNIVX_0000000286443113,G
352975296,00026,SCI M D O,CHEZ LE DCT DANIEL OLLIVIE,,LIEU DIT LE CUET,,38200 SEYSSUEL,FRANCE,SCI M.D.O,,CHEZ LE DCT DANIEL OLLIVIE,LD LE CUET,,38200 SEYSSUEL,,,,LD,LE CUET,38200,,38,487,14,1,,0,O,201209,,6820B,2008,00,NN,2005,9,20050204,20050204,NR,99,,P,S,N,,0,SCI M.D.O,,,,,,00026,84,38487,,6540,6820B,2008,,,,00,NN,2005,,19890918,201209,1,S,N,,,,,,,,,,,,2005-03-22T00:00:00,4.839303,45.552077,0.91,locality,Le Cuet 38200 Seyssuel,38487_XXXX_c19335,G
352981740,00017,SCI LA CAGNA,,,HAMEAU DE PAUPHILE,,38200 SEYSSUEL,FRANCE,SCI LA CAGNA,,,HAMEAU DE PAUPHILE,,38200 SEYSSUEL,,,,,HAMEAU DE PAUPHILE,38200,,38,487,14,1,,0,O,201209,,6820A,2008,00,0,2004,1,19891201,19891201,NR,99,,P,S,N,,0,SCI LA CAGNA,,,,,,00017,84,38487,,6540,6820A,2008,,,,00,0,2004,,19891201,201209,1,S,N,,,,,,,,,,,,1993-02-27T00:00:00,4.843445,45.559938,0,municipality,,38487,
353162753,00019,MICHAEL STEPHANE,,,MONTEE BON ACCUEIL,,38200 SEYSSUEL,FRANCE,MICHAEL STEPHANE,,,MONTEE BON ACCUEIL,,38200 SEYSSUEL,,,,,MONTEE BON ACCUEIL,38200,,38,487,14,1,,0,O,201209,,6820A,2008,00,0,2004,1,19900101,19900101,NR,99,,P,S,N,,0,MICHAEL STEPHANE,,,,,,00019,84,38487,,6540,6820A,2008,,,,00,0,2004,,19900101,201209,1,S,N,,,,,,,,,,,,2015-05-29T00:00:00,4.8655,45.549489,0.77,street,Montée de Bon Accueil 38200 Seyssuel,38487_XXXX_629c9d,G
353505548,00027,SCI DE CRUZ ET FILS,,,CHEMIN DU VIVIER,,38200 SEYSSUEL,FRANCE,SCI DE CRUZ ET FILS,,,CHE DU VIVIER,,38200 SEYSSUEL,,,,CHE,DU VIVIER,38200,,38,487,14,1,,0,O,201209,,6820B,2008,00,0,2004,9,20000915,20000915,NR,99,,P,S,N,,0,SCI DE CRUZ ET FILS,,,,,,00027,84,38487,,6540,6820B,2008,,,,00,0,2004,,19900112,201209,1,S,N,,,,,,,,,,,,2016-04-10T00:00:00,4.836378,45.564991,0.63,street,Chemin du Vivier 38200 Seyssuel,38487_XXXX_a23bee,G
378462030,00024,MONSIEUR GUY CONDEMINE,,,CHEMIN DES GARDIERES,,38200 SEYSSUEL,FRANCE,MONSIEUR GUY CONDEMINE,,,CHE DOMAINE DES GARDIERES,,38200 SEYSSUEL,,,,CHE,DOMAINE DES GARDIERES,38200,,38,487,14,1,,1,O,201209,2,4789Z,2008,02,3,2015,1,20030514,20101115,10,92,,P,S,O,,0,CONDEMINE*GUY/,,CONDEMINE,GUY,1,,00024,84,38487,,,4789Z,2008,,,,02,3,2015,PME,19900701,201209,1,S,O,,,,,,,,,,,,2011-03-16T00:00:00,4.830595,45.555583,0.54,street,Chemin des Gardières 38200 Seyssuel,38487_XXXX_0927ee,G
378983167,00016,SCI RODIER GIROUD,,,ROCHE COULOURE,,38200 SEYSSUEL,FRANCE,SCI RODIER-GIROUD,,,ROCHE COULOURE,,38200 SEYSSUEL,,,,,ROCHE COULOURE,38200,,38,487,14,1,,0,O,201209,,6820B,2008,00,0,2004,1,19900701,19900701,NR,99,,P,S,N,,0,SCI RODIER-GIROUD,,,,,,00016,84,38487,,6540,6820B,2008,,,,00,0,2004,PME,19900701,201209,1,S,N,,,,,,,,,,,,2001-08-06T00:00:00,4.835867,45.561043,0.91,street,Roche Couloure 38200 Seyssuel,38487_B039_54730f,G
380724336,00017,BOY FINANCE,LES MOILLES,,,,38200 SEYSSUEL,FRANCE,BOY-FINANCE,,,LES MOILLES,,38200 SEYSSUEL,,,,,LES MOILLES,38200,,38,487,14,1,,0,O,201209,,6420Z,2008,00,0,2004,1,19910101,19910101,NR,99,,P,S,O,,0,BOY-FINANCE,,,,,,00017,84,38487,,5499,6420Z,2008,,,,00,0,2004,PME,19910101,201209,1,S,O,,,,,,,,,,,,2011-10-28T00:00:00,4.836441,45.563265,0.91,street,Les Moilles 38200 Seyssuel,38487_B029_4bd47a,G
381129816,00017,GIRAB,LES MOILLES,,,,38200 SEYSSUEL,FRANCE,GIRAB,,,LES MOILLES,,38200 SEYSSUEL,,,,,LES MOILLES,38200,,38,487,14,1,,1,O,201209,,6920Z,2008,00,0,2004,1,19910301,19910301,NR,99,,P,S,O,,0,GIRAB,,,,,,00017,84,38487,,5202,6920Z,2008,,,,00,0,2004,PME,19910301,201209,1,S,O,,,,,,,,,,,,2006-05-05T00:00:00,4.836441,45.563265,0.91,street,Les Moilles 38200 Seyssuel,38487_B029_4bd47a,G
381186329,00011,SCI DE LA PLACE,BON ACCEUIL,,,,38200 SEYSSUEL,FRANCE,SCI DE LA PLACE,,,BON ACCEUIL,,38200 SEYSSUEL,,,,,BON ACCEUIL,38200,,38,487,14,1,,0,O,201209,,6820A,2008,00,0,2004,1,19910101,19910101,NR,99,,P,S,N,,0,SCI DE LA PLACE,,,,,,00011,84,38487,,6540,6820A,2008,,,,00,0,2004,,19910101,201209,1,S,N,,,,,,,,,,,,2015-05-29T00:00:00,4.843445,45.559938,0,municipality,,38487,
382790087,00011,SARL ETS LOOS,,,ZONE INDUSTRIELLE ,,38200 SEYSSUEL,FRANCE,SARL ETS LOOS,,,ZONE INDUSTRIELLE,,38200 SEYSSUEL,,,,,ZONE INDUSTRIELLE,38200,,38,487,14,1,,1,O,201209,,4399D,2012,03,6,2015,6,19910701,19910701,12,93,,P,S,O,,0,SARL ETS LOOS,,,,,,00011,84,38487,,5499,4399D,2012,4399DC,,,03,6,2015,PME,19910701,201209,1,S,O,,,,,,,,,,,,2012-10-19T00:00:00,4.843445,45.559938,0,municipality,,38487,
384250353,00032,MONSIEUR SERGE GALLO,GALLO SOUDURE,LE SUBELLIN,8 CHEMIN DES CURES,,38200 SEYSSUEL,FRANCE,MONSIEUR SERGE GALLO,GALLO SOUDURE,LE SUBELLIN,8 CHE DES CURES,,38200 SEYSSUEL,,8,,CHE,DES CURES,38200,,38,487,14,1,,1,O,201209,3,3320A,2011,00,NN,2011,1,20110331,20110331,14,91,,P,S,O,,0,GALLO*SERGE/,,GALLO,SERGE,1,,00032,84,38487,,,3320A,2008,,,,00,NN,2011,PME,19920113,201209,1,S,O,,,,,,,,,,,,2011-03-31T00:00:00,4.840992,45.559504,0.66,housenumber,8 Chemin des Cures 38200 Seyssuel,ADRNIVX_0000000310348517,G
384950648,00012,SCI ROCHE COULOURE,ROCHE COULOURE,,GIROUD HUGUES,,38200 SEYSSUEL,FRANCE,SCI ROCHE COULOURE,,GIROUD HUGUES,ROCHE COULOURE,,38200 SEYSSUEL,,,,,ROCHE COULOURE,38200,,38,487,14,1,,0,O,201209,,6820A,2008,00,0,2004,1,19920215,19920215,NR,99,,P,S,N,,0,SCI ROCHE COULOURE,,,,,,00012,84,38487,,6540,6820A,2008,,,,00,0,2004,,19920215,201209,1,S,N,,,,,,,,,,,,1993-02-27T00:00:00,4.835867,45.561043,0.91,street,Roche Couloure 38200 Seyssuel,38487_B039_54730f,G
385143730,00047,PANELLI,,,193 CHEMIN DES MINES,,38200 SEYSSUEL,FRANCE,PANELLI,,,193 CHE DES MINES,,38200 SEYSSUEL,,193,,CHE,DES MINES,38200,,38,487,14,1,,1,O,201209,,4334Z,2008,01,1,2015,1,20080401,20080401,,,,P,S,O,,0,PANELLI,,,,,,00047,84,38487,,5499,4333Z,2008,4334ZB,,,01,1,2015,PME,19920301,201209,1,S,O,,,,,,,,,,,,2010-08-07T00:00:00,4.85496,45.545263,0.5,street,Chemin des Mines 38200 Seyssuel,38487_XXXX_af36ef,G
387524317,00014,SOCIETE NOUVELLE CLEAN 38,,,ZONE INDUSTRIELLE ,BP 35,38200 SEYSSUEL,FRANCE,SOCIETE NOUVELLE CLEAN 38,,BP 35,ZONE INDUSTRIELLE,SEYSSUEL,38216 VIENNE CEDEX,,,,,ZONE INDUSTRIELLE,38200,38216,38,487,14,1,,1,O,201209,,8121Z,2008,02,3,2002,1,19920226,19920226,NR,99,,P,S,O,,0,SOCIETE NOUVELLE CLEAN 38,,,,,,00014,84,38487,,5499,8129B,2015,8129AZ,,,02,3,2015,ETI,19920226,201209,1,S,O,2014,1,8129B,8129B,,,,,,,,2017-01-29T00:00:00,4.843445,45.559938,0,municipality,,38487,
388079592,00035,SAMAT LOCATION,,,ZONE INDUSTRIELLE ,,38200 SEYSSUEL,FRANCE,SAMAT LOCATION,,,ZONE INDUSTRIELLE,,38200 SEYSSUEL,,,,,ZONE INDUSTRIELLE,38200,,38,487,14,1,,1,O,201209,,7712Z,2008,00,0,2004,1,19960417,19960417,NR,99,,P,S,O,,0,SAMAT LOCATION,,,,,,00035,84,38487,,5710,7712Z,2008,,,,00,0,2004,ETI,19920226,201209,1,S,O,2014,6,7712Z,7712Z,,,,,,,,2017-01-29T00:00:00,4.843445,45.559938,0,municipality,,38487,
388146243,00018,SCI AROMED,LA RIVOIRE,,,,38200 SEYSSUEL,FRANCE,SCI AROMED,,,LA RIVOIRE,,38200 SEYSSUEL,,,,,LA RIVOIRE,38200,,38,487,14,1,,0,O,201209,,6820B,2008,00,0,2004,1,19920722,19920722,NR,99,,P,S,N,,0,SCI AROMED,,,,,,00018,84,38487,,6540,6820B,2008,,,,00,0,2004,,19920722,201209,1,S,N,,,,,,,,,,,,1993-02-27T00:00:00,4.842018,45.561789,0.91,street,La Rivoire 38200 Seyssuel,38487_B038_4f8c15,G
388684268,00013,PEPINIERES FOUGERE VAUDAINE SARL,LIEU-DIT LIEUDIT SUBELLIN,,LIEU DIT SUBELLIN,,38200 SEYSSUEL,FRANCE,PEPINIERES FOUGERE VAUDAINE SARL,,LD SUBELLIN,LD LIEUDIT SUBELLIN,,38200 SEYSSUEL,,,,LD,LIEUDIT SUBELLIN,38200,,38,487,14,1,,1,O,201209,,4776Z,2008,01,1,2015,1,19921001,19921001,10,99,,P,S,O,,0,PEPINIERES FOUGERE VAUDAINE SARL,,,,,,00013,84,38487,,5499,4776Z,2008,4776ZP,,,01,1,2015,PME,19921001,201209,1,S,O,,,,,,,,,,,,2013-05-24T00:00:00,4.839603,45.559231,0.91,street,Subellin 38200 Seyssuel,38487_B042_f20ac6,G
389787979,00019,SOC ST VINCENT,,,PLACE DE LA MAIRIE,,38200 SEYSSUEL,FRANCE,SOC ST VINCENT,,,MAIRIE,,38200 SEYSSUEL,,,,,MAIRIE,38200,,38,487,14,1,,1,O,201209,,9499Z,2008,00,0,2004,1,19921010,19921010,NR,99,,P,S,N,,0,SOC ST VINCENT,,,,,W383003065,00019,84,38487,,9220,9499Z,2008,,O,20160101,00,0,2004,,19921010,201209,1,S,N,,,,,,,,,,,,1993-01-21T00:00:00,4.845085,45.559762,0.91,street,Place de la Mairie 38200 Seyssuel,38487_XXXX_69e417,N
390167278,00022,SOLOSARY,CHEZ MR MICHEL REMY BEZ,,96 RUE DES ECOLES,,38200 SEYSSUEL,FRANCE,SOLOSARY,,CHEZ MR MICHEL REMY BEZ,96 RUE DES ECOLES,,38200 SEYSSUEL,,96,,RUE,DES ECOLES,38200,,38,487,14,1,,1,O,201507,,9003A,2015,00,NN,2002,NR,20020212,20020212,99,99,,P,S,N,,0,SOLOSARY,,,,,,00022,84,38487,,9220,9003A,2015,,O,20160101,00,0,2004,PME,19930104,201209,1,S,N,,,,,,,,,,,,2015-08-03T00:00:00,4.843556,45.559882,0.91,housenumber,96 Rue des Écoles 38200 Seyssuel,ADRNIVX_0000000286440419,G
390481166,00028,SCI L OLIVINE,,,455 ROUTE DE L ABBE PEYSSONNEAU,,38200 SEYSSUEL,FRANCE,SCI L'OLIVINE,,,455 RTE DE L'ABBE PEYSSONNEAU,,38200 SEYSSUEL,,455,,RTE,DE L'ABBE PEYSSONNEAU,38200,,38,487,14,1,,0,O,201410,,6820B,2014,00,NN,2014,NR,20141001,20141001,,,,P,S,N,,0,SCI L'OLIVINE,,,,,,00028,84,38487,,6540,6820B,2014,,,,00,0,2004,,19930301,201209,1,S,N,,,,,,,,,,,,2016-02-09T00:00:00,4.84201,45.561337,0.79,housenumber,455 Route de l'Abbé Peyssonneau 38200 Seyssuel,ADRNIVX_0000000286440410,G
390624021,00015,MONSIEUR JEAN PALOYAN,LIEU-DIT,LES CANNES,812 ROUTE DES 7 FONTAINES,,38200 SEYSSUEL,FRANCE,MONSIEUR JEAN PALOYAN,,LD LES CANNES,812 RTE DES 7 FONTAINES,,38200 SEYSSUEL,,812,,RTE,DES 7 FONTAINES,38200,,38,487,14,1,,1,O,201209,3,4941B,2014,00,0,2004,1,19930402,19930402,07,93,,P,S,O,,0,PALOYAN*JEAN FRANCOIS VASKEN/,,PALOYAN,JEAN,1,,00015,84,38487,,,4941B,2014,,,,00,0,2004,PME,19930402,201209,1,S,O,,,,,,,,,,,,2014-05-28T00:00:00,4.858426,45.555755,0.77,housenumber,812 Route des 7 Fontaines 38200 Seyssuel,ADRNIVX_0000000286443033,G
390908556,00017,MONSIEUR FREDERIC VAUDAINE,LE SUBELLIN,,,,38200 SEYSSUEL,FRANCE,MONSIEUR FREDERIC VAUDAINE,,,LE SUBELLIN,,38200 SEYSSUEL,,,,,LE SUBELLIN,38200,,38,487,14,1,,0,O,201209,9,6820B,2008,00,0,2004,1,19890101,19890101,NR,99,,P,S,N,,0,VAUDAINE*FREDERIC/,,VAUDAINE,FREDERIC,1,,00017,84,38487,,,6820B,2008,,,,00,0,2004,PME,19890101,201209,1,S,N,,,,,,,,,,,,1993-04-23T00:00:00,4.839603,45.559231,0.64,street,Subellin 38200 Seyssuel,38487_B042_f20ac6,G
390911493,00018,MONSIEUR HENRI VAILLANT,LA GELAYE,,,,38200 SEYSSUEL,FRANCE,MONSIEUR HENRI VAILLANT,,,LA GELAYE,,38200 SEYSSUEL,,,,,LA GELAYE,38200,,38,487,14,1,,1,O,201209,2,7712Z,2008,00,0,2004,1,19820101,19820101,NR,99,,P,S,O,,0,VAILLANT*HENRI/,,VAILLANT,HENRI,1,,00018,84,38487,,,7712Z,2008,,,,00,0,2004,PME,19820101,201209,1,S,O,,,,,,,,,,,,1993-04-23T00:00:00,4.84968,45.55545,0.91,street,La Gelaye 38200 Seyssuel,38487_B022_8158ab,G
391428174,00018,MAISON DES JEUNES ET CULTURE DE SEYSSU,LE VILLAGE,,,,38200 SEYSSUEL,FRANCE,MAISON DES JEUNES ET CULTURE DE SEYSSU,,LE VILLAGE,,,38200 SEYSSUEL,,,,,,38200,,38,487,14,1,,1,O,201209,,9004Z,2008,01,1,2015,1,19930401,19930401,NR,99,,P,S,N,,0,MAISON DES JEUNES ET CULTURE DE SEYSSUEL,MJC,,,,W383000171,00018,84,38487,,9220,9004Z,2008,,O,20160101,01,1,2015,PME,19930401,201209,1,S,N,,,,,,,,,,,,1999-12-16T00:00:00,4.843445,45.559938,0,municipality,,38487,
391544707,00022,MONSIEUR CHRISTIAN MELICA,MELICAPI,RN7,2375 PAUPHILE,,38200 SEYSSUEL,FRANCE,MONSIEUR CHRISTIAN MELICA,MELICAPI,RN7,2375 PAUPHILE,,38200 SEYSSUEL,,2375,,,PAUPHILE,38200,,38,487,14,1,MELICAPI,1,O,201209,6,0149Z,2013,00,NN,2013,1,20130101,20130101,,,,P,S,O,,0,MELICA*CHRISTIAN/,,MELICA,CHRISTIAN,1,,00022,84,38487,,,0149Z,2013,,,,00,0,2004,,19930407,201209,1,S,O,,,,,,,,,,,,2013-01-22T00:00:00,4.843445,45.559938,0,municipality,,38487,
392301941,00010,SCI SAM ET JACQUES,,ZONE INDUSTRIELLE A7,ROUTE DE CHASSE,,38200 SEYSSUEL,FRANCE,SCI SAM ET JACQUES,,ZI A7,RTE DE CHASSE,,38200 SEYSSUEL,,,,RTE,DE CHASSE,38200,,38,487,14,1,,0,O,201209,,6820B,2008,00,0,2004,1,19771125,19771125,NR,99,,P,S,N,,0,SCI SAM ET JACQUES,,,,,,00010,84,38487,,6540,6820B,2008,,,,00,0,2004,,19771125,201209,1,S,N,,,,,,,,,,,,2002-04-09T00:00:00,4.833659,45.550085,0.67,street,Route de Chasse 38200 Seyssuel,38487_XXXX_4de2bd,G
393086087,00011,SARL PROTECTION ALARMES TELESURVEILLAN,P A T ET PAT SECURITE,,1484 ROUTE DE CHASSE,,38200 SEYSSUEL,FRANCE,SARL PROTECTION ALARMES TELESURVEILLAN,P.A.T. ET PAT SECURITE,,1484 RTE DE CHASSE,,38200 SEYSSUEL,,1484,,RTE,DE CHASSE,38200,,38,487,14,1,,1,O,201209,,8010Z,2008,11,10,2015,1,19931201,19931201,99,99,,P,S,O,,0,SARL PROTECTION ALARMES TELESURVEILLANCE,PAT,,,,,00011,84,38487,,5499,8010Z,2008,,,,11,10,2015,PME,19931201,201209,1,S,O,,,,,,,,,,,,2013-09-04T00:00:00,4.833659,45.550085,0.5,street,Route de Chasse 38200 Seyssuel,38487_XXXX_4de2bd,G
393094792,00016,SCI PAUPHILE,LIEUDIT PAUPHILE,,,,38200 SEYSSUEL,FRANCE,SCI PAUPHILE,,,LIEUDIT PAUPHILE,,38200 SEYSSUEL,,,,,LIEUDIT PAUPHILE,38200,,38,487,14,1,,0,O,201209,,6820B,2008,00,0,2004,1,19931029,19931029,NR,99,,P,S,N,,0,SCI PAUPHILE,,,,,,00016,84,38487,,6540,6820B,2008,,,,00,0,2004,,19931029,201209,1,S,N,,,,,,,,,,,,1993-11-26T00:00:00,4.843445,45.559938,0,municipality,,38487,
398077636,00015,SCE TRANSPORTS ET CAMIONNAGE LOOS,,,ZONE INDUSTRIELLE DE SEYSSUEL,,38200 SEYSSUEL,FRANCE,SCE TRANSPORTS ET CAMIONNAGE LOOS,,,ZI DE SEYSSUEL,,38200 SEYSSUEL,,,,,ZI DE SEYSSUEL,38200,,38,487,14,1,,1,O,201209,,4941B,2008,00,0,2004,1,19940701,19940701,NR,93,,P,S,O,,0,SCE TRANSPORTS ET CAMIONNAGE LOOS,STCL,,,,,00015,84,38487,,5499,4941B,2008,,,,00,0,2004,PME,19940701,201209,1,S,O,,,,,,,,,,,,2003-08-22T00:00:00,4.843445,45.559938,0,municipality,,38487,
398276287,00016,SCI GLF,,,14 LES HAUTS DE SEYSSUEL,,38200 SEYSSUEL,FRANCE,SCI GLF,,,14 LES HAUTS DE SEYSSUEL,,38200 SEYSSUEL,,14,,,LES HAUTS DE SEYSSUEL,38200,,38,487,14,0,,0,O,201209,,6820A,2008,00,0,2004,1,19940901,19940901,NR,99,,P,S,N,,0,SCI GLF,,,,,,00024,84,38544,,6540,6820A,2008,,,,00,0,2004,,19940901,201209,1,S,N,,,,,,,,,,,,2014-05-02T00:00:00,4.845296,45.557864,0.56,locality,Lotissement les Hauts de Seyssuel 38200 Seyssuel,38487_XXXX_0420da,G
398466623,00012,ASS MIEUX VIVRE A SEYSSUEL,,,FERME MONTROZIER,,38200 SEYSSUEL,FRANCE,ASS MIEUX VIVRE A SEYSSUEL,,,FERME MONTROZIER,,38200 SEYSSUEL,,,,,FERME MONTROZIER,38200,,38,487,14,1,,1,O,201209,,9499Z,2008,00,0,2004,1,19940629,19940629,NR,99,,P,S,N,,0,ASS MIEUX VIVRE A SEYSSUEL,,,,,,00012,84,38487,,9220,9499Z,2008,,O,20160101,00,0,2004,,19940629,201209,1,S,N,,,,,,,,,,,,1994-10-05T00:00:00,4.8642,45.55017,0.55,street,Montrozier 38200 Seyssuel,38487_B030_261d90,G
398498790,00011,ECOLE MUSIQUE SEYSSUEL CHUZELLES,LE VILLAGE,,MAIRIE DE SEYSSUEL,,38200 SEYSSUEL,FRANCE,ECOLE MUSIQUE SEYSSUEL CHUZELLES,,MAIRIE DE SEYSSUEL,LE VILLAGE,,38200 SEYSSUEL,,,,,LE VILLAGE,38200,,38,487,14,1,,1,O,201209,,8552Z,2008,02,3,2015,1,19941001,19941001,NR,93,,P,S,O,,0,ECOLE MUSIQUE SEYSSUEL CHUZELLES,,,,,,00011,84,38487,,9220,8552Z,2008,,O,20160101,02,3,2015,PME,19941001,201209,1,S,O,,,,,,,,,,,,2007-05-06T00:00:00,4.845085,45.559762,0.6,street,Place de la Mairie 38200 Seyssuel,38487_XXXX_69e417,N
399739085,00039,MONSIEUR HATEM SEDIRI,LES MOTTES,,302 CHEMIN DE CORNAVENT,,38200 SEYSSUEL,FRANCE,MONSIEUR HATEM SEDIRI,,LES MOTTES,302 CHE DE CORNAVENT,,38200 SEYSSUEL,,302,,CHE,DE CORNAVENT,38200,,38,487,14,1,,1,O,201403,2,4781Z,2014,00,NN,2014,1,20140413,20140413,10,92,,P,S,O,,0,SEDIRI*HATEM/,,SEDIRI,HATEM,1,,00039,84,38487,,,4781Z,2014,,,,00,NN,2014,PME,19950215,201403,1,S,O,,,,,,,,,,,,2014-04-23T00:00:00,4.85595,45.57115,0.71,housenumber,302 Chemin de Cornavent 38200 Seyssuel,ADRNIVX_0000000286426575,G
400033288,00079,MONSIEUR STEPHANE DIGONNET,BOULANGERIE DIGONNET,,36 RUE DE L EGLISE,,38200 SEYSSUEL,FRANCE,MONSIEUR STEPHANE DIGONNET,BOULANGERIE DIGONNET,,36 RUE DE L EGLISE,,38200 SEYSSUEL,,36,,RUE,DE L EGLISE,38200,,38,487,14,0,BOULANGERIE DIGONNET,1,O,201612,1,1071C,2016,01,NN,2016,1,20161206,20161206,04,NR,,P,S,O,,0,DIGONNET*STEPHANE/,,DIGONNET,STEPHANE,1,,00046,84,38110,,,1071C,2013,1071CB,,,03,6,2015,PME,19950213,201309,1,S,O,,,,,,,,,,,,2016-12-08T00:00:00,4.848601,45.560059,0.75,street,Rue de l'Église 38200 Seyssuel,38487_XXXX_1981f8,G
