SIREN,NIC,L1_NORMALISEE,L2_NORMALISEE,L3_NORMALISEE,L4_NORMALISEE,L5_NORMALISEE,L6_NORMALISEE,L7_NORMALISEE,L1_DECLAREE,L2_DECLAREE,L3_DECLAREE,L4_DECLAREE,L5_DECLAREE,L6_DECLAREE,L7_DECLAREE,NUMVOIE,INDREP,TYPVOIE,LIBVOIE,CODPOS,CEDEX,DEPET,COMET,TCD,SIEGE,ENSEIGNE,IND_PUBLIPO,DIFFCOM,AMINTRET,NATETAB,APET700,DAPET,TEFET,EFETCENT,DEFET,ORIGINE,DCRET,DDEBACT,ACTIVNAT,LIEUACT,ACTISURF,SAISONAT,MODET,PRODET,PRODPART,AUXILT,NOMEN_LONG,SIGLE,NOM,PRENOM,CIVILITE,RNA,NICSIEGE,RPEN,DEPCOMEN,ADR_MAIL,NJ,APEN700,DAPEN,APRM,ESS,DATEESS,TEFEN,EFENCENT,DEFEN,CATEGORIE,DCREN,AMINTREN,MONOACT,MODEN,PRODEN,ESAANN,TCA,ESAAPEN,ESASEC1N,ESASEC2N,ESASEC3N,ESASEC4N,VMAJ,VMAJ1,VMAJ2,VMAJ3,DATEMAJ,longitude,latitude,geo_score,geo_type,geo_adresse,geo_id,geo_ligne
412662652,00012,MONSIEUR PASCAL ROSTAING,,,IMPASSE CHEZ CHARRETON,,38780 EYZIN PINET,FRANCE,MONSIEUR PASCAL ROSTAING,,,CHEZ CHARRETON,,38780 EYZIN PINET,,,,,CHEZ CHARRETON,38780,,38,160,15,1,,1,O,201209,6,0150Z,2008,00,0,2004,1,19970101,19970101,NR,99,,P,S,O,,0,ROSTAING*PASCAL LUCIEN/,,ROSTAING,PASCAL,1,,00012,84,38160,,,0150Z,2008,,,,00,0,2004,,19970101,201209,1,S,O,,,,,,,,,,,,2007-06-02T00:00:00,5.007555,45.479947,0.65,street,CHEZ CHARTON 38780 Eyzin-Pinet,38160_XXXX_2191b8,G
412675845,00017,MONSIEUR CHRISTIAN DUPUIS,,,LE PLAN,,38780 EYZIN PINET,FRANCE,MONSIEUR CHRISTIAN DUPUIS,,,LE PLAN,,38780 EYZIN PINET,,,,,LE PLAN,38780,,38,160,15,1,,1,O,201209,6,0111Z,2008,00,0,2014,1,19801231,19801231,NR,99,,P,S,O,,0,DUPUIS*CHRISTIAN LOUIS/,,DUPUIS,CHRISTIAN,1,,00017,84,38160,,,0111Z,2008,,,,00,0,2014,,19801231,201209,1,S,O,,,,,,,,,,,,2015-02-19T00:00:00,5.021268,45.482978,0.91,street,Le Plan 38780 Eyzin-Pinet,38160_B075_37716a,G
412675878,00018,MONSIEUR GERARD GUINET,,,LIEU DIT SAINT MARCEL,,38780 EYZIN PINET,FRANCE,MONSIEUR GERARD GUINET,,,ST MARCEL,,38780 EYZIN PINET,,,,,ST MARCEL,38780,,38,160,15,1,,0,O,201501,9,6820B,2014,00,0,2004,1,19830101,20141231,,,,P,S,N,,0,GUINET*GERARD JEAN LUC/,,GUINET,GERARD,1,,00018,84,38160,,,6820B,2014,,,,00,0,2004,PME,19830101,201501,1,S,N,,,,,,,,,,,,2015-01-22T00:00:00,5.016088,45.466945,0.53,locality,Saint-Marcel 38780 Eyzin-Pinet,38160_XXXX_67bff2,G
412675886,00011,MONSIEUR DENIS RONZON,,,,,38780 EYZIN PINET,FRANCE,MONSIEUR DENIS RONZON,,,,,38780 EYZIN PINET,,,,,,38780,,38,160,15,1,,1,O,201209,6,0121Z,2008,00,0,2004,1,19951111,19951111,NR,99,,P,S,O,,0,RONZON*DENIS/,,RONZON,DENIS,1,,00011,84,38160,,,0121Z,2008,,,,00,0,2004,,19951111,201209,1,S,O,,,,,,,,,,,,1997-06-26T00:00:00,4.99858,45.477953,0,municipality,,38160,
413025552,00014,MONSIEUR RENE LARDIERE,,,LIEU DIT SAINT MARCEL,,38780 EYZIN PINET,FRANCE,MONSIEUR RENE LARDIERE,,,HAM ST MARCEL,,38780 EYZIN PINET,,,,HAM,ST MARCEL,38780,,38,160,15,1,,1,O,201209,6,0111Z,2008,00,0,2004,1,19970421,19970421,NR,99,,P,S,O,,0,LARDIERE*RENE GILBERT ANDRE/,,LARDIERE,RENE,1,,00014,84,38160,,,0111Z,2008,,,,00,0,2004,,19970421,201209,1,S,O,,,,,,,,,,,,2007-06-02T00:00:00,5.016088,45.466945,0.4,locality,Saint-Marcel 38780 Eyzin-Pinet,38160_XXXX_67bff2,G
414031856,00019,LARDIERE PIERRE YVES,,,ROUTE DU BUSSIN,,38780 EYZIN PINET,FRANCE,LARDIERE PIERRE YVES,,,LE BUSSIN,,38780 EYZIN PINET,,,,,LE BUSSIN,38780,,38,160,15,1,,1,O,201209,,4331Z,2008,01,1,2015,1,19971006,19971006,NR,91,,P,S,O,,0,LARDIERE PIERRE YVES,,,,,,00019,84,38160,,5499,4331Z,2008,4331ZB,,,01,1,2015,PME,19971006,201209,1,S,O,,,,,,,,,,,,2017-06-04T00:00:00,5.026963,45.480704,0.91,street,Le Bussin 38780 Eyzin-Pinet,38160_B015_3f055c,G
415294891,00015,TINENA FRERES SAS,,ZONE ARTISANALE DU VERNAIS,ROUTE DE VIENNE,,38780 EYZIN PINET,FRANCE,TINENA FRERES SAS,,ROUTE DE  VIENNE,ZA DU VERNAIS,,38780 EYZIN PINET,,,,,ZA DU VERNAIS,38780,,38,160,15,1,,1,O,201209,,4332A,2008,03,6,2015,6,19980101,19980101,NR,91,,P,S,O,,0,TINENA FRERES SAS,,,,,,00015,84,38160,,5710,4332A,2008,4332AA,,,03,6,2015,PME,19980101,201209,1,S,O,,,,,,,,,,,,2016-08-09T00:00:00,4.993211,45.476584,0.91,street,Route de Vienne 38780 Eyzin-Pinet,38160_XXXX_d3085e,N
417603503,00018,GAMET EXPLOIT AGRICOLE ET FORESTIERE,,,430 MONTEE DE LA MALVESIA,,38780 EYZIN PINET,FRANCE,GAMET EXPLOIT AGRICOLE ET FORESTIERE,,,430 MTE DE LA MALVESIA,,38780 EYZIN PINET,,430,,MTE,DE LA MALVESIA,38780,,38,160,15,1,,1,O,201209,,0111Z,2008,00,0,2015,1,19980101,19980101,NR,99,,P,S,O,,0,GAMET EXPLOIT AGRICOLE ET FORESTIERE,,,,,,00018,84,38160,,6597,0111Z,2008,,,,00,0,2015,,19980101,201209,1,S,O,,,,,,,,,,,,2012-10-22T00:00:00,4.965433,45.475382,0.36,street,"Montée de la Malvesia, TERRES DU CIVAS 38780 Eyzin-Pinet",38160_B090_e97719,G
418051405,00029,SCI CHATRON,,,LE BRACHET,,38780 EYZIN PINET,FRANCE,SCI CHATRON,,,LE BRACHET,,38780 EYZIN PINET,,,,,LE BRACHET,38780,,38,160,15,1,,0,O,201209,,6820B,2008,00,NN,2007,NR,20070115,20070115,,,,P,S,N,,0,SCI CHATRON,,,,,,00029,84,38160,,6540,6820B,2008,,,,00,0,2004,,19980217,201209,1,S,N,,,,,,,,,,,,2007-03-19T00:00:00,4.976843,45.478735,0.46,street,Route du Brachet 38780 Eyzin-Pinet,38160_XXXX_b9d2fc,G
418933388,00013,MONSIEUR LOUIS MOUTERDE,,,,,38780 EYZIN PINET,FRANCE,MONSIEUR LOUIS MOUTERDE,,,,,38780 EYZIN PINET,,,,,,38780,,38,160,15,1,,1,O,201209,6,0149Z,2008,00,0,2004,1,19801231,19801231,NR,99,,P,S,O,,0,MOUTERDE*LOUIS MARIE RENE/,,MOUTERDE,LOUIS,1,,00013,84,38160,,,0149Z,2008,,,,00,0,2004,,19801231,201209,1,S,O,,,,,,,,,,,,2007-06-02T00:00:00,4.99858,45.477953,0,municipality,,38160,
419531678,00029,MONSIEUR DIDIER BERTRAND,,,LIEU DIT LE CHAMBOUD,,38780 EYZIN PINET,FRANCE,MONSIEUR DIDIER BERTRAND,,,LD LE CHAMBOUD,,38780 EYZIN PINET,,,,LD,LE CHAMBOUD,38780,,38,160,15,1,,1,O,201209,3,4334Z,2008,00,0,2009,9,20061117,20061117,,,,P,S,O,,0,BERTRAND*DIDIER/,,BERTRAND,DIDIER,1,,00029,84,38160,,,4334Z,2008,4334ZC,,,00,0,2009,PME,19980707,201209,1,S,O,,,,,,,,,,,,2010-10-21T00:00:00,4.960178,45.479288,0.68,locality,Les Chamboud 38780 Eyzin-Pinet,38160_XXXX_1235b0,G
419866439,00021,MONSIEUR GILLES GIRARDIN,LA PETITE TENTATION,,15 PLACE DU VILLAGE,,38780 EYZIN PINET,FRANCE,MONSIEUR GILLES GIRARDIN,LA PETITE TENTATION,,15 PL DU VILLAGE,,38780 EYZIN PINET,,15,,PL,DU VILLAGE,38780,,38,160,15,1,LA PETITE TENTATION,1,O,201209,1,1071C,2008,01,1,2010,3,20080530,20080530,04,05,1 ,P,S,O, ,0,GIRARDIN*GILLES/,,GIRARDIN,GILLES,1,,00021,84,38160,,,1071C,2008,1071CB,,,01,1,2010,PME,19980723,201209,1,S,O,,,,,,,,,,,,2017-07-04T14:09:26,4.999563,45.473443,0.67,housenumber,15 Place du Village 38780 Eyzin-Pinet,ADRNIVX_0000000329605037,G
420448573,00022,LA MAREE BERJALIENNE,,,LE VOLLAND,,38780 EYZIN PINET,FRANCE,LA MAREE BERJALIENNE,,,LE VOLLAND,,38780 EYZIN PINET,,,,,LE VOLLAND,38780,,38,160,15,1,,1,O,201209,,4781Z,2008,00,0,2015,9,20050902,20050902,,,,P,S,O,,0,LA MAREE BERJALIENNE,,,,,,00022,84,38160,,5499,4781Z,2008,4723ZP,,,00,0,2015,PME,19981009,201209,1,S,O,,,,,,,,,,,,2017-06-30T00:00:00,5.016093,45.481621,0.91,street,Le Volland 38780 Eyzin-Pinet,38160_B097_937ef0,G
420559916,00010,MONSIEUR ANDRE TOULIEUX,LE VILLAGE,,,,38780 EYZIN PINET,FRANCE,MONSIEUR ANDRE TOULIEUX,,,LE VILLAGE,,38780 EYZIN PINET,,,,,LE VILLAGE,38780,,38,160,15,1,,1,O,201209,5,6622Z,2008,00,0,2004,1,19981001,19981001,NR,99,,P,S,O,,0,TOULIEUX*ANDRE/,,TOULIEUX,ANDRE,1,,00010,84,38160,,,6622Z,2008,,,,00,0,2004,PME,19981001,201209,1,S,O,,,,,,,,,,,,1998-10-22T00:00:00,4.999483,45.473498,0.46,street,Place du Village 38780 Eyzin-Pinet,38160_XXXX_eaac3d,G
420637449,00018,SCI DUVERGER,,,MONTEE DE CHEZ VOISIN,,38780 EYZIN PINET,FRANCE,SCI DUVERGER,,,CHEZ VOISIN,,38780 EYZIN PINET,,,,,CHEZ VOISIN,38780,,38,160,15,1,,0,O,201209,,6820B,2008,00,0,2004,1,19981014,19981014,NR,99,,P,S,N,,0,SCI DUVERGER,,,,,,00018,84,38160,,6540,6820B,2008,,,,00,0,2004,,19981014,201209,1,S,N,,,,,,,,,,,,2015-10-30T00:00:00,4.972714,45.490083,0.42,locality,Mas Voisin 38780 Eyzin-Pinet,38160_XXXX_00048c,G
421009028,00018,EARL LE VIANNAY,,,ROUTE DU VIANNAIS,,38780 EYZIN PINET,FRANCE,EARL LE VIANNAY,,,LE VIANNAY,,38780 EYZIN PINET,,,,,LE VIANNAY,38780,,38,160,15,1,,1,O,201209,,0150Z,2008,01,1,2015,1,19981101,19981101,NR,99,,P,S,O,,0,EARL LE VIANNAY,,,,,,00018,84,38160,,6598,0150Z,2008,,,,01,1,2015,,19981101,201209,1,S,O,,,,,,,,,,,,2013-11-24T00:00:00,4.968676,45.501503,0.66,street,Le Viannais 38780 Eyzin-Pinet,38160_B095_54554b,G
421858465,00014,CHAUMONT PASSION PHOTO,CLAUDE VERLHIAC,HAMEAU DE CHAUMONT MAS DE CREL,ROUTE CHEZ MONSIEUR,,38780 EYZIN PINET,FRANCE,CHAUMONT PASSION PHOTO,,CHEZ MR CLAUDE VERLHIAC,HAM DE CHAUMONT-MAS DE CREL,,38780 EYZIN PINET,,,,HAM,DE CHAUMONT-MAS DE CREL,38780,,38,160,15,1,,1,O,201209,,9001Z,2008,00,0,2004,1,19981202,19981202,NR,99,,P,S,N,,0,CHAUMONT PASSION PHOTO,CPP,,,,,00014,84,38160,,9220,9001Z,2008,,O,20160101,00,0,2004,,19981202,201209,1,S,N,,,,,,,,,,,,1999-02-15T00:00:00,4.974794,45.494746,0.91,street,Route Chez Monsieur 38780 Eyzin-Pinet,38160_XXXX_a48757,N
423032440,00012,MONSIEUR DAVID DUPUIS,,,LE PLAN,,38780 EYZIN PINET,FRANCE,MONSIEUR DAVID DUPUIS,,,LE PLAN,,38780 EYZIN PINET,,,,,LE PLAN,38780,,38,160,15,1,,1,O,201209,6,0124Z,2008,00,0,2015,1,19990601,19990601,NR,99,,P,S,O,,0,DUPUIS*DAVID ROLAND/,,DUPUIS,DAVID,1,,00012,84,38160,,,0124Z,2008,,,,00,0,2015,,19990601,201209,1,S,O,,,,,,,,,,,,2007-06-03T00:00:00,5.021268,45.482978,0.91,street,Le Plan 38780 Eyzin-Pinet,38160_B075_37716a,G
423773266,00014,SCI RIGOLLIER,,,LIEU DIT LE CHAMBOUD,,38780 EYZIN PINET,FRANCE,SCI RIGOLLIER,,,LD LE CHAMBOUD,,38780 EYZIN PINET,,,,LD,LE CHAMBOUD,38780,,38,160,15,1,,0,O,201209,,6820A,2008,00,0,2004,1,19990716,19990716,NR,99,,P,S,N,,0,SCI RIGOLLIER,,,,,,00014,84,38160,,6540,6820A,2008,,,,00,0,2004,,19990716,201209,1,S,N,,,,,,,,,,,,2015-11-12T00:00:00,4.960178,45.479288,0.68,locality,Les Chamboud 38780 Eyzin-Pinet,38160_XXXX_1235b0,G
423894641,00012,MONSIEUR CHRISTOPHE BAUDRAND,,,LE COLAS,,38780 EYZIN PINET,FRANCE,MONSIEUR CHRISTOPHE BAUDRAND,,,LE COLAS,,38780 EYZIN PINET,,,,,LE COLAS,38780,,38,160,15,1,,1,O,201209,3,1629Z,2008,00,0,2004,1,19990802,19990802,NR,99,,P,S,O,,0,BAUDRAND*CHRISTOPHE/,,BAUDRAND,CHRISTOPHE,1,,00012,84,38160,,,1629Z,2008,1629ZA,,,00,0,2004,PME,19990802,201209,1,S,O,,,,,,,,,,,,2000-12-11T00:00:00,4.990085,45.477408,0.91,street,Le Colas 38780 Eyzin-Pinet,38160_B032_bb3abe,G
424882009,00014,MADAME COLETTE CHEVALLIER,LE VILLAGE CD 41,,,,38780 EYZIN PINET,FRANCE,MADAME COLETTE CHEVALLIER,,,LE VILLAGE CD 41,,38780 EYZIN PINET,,,,,LE VILLAGE CD 41,38780,,38,160,15,1,,1,O,201209,2,4773Z,2008,01,1,2015,3,19991001,19991001,NR,05,1 ,P,S,O,,0,CHEVALLIER*COLETTE MARCELLE/,,CHEVALLIER,COLETTE,2,,00014,84,38160,,,4773Z,2008,,,,01,1,2015,PME,19991001,201209,1,S,O,,,,,,,,,,,,2007-07-16T00:00:00,4.999483,45.473498,0.33,street,Place du Village 38780 Eyzin-Pinet,38160_XXXX_eaac3d,G
427439336,00012,MONSIEUR PATRICK MICOLLET,,,LE COLAS,,38780 EYZIN PINET,FRANCE,MONSIEUR PATRICK MICOLLET,,,LE COLAS,,38780 EYZIN PINET,,,,,LE COLAS,38780,,38,160,15,1,,1,O,201209,6,0111Z,2008,00,0,2004,1,19900101,19900101,NR,99,,P,S,O,,0,MICOLLET*PATRICK/,,MICOLLET,PATRICK,1,,00012,84,38160,,,0111Z,2008,,,,00,0,2004,,19900101,201209,1,S,O,,,,,,,,,,,,1999-11-27T00:00:00,4.990085,45.477408,0.91,street,Le Colas 38780 Eyzin-Pinet,38160_B032_bb3abe,G
427439674,00016,MONSIEUR LOUIS MOUET,LE GYVAS,,,,38780 EYZIN PINET,FRANCE,MONSIEUR LOUIS MOUET,,,LE GYVAS,,38780 EYZIN PINET,,,,,LE GYVAS,38780,,38,160,15,1,,1,O,201209,6,0111Z,2008,00,0,2004,1,19690101,19690101,NR,99,,P,S,O,,0,MOUET*LOUIS/,,MOUET,LOUIS,1,,00016,84,38160,,,0111Z,2008,,,,00,0,2004,,19690101,201209,1,S,O,,,,,,,,,,,,2007-06-03T00:00:00,4.99858,45.477953,0,municipality,,38160,
429114234,00017,GFA DE PEROUSE,LIEU,,PEROUSE,,38780 EYZIN PINET,FRANCE,GFA DE PEROUSE,,,LIEU DE PEROUSE,,38780 EYZIN PINET,,,,,LIEU DE PEROUSE,38780,,38,160,15,1,,0,O,201209,,6820B,2008,00,0,2004,1,19991222,19991222,NR,99,,P,S,N,,0,GFA DE PEROUSE,,,,,,00017,84,38160,,6534,6820B,2008,,,,00,0,2004,PME,19991222,201209,1,S,N,,,,,,,,,,,,2000-01-26T00:00:00,5.008903,45.464215,0.46,street,Montée de Pérouse 38780 Eyzin-Pinet,38160_XXXX_b908d8,G
430203703,00011,SCI LES ENFANTS D AIME NICAISE,,,CHAMP BOUQUET,,38780 EYZIN PINET,FRANCE,SCI LES ENFANTS D'AIME NICAISE,,,LE CHAMBOUD,,38780 EYZIN PINET,,,,,LE CHAMBOUD,38780,,38,160,15,1,,0,O,201209,,6820A,2008,00,0,2004,1,19800101,19800101,NR,99,,P,S,N,,0,SCI LES ENFANTS D'AIME NICAISE,,,,,,00011,84,38160,,6540,6820A,2008,,,,00,0,2004,,19800101,201209,1,S,N,,,,,,,,,,,,2014-04-03T00:00:00,4.960178,45.479288,0.68,locality,Les Chamboud 38780 Eyzin-Pinet,38160_XXXX_1235b0,G
430229559,00017,CHAUMONT SCI,,,IMPASSE CHEZ CHARRETON,,38780 EYZIN PINET,FRANCE,CHAUMONT SCI,,,LD CHAUMONT,,38780 EYZIN PINET,,,,LD,CHAUMONT,38780,,38,160,15,1,,0,O,201209,,6820A,2008,00,0,2004,1,19891101,19891101,NR,99,,P,S,N,,0,CHAUMONT SCI,,,,,,00017,84,38160,,2900,6820A,2008,,,,00,0,2004,PME,19891101,201209,1,S,N,,,,,,,,,,,,2000-04-11T00:00:00,4.981254,45.499364,0.91,street,Chaumont 38780 Eyzin-Pinet,38160_B021_592f99,G
431054519,00019,MONSIEUR BERNARD GERIN,,,LE CIVAS,,38780 EYZIN PINET,FRANCE,MONSIEUR BERNARD GERIN,,,LE CIVAS,,38780 EYZIN PINET,,,,,LE CIVAS,38780,,38,160,15,1,,1,O,201209,6,0111Z,2008,00,0,2004,1,19900101,19900101,NR,99,,P,S,O,,0,GERIN*BERNARD/,,GERIN,BERNARD,1,,00019,84,38160,,,0111Z,2008,,,,00,0,2004,,19900101,201209,1,S,O,,,,,,,,,,,,2000-04-29T00:00:00,4.9752,45.47179,0.91,street,Le Civas 38780 Eyzin-Pinet,38160_B031_fd699b,G
431054790,00016,MONSIEUR RENE RIGOLLIER,,,CHAMP BOUQUET,,38780 EYZIN PINET,FRANCE,MONSIEUR RENE RIGOLLIER,,,LE CHAMBOUD,,38780 EYZIN PINET,,,,,LE CHAMBOUD,38780,,38,160,15,1,,1,O,201209,6,0111Z,2008,00,0,2004,1,19710101,19710101,NR,99,,P,S,O,,0,RIGOLLIER*RENE/,,RIGOLLIER,RENE,1,,00016,84,38160,,,0111Z,2008,,,,00,0,2004,,19710101,201209,1,S,O,,,,,,,,,,,,2000-04-29T00:00:00,4.960178,45.479288,0.68,locality,Les Chamboud 38780 Eyzin-Pinet,38160_XXXX_1235b0,G
431396860,00014,ASS SYNDICAT EAUX CHAUMONT,,CHAUMONT,,,38780 EYZIN PINET,FRANCE,ASS SYNDICAT EAUX CHAUMONT,,,CHAUMONT,,38780 EYZIN PINET,,,,,CHAUMONT,38780,,38,160,15,1,,1,O,201209,,3600Z,2008,00,0,2004,1,19920101,19920101,NR,99,,P,S,O,,0,ASS SYNDICAT EAUX CHAUMONT,,,,,,00014,84,38160,,2900,3600Z,2008,,,,00,0,2004,PME,19920101,201209,1,S,O,,,,,,,,,,,,2000-05-15T00:00:00,4.981254,45.499364,0.91,street,Chaumont 38780 Eyzin-Pinet,38160_B021_592f99,G
432530038,00020,MADAME MARJORIE BOUBAS,,,LIEU DIT LE VILLAGE,,38780 EYZIN PINET,FRANCE,MADAME MARJORIE BOUBAS,,,LD LE VILLAGE,,38780 EYZIN PINET,,,,LD,LE VILLAGE,38780,,38,160,15,1,,1,O,201209,5,8690E,2008,00,0,2004,9,20041222,20041222,NR,99,,P,S,O,,0,CLAPPAZ*BOUBAS/MARJORIE/,,CLAPPAZ,MARJORIE,2,,00020,84,38160,,,8690E,2008,,,,00,0,2004,PME,20000703,201209,1,S,O,,,,,,,,,,,,2017-04-13T00:00:00,4.999483,45.473498,0.46,street,Place du Village 38780 Eyzin-Pinet,38160_XXXX_eaac3d,G
433571270,00019,MONSIEUR DENIS GEMELAS,,CHAUMONT,,,38780 EYZIN PINET,FRANCE,MONSIEUR DENIS GEMELAS,,,CHAUMONT,,38780 EYZIN PINET,,,,,CHAUMONT,38780,,38,160,15,1,,1,O,201209,6,0111Z,2008,00,0,2004,9,20010101,20010101,NR,99,,P,S,O,,0,GEMELAS*DENIS EMILE/,,GEMELAS,DENIS,1,,00019,84,38160,,,0111Z,2008,,,,00,0,2004,,20010101,201209,1,S,O,,,,,,,,,,,,2007-06-03T00:00:00,4.981254,45.499364,0.91,street,Chaumont 38780 Eyzin-Pinet,38160_B021_592f99,G
433969235,00012,MONSIEUR THIERRY MICOLLET,MIC AUTOS,,ZONE ARTISANALE DU VERNAIS,,38780 EYZIN PINET,FRANCE,MONSIEUR THIERRY MICOLLET,MIC AUTOS,,ZA DU VERNAIS,,38780 EYZIN PINET,,,,,ZA DU VERNAIS,38780,,38,160,15,1,,1,O,201209,3,4520A,2008,01,1,2003,1,20010102,20010102,NR,99,,P,S,O,,0,MICOLLET*THIERRY/,,MICOLLET,THIERRY,1,,00012,84,38160,,,4520A,2008,4520AB,,,01,1,2003,PME,20010102,201209,1,S,O,,,,,,,,,,,,2007-04-27T00:00:00,4.99858,45.477953,0,municipality,,38160,
434093688,00019,ELECTRICITE TOUTES APPLICATIONS,,,ROUTE DE VIENNE,,38780 EYZIN PINET,FRANCE,ELECTRICITE TOUTES APPLICATIONS,,,RTE DE VIENNE,,38780 EYZIN PINET,,,,RTE,DE VIENNE,38780,,38,160,15,1,,1,O,201209,,4321A,2008,00,0,2009,4,20010102,20010102,14,91,,P,S,O,,0,ELECTRICITE TOUTES APPLICATIONS,,,,,,00019,84,38160,,5499,4321A,2008,4321AB,,,00,0,2009,PME,20010102,201209,1,S,O,,,,,,,,,,,,2009-11-02T00:00:00,4.993211,45.476584,0.67,street,Route de Vienne 38780 Eyzin-Pinet,38160_XXXX_d3085e,G
434264057,00010,RENEDO,,,LIEU DIT SAINT MARCEL,,38780 EYZIN PINET,FRANCE,RENEDO,,,ST MARCEL,,38780 EYZIN PINET,,,,,ST MARCEL,38780,,38,160,15,1,,1,O,201209,,4334Z,2008,01,1,2015,1,20010101,20010101,NR,91,,P,S,O,,0,RENEDO,,,,,,00010,84,38160,,5499,4334Z,2008,4334ZC,,,01,1,2015,PME,20010101,201209,1,S,O,,,,,,,,,,,,2013-06-19T00:00:00,5.016088,45.466945,0.53,locality,Saint-Marcel 38780 Eyzin-Pinet,38160_XXXX_67bff2,G
435058755,00032,MONSIEUR GERARD GARNIER,,,54 IMPASSE DU VIEUX MOULIN,,38780 EYZIN PINET,FRANCE,MONSIEUR GERARD GARNIER,,,54 IMP DU VIEUX MOULIN,,38780 EYZIN PINET,,54,,IMP,DU VIEUX MOULIN,38780,,38,160,15,1,,1,O,201707,5,8299Z,2017,00,NN,2017,1,20170725,20170725,99,99,,P,S,O, ,0,GARNIER*GERARD/,,GARNIER,GERARD,1,,00032,84,38160,,,8299Z,2017,,,,00,NN,2017,,20010319,201707,,S,O,,,,,,,,,,,,2017-07-31T08:29:52,4.996694,45.474631,0.7,housenumber,54 Impasse du Vieux Moulin 38780 Eyzin-Pinet,ADRNIVX_0000000348587861,G
435133525,00053,MADAME LAURENCE PAULIEN,E MOUVANCE,,1057 ROUTE DU CIVAS,,38780 EYZIN PINET,FRANCE,MADAME LAURENCE PAULIEN,E MOUVANCE,,1057 RTE DU CIVAS,,38780 EYZIN PINET,,1057,,RTE,DU CIVAS,38780,,38,160,15,1,,1,O,201604,3,1330Z,2016,00,NN,2016,1,20160301,20160301,,,,P,S,O,,0,PAULIEN*LAURENCE/,,PAULIEN,LAURENCE,2,,00053,84,38160,,,1330Z,2008,9601BQ,,,00,0,2004,PME,20010401,201209,1,S,O,,,,,,,,,,,,2016-04-04T00:00:00,4.974953,45.47173,0.72,housenumber,1057 Route du Civas 38780 Eyzin-Pinet,ADRNIVX_0000000329604936,G
435205935,00016,MONSIEUR STEPHANE DUBOYS,EYZIN TAXI,,LE ROUSSET,,38780 EYZIN PINET,FRANCE,MONSIEUR STEPHANE DUBOYS,EYZIN TAXI,,LE ROUSSET,,38780 EYZIN PINET,,,,,LE ROUSSET,38780,,38,160,15,1,,0,O,201209,3,4932Z,2008,02,3,2015,1,20010402,20010402,NR,99,,P,S,O,,0,DUBOYS*STEPHANE/,,DUBOYS,STEPHANE,1,,00016,84,38160,,,4932Z,2008,4932ZA,,,02,3,2015,PME,20010402,201209,1,S,O,,,,,,,,,,,,2004-03-15T00:00:00,4.985347,45.484841,0.91,street,Le Rousset 38780 Eyzin-Pinet,38160_B085_6b1f14,G
437563976,00012,SCI PINET,,TOUR DE,PINET,,38780 EYZIN PINET,FRANCE,SCI PINET,,,TOUR DE PINET,,38780 EYZIN PINET,,,,,TOUR DE PINET,38780,,38,160,15,1,,0,O,201209,,6820B,2008,NN,NN,,1,20010309,20010309,NR,99,,P,S,N,,0,SCI PINET,,,,,,00012,84,38160,,6540,6820B,2008,,,,NN,NN,,,20010309,201209,1,S,N,,,,,,,,,,,,2013-09-07T00:00:00,5.005577,45.45885,0.91,street,Tour de Pinet 38780 Eyzin-Pinet,38160_B091_c89bee,G
438092751,00017,ASS CLUB DE NATATION DES DAUPHINS,,,LIEU DIT LA MARAUGNE,,38780 EYZIN PINET,FRANCE,ASS CLUB DE NATATION DES DAUPHINS,,,LD LA MARAUGNE,,38780 EYZIN PINET,,,,LD,LA MARAUGNE,38780,,38,160,15,1,,1,O,201209,,9312Z,2008,00,0,2004,1,20010317,20010317,NR,99,,P,S,N,,0,ASS CLUB DE NATATION DES DAUPHINS,,,,,,00017,84,38160,,9220,9312Z,2008,,O,20160101,00,0,2004,,20010317,201209,1,S,N,,,,,,,,,,,,2002-05-30T00:00:00,4.99858,45.477953,0,municipality,,38160,
438810384,00018,LOGICREA,ALLEGRE & ASSOCIES GRH,,CHEMIN SAINT MARCEL,,38780 EYZIN PINET,FRANCE,LOGICREA,ALLEGRE & ASSOCIES - GRH,,CHE SAINT MARCEL,,38780 EYZIN PINET,,,,CHE,SAINT MARCEL,38780,,38,160,15,1,ALLEGRE & ASSOCIES - GRH,0,O,201409,,6420Z,2012,01,1,2008,1,20010712,20140101,,,,P,S,O,,0,LOGICREA,,,,,,00018,84,38160,,5499,6420Z,2009,,,,00,0,2013,PME,20010712,201209,1,S,O,,,,,,,,,,,,2017-03-10T00:00:00,5.016088,45.466945,0.67,locality,Saint-Marcel 38780 Eyzin-Pinet,38160_XXXX_67bff2,G
439015934,00011,MADAME CATHERINE LESAURE,,,,,38780 EYZIN PINET,FRANCE,MADAME CATHERINE LESAURE,,,,,38780 EYZIN PINET,,,,,,38780,,38,160,15,1,,1,O,201209,5,8690D,2008,00,0,2004,1,20010701,20010701,NR,99,,P,S,O,,0,PALIN*LESAURE/CATHERINE/,,PALIN,CATHERINE,2,,00011,84,38160,,,8690D,2008,,,,00,0,2004,PME,20010701,201209,1,S,O,,,,,,,,,,,,2001-08-30T00:00:00,4.99858,45.477953,0,municipality,,38160,
