SIREN,NIC,L1_NORMALISEE,L2_NORMALISEE,L3_NORMALISEE,L4_NORMALISEE,L5_NORMALISEE,L6_NORMALISEE,L7_NORMALISEE,L1_DECLAREE,L2_DECLAREE,L3_DECLAREE,L4_DECLAREE,L5_DECLAREE,L6_DECLAREE,L7_DECLAREE,NUMVOIE,INDREP,TYPVOIE,LIBVOIE,CODPOS,CEDEX,DEPET,COMET,TCD,SIEGE,ENSEIGNE,IND_PUBLIPO,DIFFCOM,AMINTRET,NATETAB,APET700,DAPET,TEFET,EFETCENT,DEFET,ORIGINE,DCRET,DDEBACT,ACTIVNAT,LIEUACT,ACTISURF,SAISONAT,MODET,PRODET,PRODPART,AUXILT,NOMEN_LONG,SIGLE,NOM,PRENOM,CIVILITE,RNA,NICSIEGE,RPEN,DEPCOMEN,ADR_MAIL,NJ,APEN700,DAPEN,APRM,ESS,DATEESS,TEFEN,EFENCENT,DEFEN,CATEGORIE,DCREN,AMINTREN,MONOACT,MODEN,PRODEN,ESAANN,TCA,ESAAPEN,ESASEC1N,ESASEC2N,ESASEC3N,ESASEC4N,VMAJ,VMAJ1,VMAJ2,VMAJ3,DATEMAJ,longitude,latitude,geo_score,geo_type,geo_adresse,geo_id,geo_ligne
448485516,00018,MADAME YVETTE BONNARD,,,CHEMIN DE LA GARDE,,69420 LONGES,FRANCE,MADAME YVETTE BONNARD,,,LA GARDE,,69420 LONGES,,,,,LA GARDE,69420,,69,119,12,1,,1,O,201209,5,6622Z,2008,00,0,2004,1,19930101,19930101,NR,99,,P,S,O,,0,SENEVA*BONNARD/YVETTE LOUISE/,,SENEVA,YVETTE,2,,00018,84,69119,,,6622Z,2008,,,,00,0,2004,PME,19930101,201209,1,S,O,,,,,,,,,,,,2010-03-31T00:00:00,4.674846,45.493899,0.91,street,LA GARDE 69420 Longes,69119_B048_f22fbe,G
448708743,00019,SCB,,,LE CHARPINEY,,69420 LONGES,FRANCE,SCB,,,LE CHARPINAY,,69420 LONGES,,,,,LE CHARPINAY,69420,,69,119,12,1,,0,O,201209,,6820B,2008,00,0,2004,1,20030522,20030522,NR,99,,P,S,N,,0,SCB,,,,,,00019,84,69119,,6540,6820B,2008,,,,00,0,2004,,20030522,201209,1,S,N,,,,,,,,,,,,2016-04-15T00:00:00,4.679793,45.504367,0,municipality,,69119,
448785303,00026,F C I PRO,,,CHEMIN DE LA COMBE,,69420 LONGES,FRANCE,F.C.I. PRO,,,CHE DE LA COMBE,,69420 LONGES,,,,CHE,DE LA COMBE,69420,,69,119,12,1,,1,O,201209,,4754Z,2008,00,NN,2005,1,20051201,20051201,,,,P,S,O,,0,F.C.I. PRO,,,,,,00026,84,69119,,5498,4754Z,2008,,,,00,0,2004,PME,20030502,201209,1,S,O,,,,,,,,,,,,2007-07-06T00:00:00,4.688443,45.509067,0.66,street,Chemin de la Combe 69420 Longes,69119_XXXX_13998b,G
449732411,00029,MONSIEUR FREDERIC CHADEBEC,,DIZIMIEUX,35 CHEMIN DES FEUILLES,,69420 LONGES,FRANCE,MONSIEUR FREDERIC CHADEBEC,,DIZIMIEUX,35 CHE DES FEUILLES,,69420 LONGES,,35,,CHE,DES FEUILLES,69420,,69,119,12,1,,1,O,201401,3,4321A,2013,00,NN,2013,NR,20131031,20131031,,,,P,S,O,,0,CHADEBEC*FREDERIC/,,CHADEBEC,FREDERIC,1,,00029,84,69119,,,4321A,2008,,,,00,0,2004,PME,20030901,201209,1,S,O,,,,,,,,,,,,2014-04-11T00:00:00,4.663524,45.520678,0.7,housenumber,35 Chemin des Feuilles 69420 Longes,ADRNIVX_0000000343045546,G
450722665,00012,DIZILOC,,,LE CROS DE DIZIMIEUX,,69420 LONGES,FRANCE,DIZILOC,,,LD DIZIMIEUX,,69420 LONGES,,,,LD,DIZIMIEUX,69420,,69,119,12,1,,0,O,201209,,6820A,2008,00,0,2004,1,20031201,20031201,NR,99,,P,S,N,,0,DIZILOC,,,,,,00012,84,69119,,6540,6820A,2008,,,,00,0,2004,,20031201,201209,1,S,N,,,,,,,,,,,,2012-06-13T00:00:00,4.664203,45.517817,0.91,street,Dizimieux 69420 Longes,69119_B041_6830b5,G
450902895,00017,SCI DIZIMO,,,DIZIMIEUX,,69420 LONGES,FRANCE,SCI DIZIMO,,,DIZIMIEUX,,69420 LONGES,,,,,DIZIMIEUX,69420,,69,119,12,1,,0,O,201209,,6820B,2008,00,0,2004,1,20040115,20040115,NR,99,,P,S,N,,0,SCI DIZIMO,,,,,,00017,84,69119,,6540,6820B,2008,,,,00,0,2004,,20040115,201209,1,S,N,,,,,,,,,,,,2012-10-26T00:00:00,4.664203,45.517817,0.91,street,Dizimieux 69420 Longes,69119_B041_6830b5,G
450927629,00029,AUTOMATISMES ELECTR INDUSTR F FONTBON,A E I 2F,,119 CHEMIN DE LA COMBE,,69420 LONGES,FRANCE,AUTOMATISMES ELECTR INDUSTR F. FONTBON,A E I 2F,,119 CHE DE LA COMBES,,69420 LONGES,,119,,CHE,DE LA COMBES,69420,,69,119,12,1,,1,O,201209,,3320C,2008,00,NN,2006,1,20060630,20060630,,,,P,S,O,,0,AUTOMATISMES ELECTR INDUSTR F. FONTBONNE,AEI2F,,,,,00029,84,69119,,5499,3320C,2008,2651BZ,,,00,0,2004,PME,20031124,201209,1,S,O,,,,,,,,,,,,2015-10-01T00:00:00,4.687526,45.50936,0.67,housenumber,119 Chemin de la Combe 69420 Longes,ADRNIVX_0000000343045513,G
451754154,00016,SCI MASTAN R,,,LIEU DIT DIMIZIEUX,,69420 LONGES,FRANCE,SCI MASTAN R,,,LD DIMIZIEUX,,69420 LONGES,,,,LD,DIMIZIEUX,69420,,69,119,12,1,,0,O,201209,,6820B,2008,00,0,2004,1,20040101,20040101,NR,99,,P,S,N,,0,SCI MASTAN R,,,,,,00016,84,69119,,6540,6820B,2008,,,,00,0,2004,,20040101,201209,1,S,N,,,,,,,,,,,,2012-10-31T00:00:00,4.679793,45.504367,0,municipality,,69119,
451774277,00011,SCI MASTAN V,,,LIEUDIT DIZIMIEUX,,69420 LONGES,FRANCE,SCI MASTAN V,,,LIEUDIT DIZIMIEUX,,69420 LONGES,,,,,LIEUDIT DIZIMIEUX,69420,,69,119,12,1,,0,O,201209,,6820B,2008,00,0,2004,1,20040101,20040101,NR,99,,P,S,N,,0,SCI MASTAN V,,,,,,00011,84,69119,,6540,6820B,2008,,,,00,0,2004,,20040101,201209,1,S,N,,,,,,,,,,,,2009-07-16T00:00:00,4.664203,45.517817,0.91,street,Dizimieux 69420 Longes,69119_B041_6830b5,G
452427644,00011,SCI DU COL DE GRENOUZE,,,LIEU DIT GRENOUZE,,69420 LONGES,FRANCE,SCI DU COL DE GRENOUZE,,,GRENOUZE,,69420 LONGES,,,,,GRENOUZE,69420,,69,119,12,1,,0,O,201209,,6820B,2008,00,0,2004,1,20040223,20040223,NR,99,,P,S,N,,0,SCI DU COL DE GRENOUZE,,,,,,00011,84,69119,,6599,6820B,2008,,,,00,0,2004,,20040223,201209,1,S,N,,,,,,,,,,,,2016-01-12T00:00:00,4.675588,45.485061,0.31,street,Route du Col de Grenouze 69420 Longes,69119_XXXX_d7829f,N
453303331,00020,MADAME CHRISTELLE MARINO,SATTO IN CASA,DIZIMIEUX,3910 ROUTE DES TAILLES,,69420 LONGES,FRANCE,MADAME CHRISTELLE MARINO,SATTO IN CASA,DIZIMIEUX,3910 RTE DES TAILLES,,69420 LONGES,,3910,,,RTE DES TAILLES,69420,,69,119,12,1,,1,O,201708,1,5610C,2017,00,NN,2017,1,20170701,20170701,04,99,,P,S,O, ,0,PANEPINTO*MARINO/CHRISTELLE/,,PANEPINTO,CHRISTELLE,2,,00020,84,69119,,,5610C,2017,5610CQ,,,00,NN,2017,,20040503,201708,,S,O,,,,,,,,,,,,2017-08-03T13:26:33,4.665821,45.517002,0.74,housenumber,3910 Route des Tailles 69420 Longes,ADRNIVX_0000000343045705,G
479826828,00010,ASS DES JEUNES DE LA COM DE LONGES,,,RUE DE LA MAIRIE,,69420 LONGES,FRANCE,ASS DES JEUNES DE LA COM DE LONGES,,,RUE DE LA MAIRIE,,69420 LONGES,,,,RUE,DE LA MAIRIE,69420,,69,119,12,1,,1,O,201209,,9499Z,2008,00,0,2004,1,20041013,20041013,NR,99,,P,S,N,,0,ASS DES JEUNES DE LA COM DE LONGES,AJCL,,,,W691067126,00010,84,69119,,9220,9499Z,2008,,O,20160101,00,0,2004,,20041013,201209,1,S,N,,,,,,,,,,,,2004-12-10T00:00:00,4.687795,45.504313,0.91,street,Rue de la Mairie 69420 Longes,69119_0195_522870,G
480791250,00016,MADAME NICOLE LAVAL,,,LIEU DIT COMBECHEVRE,,69420 LONGES,FRANCE,MADAME NICOLE LAVAL,,COMBECHEVRE,,,69420 LONGES,,,,,,69420,,69,119,12,1,,1,O,201209,6,0111Z,2008,00,NN,2005,9,20050201,20050201,NR,99,,P,S,O,,0,LACHAL*LAVAL/NICOLE/,,LACHAL,NICOLE,2,,00016,84,69119,,,0111Z,2008,,,,00,NN,2005,,20050201,201209,1,S,O,,,,,,,,,,,,2005-12-13T00:00:00,4.675722,45.484512,0.48,street,COMBECHEVRE 69420 Longes,69119_B031_446eb9,N
484251301,00012,MONSIEUR ANDRE CHOMIER,,,LE CROS DE DIZIMIEUX,,69420 LONGES,FRANCE,MONSIEUR ANDRE CHOMIER,,,LD DIZIMIEUX,,69420 LONGES,,,,LD,DIZIMIEUX,69420,,69,119,12,1,,1,O,201209,6,0111Z,2008,00,0,2004,1,19941101,19941101,NR,99,,P,S,O,,0,CHOMIER*ANDRE/,,CHOMIER,ANDRE,1,,00012,84,69119,,,0111Z,2008,,,,00,0,2004,,19941101,201209,1,S,O,,,,,,,,,,,,2005-10-16T00:00:00,4.664203,45.517817,0.91,street,Dizimieux 69420 Longes,69119_B041_6830b5,G
490533163,00021,CFERS,SARL CFERS,DIZIMIEUX,1 PLACE DE LA BOIRIE,,69420 LONGES,FRANCE,CFERS,SARL CFERS,DIZIMIEUX,1 PL DE LA BOIRIE,,69420 LONGES,,1,,PL,DE LA BOIRIE,69420,,69,119,12,1,,1,O,201209,,2511Z,2008,00,0,2015,1,20070701,20070701,,,,P,S,O,,0,CFERS,,,,,,00021,84,69119,,5498,2511Z,2008,2512ZZ,,,00,0,2015,PME,20060601,201209,1,S,O,,,,,,,,,,,,2016-09-29T00:00:00,4.664782,45.521533,0.68,housenumber,1 Place de la Boirie 69420 Longes,ADRNIVX_0000000343045456,G
490627296,00018,LA PRAS,,,DIZIMIEUX,,69420 LONGES,FRANCE,LA PRAS,,,DIZIMIEUX,,69420 LONGES,,,,,DIZIMIEUX,69420,,69,119,12,1,,0,O,201209,,6820B,2008,00,NN,2006,1,20060620,20060620,99,99,,P,S,N,,0,LA PRAS,,,,,,00018,84,69119,,6540,6820B,2008,,,,00,NN,2006,,20060620,201209,,S,N,,,,,,,,,,,,2006-06-19T00:00:00,4.664203,45.517817,0.91,street,Dizimieux 69420 Longes,69119_B041_6830b5,G
492559075,00014,MADAME LAURENCE DUBOIS,,,LE CROS DE DIZIMIEUX,,69420 LONGES,FRANCE,MADAME LAURENCE DUBOIS,,,HAM DE DIZIMIEUX,,69420 LONGES,,,,HAM,DE DIZIMIEUX,69420,,69,119,12,1,,1,O,201209,6,0149Z,2008,00,NN,2006,1,20060901,20060901,,,,P,S,O,,0,MARTIN DIT SANDRE*DUBOIS/LAURENCE/,,MARTIN DIT SANDRE,LAURENCE,2,,00014,84,69119,,,0149Z,2008,,,,00,NN,2006,,20060901,201209,1,S,O,,,,,,,,,,,,2006-10-27T00:00:00,4.664665,45.520876,0.49,street,Dizimieux 69420 Longes,69119_B041_6830b5,G
498931104,00018,SCI LES MONTS LYONNAIS,,,LA DURANDIERE ET LA GARDE,,69420 LONGES,FRANCE,SCI LES MONTS LYONNAIS,,,LA DURANDIERE ET LA GARDE,,69420 LONGES,,,,,LA DURANDIERE ET LA GARDE,69420,,69,119,12,1,,0,O,201209,,6820B,2008,00,NN,2007,1,20070615,20070615,99,99,,P,S,N,,0,SCI LES MONTS LYONNAIS,,,,,,00018,84,69119,,6540,6820B,2008,,,,00,NN,2007,,20070615,201209,,S,N,,,,,,,,,,,,2007-07-06T00:00:00,4.679793,45.504367,0,municipality,,69119,
501709232,00026,SERVICE PASCAL,,,50 ALLEE DE LA ROCHE,,69420 LONGES,FRANCE,SERVICE PASCAL,SERVICE PASCAL,,50 ALL DE LA ROCHE,,69420 LONGES,,50,,ALL,DE LA ROCHE,69420,,69,119,12,1,,1,O,201406,,4520A,2014,01,1,2015,1,20140328,20140328,,,,P,S,O,,0,SERVICE PASCAL,,,,,,00026,84,69119,,5720,4520A,2008,4520AC,,,01,1,2015,PME,20071117,201209,1,S,O,,,,,,,,,,,,2014-06-24T00:00:00,4.688383,45.502601,0.73,housenumber,50 Allée de la Roche 69420 Longes,ADRNIVX_0000000343045670,G
504980749,00023,MADAME SOLANGE ACHOURI,LE P TIT BOUCHON DE LONGES,,2 PLACE DE L EGLISE,,69420 LONGES,FRANCE,MADAME SOLANGE ACHOURI,LE P'TIT BOUCHON DE LONGES,,2 PL DE L EGLISE,,69420 LONGES,,2,,PL,DE L EGLISE,69420,,69,119,12,1,LE P'TIT BOUCHON DE LONGES,1,O,201403,2,5610A,2014,00,NN,2014,1,20140310,20140310,10,05,,P,S,O,,0,GINOT*ACHOURI/SOLANGE/,,GINOT,SOLANGE,2,,00023,84,69119,,,5610A,2008,,,,00,0,2010,PME,20080712,201403,1,S,O,,,,,,,,,,,,2014-03-12T00:00:00,4.6885,45.50476,0.67,housenumber,2 Place de l'Église 69420 Longes,ADRNIVX_0000000343045537,G
508071305,00017,ASS PARENTS ELEVES ENSEIG LIBRE LONGES,AU BOURG,,GRANDE RUE,,69420 LONGES,FRANCE,ASS PARENTS ELEVES ENSEIG LIBRE LONGES,,AU BOURG,GRANDE RUE,,69420 LONGES,,,,,GRANDE RUE,69420,,69,119,12,1,,1,O,201209,,9499Z,1992,00,NN,1992,1,19920120,19920120,,,,P,S,N,,0,ASSOCIATION DE PARENTS D'ELEVES DE L'ENSEIGNEMENT LIBRE DE LONGES,A.P.E.L.,,,,W691055413,00017,84,69119,,9220,9499Z,1992,,O,20160101,00,NN,1992,,19920120,201209,,S,N,,,,,,,,,,,,2008-09-16T00:00:00,4.687966,45.505044,0.91,street,Grande Rue 69420 Longes,69119_XXXX_d7510f,G
508349297,00012,ASSOCIATION FAMILIALE DE LONGES,,,RUE DE LA MAIRIE,,69420 LONGES,FRANCE,ASSOCIATION FAMILIALE DE LONGES,,,MAIRIE,,69420 LONGES,,,,,MAIRIE,69420,,69,119,12,1,,1,O,201209,,9499Z,2008,00,NN,2008,1,20080416,20080416,,,,P,S,N,,0,ASSOCIATION FAMILIALE DE LONGES,,,,,W691068889,00012,84,69119,,9220,9499Z,2008,,O,20160101,00,NN,2008,,20080416,201209,,S,N,,,,,,,,,,,,2008-10-02T00:00:00,4.687795,45.504313,0.3,street,Rue de la Mairie 69420 Longes,69119_0195_522870,G
509651808,00016,SCI RALIAN,,CHEMIN DE SOUZY,LE CROS DE DIZIMIEUX,,69420 LONGES,FRANCE,SCI RALIAN,,HAMEAU DE DIZIMIEUX,CHE DE SOUZY,,69420 LONGES,,,,CHE,DE SOUZY,69420,,69,119,12,1,,0,O,201209,,6820B,2008,00,NN,2008,1,20081218,20081218,99,99,,P,S,N,,0,SCI RALIAN,,,,,,00016,84,69119,,6540,6820B,2008,,,,00,NN,2008,,20081218,201209,,S,N,,,,,,,,,,,,2008-12-30T00:00:00,4.663932,45.522682,0.61,street,Chemin de Souzy 69420 Longes,69119_XXXX_fb311e,G
510909013,00029,SCI DU SUEL,,,75 CHEMIN DU PLANTIER,,69420 LONGES,FRANCE,SCI DU SUEL,,,75 CHE DU PLANTIER,,69420 LONGES,,75,,CHE,DU PLANTIER,69420,,69,119,12,1,,0,O,201209,,6820B,2012,00,NN,2012,1,20120102,20120102,,,,P,S,N,,0,SCI DU SUEL,,,,,,00029,84,69119,,6540,6820B,2009,,,,00,NN,2012,,20090217,201209,,S,N,,,,,,,,,,,,2015-06-01T00:00:00,4.68953,45.504384,0.69,housenumber,75 Chemin du Plantier 69420 Longes,ADRNIVX_0000000343045619,G
511595431,00020,MADAME MAILIS MADEC JOUVE,,,10 CHEMIN DU PRESSOIR,,69420 LONGES,FRANCE,MADAME MAILIS MADEC JOUVE,,,10 CHE DU PRESSOIR,,69420 LONGES,,10,,CHE,DU PRESSOIR,69420,,69,119,12,1,,1,O,201609,5,8551Z,2016,00,NN,2016,1,20160901,20160901,,,,P,S,O,,0,MADEC*MADEC JOUVE/MAILIS MARIE LUCIE/,,MADEC,MAILIS,2,,00020,84,69119,,,8551Z,2016,,,,00,NN,2016,PME,20090101,201609,1,S,O,,,,,,,,,,,,2016-09-30T00:00:00,4.688626,45.504034,0.69,housenumber,10 Chemin du Pressoir 69420 Longes,ADRNIVX_0000000343045625,G
514561653,00031,AD REFRIGERATION,,DIZIMIEUX,4 MONTEE DE CHAVANNE,,69420 LONGES,FRANCE,AD REFRIGERATION,,DIZIMIEUX,4 MONTEE DE CHAVANNE,,69420 LONGES,,4,,,MONTEE DE CHAVANNE,69420,,69,119,12,1,,1,O,201510,,4322B,2015,00,NN,2015,1,20151001,20151001,,,,P,S,O,,0,AD REFRIGERATION,,,,,,00031,84,69119,,5498,4322B,2009,4322BA,,,00,NN,2015,PME,20090901,201209,1,S,O,,,,,,,,,,,,2015-11-05T00:00:00,4.661827,45.521986,0.91,housenumber,4 Montée de Chavanne 69420 Longes,ADRNIVX_0000002003880439,G
514630268,00019,MADAME NATHALIE DANDO,,,CHEMIN DU BRICHET,,69420 LONGES,FRANCE,MADAME NATHALIE DANDO,,,LE BRICHET,,69420 LONGES,,,,,LE BRICHET,69420,,69,119,12,1,,1,O,201209,5,8551Z,2013,00,NN,2009,9,20090903,20090903,12,93,,P,S,O,,0,CAMUZET*DANDO/NATHALIE/,,CAMUZET,NATHALIE,2,,00019,84,69119,,,8551Z,2013,,,,00,NN,2009,PME,20090903,201209,1,S,O,,,,,,,,,,,,2013-05-17T00:00:00,4.686967,45.515009,0.35,street,Chemin du Brichet 69420 Longes,69119_XXXX_3f4813,G
518831805,00024,MONSIEUR XAVIER BONNARD,,140 CHEMIN DE LA SOURCE,CHASSENOUD,,69420 LONGES,FRANCE,MONSIEUR XAVIER BONNARD,,CHASSENOUD,140 CHE DE LA SOURCE,,69420 LONGES,,140,,CHE,DE LA SOURCE,69420,,69,119,12,1,,1,O,201412,6,0111Z,2015,00,NN,2015,1,20150101,20150101,,,,P,S,O,,0,BONNARD*XAVIER/,,BONNARD,XAVIER,1,,00024,84,69119,,,0111Z,2015,,,,00,NN,2015,,20090101,201412,1,S,O,,,,,,,,,,,,2014-12-11T00:00:00,4.7044,45.494092,0.71,housenumber,140 Chemin de la Source 69420 Longes,ADRNIVX_0000000340288311,G
518832118,00013,MONSIEUR PASCAL DEVILLERS,LDT,,ROUTE DE VANEL,,69420 LONGES,FRANCE,MONSIEUR PASCAL DEVILLERS,,LDT  VANEL,,,69420 LONGES,,,,,,69420,,69,119,12,1,,1,O,201209,2,5520Z,2009,00,NN,2009,1,20090101,20090101,,,,P,S,O,,0,DEVILLERS*PASCAL JAMES ALAIN/,,DEVILLERS,PASCAL,1,,00013,84,69119,,,5520Z,2009,,,,00,NN,2009,PME,20090101,201209,,S,O,,,,,,,,,,,,2009-12-15T00:00:00,4.670455,45.482022,0.91,street,Route de Vanel 69420 Longes,69119_XXXX_4a7978,N
527688295,00015,MADAME VERONIQUE CHARPENTIER,KIRTAP SERVICE,LE CLOS DE LA BOIRIE,DIZIMIEUX,,69420 LONGES,FRANCE,MADAME VERONIQUE CHARPENTIER,KIRTAP SERVICE,LE CLOS DE LA BOIRIE,DIZIMIEUX,,69420 LONGES,,,,,DIZIMIEUX,69420,,69,119,12,1,,1,O,201209,3,8121Z,2010,00,NN,2010,1,20101015,20101015,12,91,,P,S,O,,0,FRIGO*CHARPENTIER/VERONIQUE/,,FRIGO,VERONIQUE,2,,00015,84,69119,,,8121Z,2010,,,,00,NN,2010,PME,20101015,201209,1,S,O,,,,,,,,,,,,2010-10-18T00:00:00,4.664203,45.517817,0.91,street,Dizimieux 69420 Longes,69119_B041_6830b5,G
532275740,00019,MONSIEUR ALAIN MAS,,,LIEU DIT MARLIN,,69420 LONGES,FRANCE,MONSIEUR ALAIN MAS,,,LD MARLIN,,69420 LONGES,,,,LD,MARLIN,69420,,69,119,12,1,,1,O,201209,6,0150Z,2011,00,NN,2011,9,20110401,20110401,,,,P,S,O,,0,MAS*ALAIN/,,MAS,ALAIN,1,,00019,84,69119,,,0150Z,2011,,,,00,NN,2011,,20110401,201209,1,S,O,,,,,,,,,,,,2011-10-03T00:00:00,4.66063,45.495089,0.91,street,Marlin 69420 Longes,69119_B064_c71af3,G
535276588,00014,MONSIEUR ALEXANDRE PERONI,AP+,,GRANDE RUE,,69420 LONGES,FRANCE,MONSIEUR ALEXANDRE PERONI,AP+,,GRANDE RUE,,69420 LONGES,,,,,GRANDE RUE,69420,,69,119,12,1,,1,O,201209,3,4321A,2011,00,NN,2011,1,20111013,20111013,NR,NR,,P,S,O,,0,PERONI*ALEXANDRE/,,PERONI,ALEXANDRE,1,,00014,84,69119,,,4321A,2011,4321AB,,,00,NN,2011,PME,20111013,201209,1,S,O,,,,,,,,,,,,2011-10-14T00:00:00,4.687966,45.505044,0.91,street,Grande Rue 69420 Longes,69119_XXXX_d7510f,G
535385249,00045,MADAME SEVERINE DUC,,,390 GRANDE RUE,,69420 LONGES,FRANCE,MADAME SEVERINE DUC,,,390 GRANDE RUE,,69420 LONGES,,390,,,GRANDE RUE,69420,,69,119,12,1,,1,O,201510,5,8690D,2015,00,NN,2015,1,20151019,20151019,,,,P,S,O,,0,DUC*SEVERINE/,,DUC,SEVERINE,2,,00045,84,69119,,,8690D,2011,,,,00,NN,2015,PME,20111026,201209,1,S,O,,,,,,,,,,,,2015-10-27T00:00:00,4.688227,45.504462,0.91,housenumber,390 Grande Rue 69420 Longes,ADRNIVX_0000000343045585,G
537774309,00018,LE PETIT MALVAL,,,LE COIN,,69420 LONGES,FRANCE,LE PETIT MALVAL,,,LE COIN,,69420 LONGES,,,,,LE COIN,69420,,69,119,12,1,,1,O,201209,,0141Z,2011,00,NN,2011,9,20111101,20111101,,,,P,S,O,,0,LE PETIT MALVAL,,,,,,00018,84,69119,,6533,0141Z,2011,,,,00,NN,2011,,20111101,201209,1,S,O,,,,,,,,,,,,2011-11-28T00:00:00,4.684371,45.511266,0.91,street,LE COIN 69420 Longes,69119_B025_8b77d6,G
539278929,00010,MADAME STEPHANIE BUCH,DE L HAMEAU DE B ELCRA,DIZIMIEUX,RD28,,69420 LONGES,FRANCE,MADAME STEPHANIE BUCH,DE L'HAMEAU DE B'ELCRA,RD28,DIZIMIEUX,,69420 LONGES,,,,,DIZIMIEUX,69420,,69,119,12,1,DE L'HAMEAU DE B'ELCRA,1,O,201209,6,0149Z,2012,00,NN,2012,1,20120201,20120201,,,,P,S,O,,0,FABREGOULE*BUCH/STEPHANIE JOSETTE/,,FABREGOULE,STEPHANIE,2,,00010,84,69119,,,0149Z,2012,,,,00,NN,2012,,20120201,201209,1,S,O,,,,,,,,,,,,2012-09-24T00:00:00,4.664203,45.517817,0.91,street,Dizimieux 69420 Longes,69119_B041_6830b5,G
540011343,00014,MIGUAL,,,CHEMIN DE NUZIERES,,69420 LONGES,FRANCE,MIGUAL,,,NUZIERES,,69420 LONGES,,,,,NUZIERES,69420,,69,119,12,1,,0,O,201209,,6820B,2012,00,NN,2012,1,20120101,20120101,NR,NR,,P,S,N,,0,MIGUAL,,,,,,00014,84,69119,,6540,6820B,2012,,,,00,NN,2012,,20120101,201209,,S,N,,,,,,,,,,,,2012-02-21T00:00:00,4.682482,45.480101,0.91,street,Nuzières 69420 Longes,69119_B069_c0f944,G
750191181,00023,MADAME JENNIFER PATTI,,,165 CHEMIN DES FEUILLES,,69420 LONGES,FRANCE,MADAME JENNIFER PATTI,,,165 CHE DES FEUILLES,,69420 LONGES,,165,,CHE,DES FEUILLES,69420,,69,119,12,1,,1,O,201510,2,4677Z,2015,00,NN,2015,1,20151005,20151005,,,,P,S,O,,0,PATTI*JENNIFER/,,PATTI,JENNIFER,2,,00023,84,69119,,,4677Z,2015,,,,00,NN,2015,PME,20120213,201510,1,S,O,,,,,,,,,,,,2015-10-07T00:00:00,4.664427,45.520088,0.71,housenumber,165 Chemin des Feuilles 69420 Longes,ADRNIVX_0000000343045548,G
753386945,00012,MONSIEUR EDOUARD ROBIN,,,1 CHEMIN DES BROSSES,,69420 LONGES,FRANCE,MONSIEUR EDOUARD ROBIN,,,1 BRG LES GRANGES,,69420 LONGES,,1,,,BRG LES GRANGES,69420,,69,119,12,1,,1,O,201209,5,8211Z,2012,00,NN,2012,1,20120814,20120814,,,,P,S,O,,0,ROBIN*EDOUARD GUILLAUME/,,ROBIN,EDOUARD,1,,00012,84,69119,,,8211Z,2012,,,,00,NN,2012,PME,20120814,201209,1,S,O,,,,,,,,,,,,2012-08-21T00:00:00,4.678964,45.510401,0.81,street,Chemin des Brosses 69420 Longes,69119_XXXX_0cc157,N
779706332,00011,OGEC LONGES,ECOLE PRIMAIRE PRIVEE,,LIEU DIT LE BOURG,,69420 LONGES,FRANCE,OGEC LONGES,ECOLE PRIMAIRE PRIVEE,ECOLE MIXTE SAINTE MARIE,LD LE BOURG,,69420 LONGES,,,,LD,LE BOURG,69420,,69,119,12,1,,1,O,201209,,8520Z,2008,00,0,2013,,19000101,19000101,NR,99,,P,S,N,,0,OGEC LONGES,,,,,,00011,84,69119,,9220,8520Z,2008,,O,20160101,00,0,2013,PME,19000101,201209,1,S,N,,,,,,,,,,,,2007-10-13T00:00:00,4.679793,45.504367,0,municipality,,69119,
779706340,00014,ASSOCIATION DES FAMILLES DE LONGES,LE BOURG,,,,69420 LONGES,FRANCE,ASSOCIATION DES FAMILLES DE LONGES,,,LE BOURG,,69420 LONGES,,,,,LE BOURG,69420,,69,119,12,1,,1,O,201209,,8899B,2008,00,0,2004,,19000101,19000101,NR,99,,P,S,N,,0,ASSOCIATION DES FAMILLES DE LONGES,AFL,,,,,00014,84,69119,,9220,8899B,2008,,O,20160101,00,0,2004,,19000101,201209,1,S,N,,,,,,,,,,,,1998-08-25T00:00:00,4.679793,45.504367,0,municipality,,69119,
784116345,00017,SOC DE CHASSE DE LONGES,,,,,69420 LONGES,FRANCE,SOC DE CHASSE DE LONGES,,,,,69420 LONGES,,,,,,69420,,69,119,12,1,,1,O,201209,,9312Z,2008,00,0,2004,1,19000101,19000101,NR,99,,P,S,N,,0,SOC DE CHASSE DE LONGES,,,,,,00017,84,69119,,9220,9312Z,2008,,O,20160101,00,0,2004,,19000101,201209,1,S,N,,,,,,,,,,,,1998-11-12T00:00:00,4.679793,45.504367,0,municipality,,69119,
789299997,00013,MADAME ETLEVA CACHET,,,LA DURANTIERE,,69420 LONGES,FRANCE,MADAME ETLEVA CACHET,,,LA DURANTIERE,,69420 LONGES,,,,,LA DURANTIERE,69420,,69,119,12,1,,1,O,201209,5,7430Z,2012,00,NN,2012,1,20121112,20121112,,,,P,S,O,,0,MEMISHAI*CACHET/ETLEVA/,,MEMISHAI,ETLEVA,2,,00013,84,69119,,,7430Z,2012,,,,00,NN,2012,PME,20121112,201209,1,S,O,,,,,,,,,,,,2012-11-13T00:00:00,4.680307,45.496446,0.5,street,Chemin de la Durantière 69420 Longes,69119_XXXX_0a37cc,G
