SIRET;L1_NOMEN;L2_COMP;L3_CADR;L4_VOIE;L5_DISP;L6_POST;DEPET;L7_ETRG;RPET;ARRONET;CTONET;COMET;LIBCOM;DU;EPCI;TU;UU;CODEVOIE;TCD;ZEMET;NUMVOIE;INDREP;TYPVOIE;LIBVOIE;CODPOS;CEDEX;ZR1;SIEGE;ENSEIGNE;NOM_COM;NATETAB;LIBNATETAB;APET700;LIBAPET;DAPET;TEFET;EFETCENT;DCRET;DEFET;ORIGINE;AMINTRET;ACTIVNAT;LIEUACT;ACTISURF;SAISONAT;MODET;AUXILT;PRODET;PRODPART;ZR2;NOMEN_LONG;SIGLE;CIVILITE;NJ;LIBNJ;APEN700;LIBAPEN;DAPEN;APRM;TEFEN;EFENCENT;DEFEN;CATEGORIE;DCREN;AMINTREN;MONOACT;MODEN;PRODEN;ESAANN;TCA;ESAAPEN;ESASEC1N;ESASEC2N;ESASEC3N;ESASEC4N;REGIMP;MONOREG;ZR3;RPEN;DEPCOMEN;VMAJ;VMAJ1;IND_PUBLIPO;VMAJ2;VMAJ3;MAJ_DATE
37838715300026;SARL LA SEVENNE HYGIENE & PROPRETE;RESEAU APRES SINISTRE R A S LA SEVENNE;"";ZONE D ACTIVITE LA NOYEREE;"";38200 LUZINAY;FRANCE;84;38;3;27;215;LUZINAY;"";243800455;0;"";;15;8214;"";"";"";Z.A. LA NOYEREE;38200;"";;1;"";;"";"";8121Z;Nettoyage courant des bâtiments;2008;02;3;19930729;2015;9;201209;"";"";"";P;S;0;O; ;;SARL LA SEVENNE HYGIENE & PROPRETE;"";"";5499;Société à responsabilité limitée (sans autre indication);8121Z;Nettoyage courant des bâtiments;2008;"";02;3;2015;PME;19900401;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38215;F;0;1;0;0;27/02/2018
45264825600041;MONSIEUR YANIC GIRAULT;ECOLE DE CONDUITE YANIC;III;ZONE D ACTIVITE LA NOYEREE;"";38200 LUZINAY;FRANCE;84;38;3;27;215;LUZINAY;"";243800455;0;"";;15;8214;"";"";"";ZA LA NOYERE III;38200;"";;0;"";;5;Profession libérale ;8553Z;Enseignement de la conduite;2010;01;1;20100401;2015;1;201209;"";"";"";P;S;0;O;"";;GIRAULT*YANIC/;"";1;"";"";8553Z;Enseignement de la conduite;2008;"";11;10;2015;PME;20040401;201209;2;S;O;"";"";"";"";"";"";"";;;;84;38215;I;"";1;"";"";27/02/2018
45264825600041;MONSIEUR YANIC GIRAULT;ECOLE DE CONDUITE YANIC;III;ZONE D ACTIVITE LA NOYEREE;"";38200 LUZINAY;FRANCE;84;38;3;27;215;LUZINAY;"";243800455;0;"";;15;8214;"";"";"";ZA LA NOYERE III;38200;"";;0;"";;5;Profession libérale ;8553Z;Enseignement de la conduite;2010;01;1;20100401;2015;1;201209;"";"";"";P;S;0;O; ;;GIRAULT*YANIC/;"";1;"";"";8553Z;Enseignement de la conduite;2008;"";11;10;2015;PME;20040401;201209;2;S;O;"";"";"";"";"";"";"";;;;84;38215;F;0;1;0;0;27/02/2018
50811610000027;MADAME LAURIE CELOSIA;POLE MEDICAL LES PINS;"";70 RUE DES MARCHANDS;"";38200 LUZINAY;FRANCE;84;38;3;27;215;LUZINAY;"";243800455;0;"";;15;8214;70;"";RUE;DES MARCHANDS;38200;"";;1;"";;5;Profession libérale ;8690F;Activités de santé humaine non classées ailleurs;2009;00;NN;20090907;2009;9;201209;"";"";"";P;S;0;O;"";;CELOSIA*LAURIE/;"";2;"";"";8690F;Activités de santé humaine non classées ailleurs;2008;"";00;NN;2009;PME;20081001;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38215;E;"";1;"";"";27/02/2018
50811610000035;MADAME LAURIE CELOSIA;"";"";1563 ROUTE DE VILLENEUVE;"";38200 LUZINAY;FRANCE;84;38;3;27;215;LUZINAY;"";243800455;0;"";;15;8214;1563;"";RTE;DE VILLENEUVE;38200;"";;1;"";;5;Profession libérale ;8690F;Activités de santé humaine non classées ailleurs;2017;00;NN;20170930;2017;1;201710;"";"";"";P;S;0;O; ;;CELOSIA*LAURIE/;"";2;"";"";8690F;Activités de santé humaine non classées ailleurs;2008;"";00;NN;2009;PME;20081001;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38215;C;"";1;"";"";27/02/2018
52872465100013;LUZINAY RESTAURATION;AU COIN GOURMAND;"";ROUTE DU PLAN;"";38200 LUZINAY;FRANCE;84;38;3;27;215;LUZINAY;"";243800455;0;"";;15;8214;"";"";RTE;DU PLAN;38200;"";;1;AU COIN GOURMAND;;"";"";5610A;Restauration traditionnelle;2010;01;NN;20101201;2010;1;201209;99;99;"";P;S;0;O;"";;LUZINAY RESTAURATION;"";"";5499;Société à responsabilité limitée (sans autre indication);5610A;Restauration traditionnelle;2010;1085ZZ;01;NN;2010;PME;20101201;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38215;E;"";1;"";"";27/02/2018
83119229900012;SAINTBOZ;"";"";574 ROUTE D ILLINS;"";38200 LUZINAY;FRANCE;84;38;3;27;215;LUZINAY;"";243800455;0;"";;15;8214;574;"";RTE;D'ILLINS;38200;"";;1;SAINTBOZ;;"";"";4759A;Commerce de détail de meubles;2017;00;NN;20170725;2017;1;201707;10;05;"";P;S;0;O; ;;SAINTBOZ;"";"";5710;SAS, société par actions simplifiée;4759A;Commerce de détail de meubles;2017;"";00;NN;2017;"";20170725;201707;"";S;O;"";"";"";"";"";"";"";;;;84;38215;E;"";1;"";"";27/02/2018
51183052300011;MONSIEUR DIDIER MANOLIOS;PASSIONVERRE;LIEU DIT L AMBALLON;465 ROUTE DE L OASIS;"";38440 MOIDIEU DETOURBE;FRANCE;84;38;3;27;238;MOIDIEU DETOURBE;"";243800455;0;"";;14;8211;465;"";RTE;DE L OASIS;38440;"";;1;PASSIONVERRE;;3;Artisan ;2313Z;Fabrication de verre creux;2016;00;NN;20090413;2009;9;201209;04;09;"";P;S;0;O;"";;MANOLIOS*DIDIER/;"";1;"";"";2313Z;Fabrication de verre creux;2016;2313ZC;00;NN;2009;PME;20090413;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38238;E;"";1;"";"";27/02/2018
80999368600033;MADAME MANON GOURAT;"";"";3000 ROUTE DU VERNEAT;"";38440 MOIDIEU DETOURBE;FRANCE;84;38;3;27;238;MOIDIEU DETOURBE;"";243800455;0;"";;14;8211;3000;"";RTE;DU VERNEA;38440;"";;1;"";;5;Profession libérale ;8690F;Activités de santé humaine non classées ailleurs;2017;00;NN;20170901;2017;1;201710;"";"";"";P;S;0;O; ;;GOURRAT*GOURAT/MANON/;"";2;"";"";8690F;Activités de santé humaine non classées ailleurs;2015;"";00;NN;2017;"";20150401;201710;"";S;O;"";"";"";"";"";"";"";;;;84;38238;C;"";1;"";"";27/02/2018
83271827400018;DIAM LASER;PASSION VERRE;"";465 RTE DE L'OASIS;"";38440 MOIDIEU DETOURBE;"";84;38;3;27;238;MOIDIEU DETOURBE;"";243800455;0;"";;14;8211;465;"";RTE;DE L'OASIS;38440;"";;1;"";;"";"";4690Z;Commerce de gros (commerce interentreprises) non spécialisé;2017;00;NN;20171004;2017;1;201710;NR;NR;"";P;S;0;O; ;;DIAM LASER;"";"";5710;SAS, société par actions simplifiée;4690Z;Commerce de gros (commerce interentreprises) non spécialisé;2017;1812ZB;00;NN;2017;"";20171004;201710;"";S;O;"";"";"";"";"";"";"";;;;84;38238;C;"";1;"";"";27/02/2018
83275408900015;SCI PARADIS;"";"";80 CHEMIN DES ECUREUILS;"";38440 MOIDIEU DETOURBE;FRANCE;84;38;3;27;238;MOIDIEU DETOURBE;"";243800455;0;"";;14;8211;80;"";CHE;DES ECUREUILS;38440;"";;1;"";;"";"";6820B;Location de terrains et d'autres biens immobiliers;2017;00;NN;20170920;2017;NR;201710;99;99;"";P;S;0;N; ;;SCI PARADIS;"";"";6540;Société civile immobilière ;6820B;Location de terrains et d'autres biens immobiliers;2017;"";00;NN;2017;"";20170920;201710;"";S;N;"";"";"";"";"";"";"";;;;84;38238;C;"";0;"";"";27/02/2018
83279376400016;SCI 2FC2M;"";"";30 CHEMIN DES PEINTRES;"";38440 MOIDIEU DETOURBE;FRANCE;84;38;3;27;238;MOIDIEU DETOURBE;"";243800455;0;"";;14;8211;30;"";CHE;DES PEINTRES;38440;"";;1;"";;"";"";6820B;Location de terrains et d'autres biens immobiliers;2017;00;NN;20171016;2017;NR;201710;99;99;"";P;S;0;N; ;;SCI 2FC2M;"";"";6540;Société civile immobilière ;6820B;Location de terrains et d'autres biens immobiliers;2017;"";00;NN;2017;"";20171016;201710;"";S;N;"";"";"";"";"";"";"";;;;84;38238;C;"";0;"";"";27/02/2018
38941310500039;MONSIEUR PATRICK SABAUT;HORIZON MARINE;"";14 LOTISSEMENT LE PARC DU CHATEAU;"";38780 PONT EVEQUE;FRANCE;84;38;3;27;318;PONT EVEQUE;00;243800455;5;56;;21;8211;14;"";LOT;LE PARC DU CHATEAU;38780;"";;1;"";;2;Commerçant ;4619B;Autres intermédiaires du commerce en produits divers;2016;00;NN;20160601;2016;1;201605;12;93;"";P;S;0;O;"";;SABAUT*PATRICK PAUL/;"";1;"";"";4619B;Autres intermédiaires du commerce en produits divers;2016;"";00;NN;2016;PME;19921209;201605;1;S;O;"";"";"";"";"";"";"";;;;84;38318;E;"";1;"";"";27/02/2018
40295243600010;MONSIEUR SALEM KHEDIMI;LES MARRONNIERS;LES MARONNIERS;HLM LES GENETS;"";38780 PONT EVEQUE;FRANCE;84;38;3;27;318;PONT EVEQUE;00;243800455;5;56;;21;8211;"";"";"";HLM LES GENETS LES MARRONNIERS;38780;"";;1;"";;3;Artisan ;4322B;Travaux d'installation équipements thermiques et climatisation;2014;00;0;19951121;2012;1;201402;14;91;"";P;S;0;O;"";;KHEDIMI*SALEM/;"";1;"";"";4322B;Travaux d'installation équipements thermiques et climatisation;2014;"";00;0;2012;PME;19951121;201402;1;S;O;"";"";"";"";"";"";"";;;;84;38318;I;"";1;"";"";27/02/2018
40295243600010;MONSIEUR SALEM KHEDIMI;"";LES MARONNIERS;HLM LES GENETS LES MARRONNIERS;"";38780 PONT EVEQUE;"";84;38;3;27;318;PONT EVEQUE;00;243800455;5;56;;21;8211;"";"";"";HLM LES GENETS LES MARRONNIERS;38780;"";;1;"";;3;Artisan ;4321A;Travaux d'installation électrique dans tous locaux;2017;00;0;19951121;2012;1;201402;14;91;"";P;S;0;O; ;;KHEDIMI*SALEM/;"";1;"";"";4321A;Travaux d'installation électrique dans tous locaux;2017;4322BA;00;0;2012;PME;19951121;201402;1;S;O;"";"";"";"";"";"";"";;;;84;38318;F;0;1;1;1;27/02/2018
40474430200039;MONSIEUR RAMAZAN CIGDEMIR;CAFE DES 4 CHEMINS;"";4 MONTEE LUCIEN MAGNAT;"";38780 PONT EVEQUE;FRANCE;84;38;3;27;318;PONT EVEQUE;00;243800455;5;56;;21;8211;4;"";MTE;LUCIEN MAGNAT;38780;"";;0;CAFE DES 4 CHEMINS;;2;Commerçant ;5630Z;Débits de boissons;2011;00;NN;20110114;2011;1;201710;10;99;"";P;S;0;O; ;;CIGDEMIR*RAMAZAN/;"";1;"";"";4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2017;"";00;0;2012;PME;19960409;201703;1;S;O;"";"";"";"";"";"";"";;;;84;38318;C;"";1;"";"";27/02/2018
53186795000036;MADAME RACHEL KARASSARKISSIAN;"";BATIMENT LES BOULEAUX;LES GENETS;"";38780 PONT EVEQUE;"";84;38;3;27;318;PONT EVEQUE;00;243800455;5;56;;21;8211;"";"";"";LES GENETS;38780;"";;1;"";;5;Profession libérale ;8551Z;Enseignement de disciplines sportives et d'activités de loisirs;2013;00;NN;20130102;2013;1;201710;99;99;"";P;S;0;O; ;;KARASSARKISSIAN*RACHEL CHARLOTTE/;"";2;"";"";8551Z;Enseignement de disciplines sportives et d'activités de loisirs;2011;"";00;NN;2013;"";20110417;201710;"";S;O;"";"";"";"";"";"";"";;;;84;38318;C;"";1;"";"";27/02/2018
53820335700016;HANDYSOIE;HANDYSOIE HANDYSCHOOL;ZONE INDUSTRIELLE L ABBAYE;212 AV GEORGES ET LOUIS FREREJEAN;"";38780 PONT EVEQUE;FRANCE;84;38;3;27;318;PONT EVEQUE;00;243800455;5;56;;21;8211;212;"";AV;GEORGES ET LOUIS FREREJEAN;38780;"";;1;HANDYSOIE;;"";"";1419Z;Fabrication d'autres vêtements et accessoires;2011;12;20;20111201;2015;1;201209;04;09;"";P;S;0;O;"";;HANDYSOIE;"";"";5710;SAS, société par actions simplifiée;1419Z;Fabrication d'autres vêtements et accessoires;2011;"";12;20;2015;PME;20111201;201209;2;S;O;2014;1;1419Z;1419Z;8211Z;"";"";;;;84;38318;I;"";1;"";"";27/02/2018
53820335700016;HANDYSOIE;HANDYSOIE - HANDYSCHOOL;ZI L ABBAYE;212 AV GEORGES ET LOUIS FREREJEAN;"";38780 PONT EVEQUE;"";84;38;3;27;318;PONT EVEQUE;00;243800455;5;56;;21;8211;212;"";AV;GEORGES ET LOUIS FREREJEAN;38780;"";;1;HANDYSOIE;;"";"";1419Z;Fabrication d'autres vêtements et accessoires;2011;12;20;20111201;2015;1;201209;04;09;"";P;S;0;O; ;;HANDYSOIE;"";"";5710;SAS, société par actions simplifiée;1419Z;Fabrication d'autres vêtements et accessoires;2011;"";12;20;2015;PME;20111201;201209;2;S;O;2014;1;1419Z;1419Z;8211Z;"";"";;;;84;38318;F;0;1;0;0;27/02/2018
75148501200015;MONSIEUR ERSIN TOPAL;"";RESIDENCE LE CENTRAL ALLEE 2;PLACE CLAUDE BARBIER;"";38780 PONT EVEQUE;FRANCE;84;38;3;27;318;PONT EVEQUE;00;243800455;5;56;;21;8211;"";"";PL;CLAUDE BARBIER;38780;"";;1;"";;3;Artisan ;4334Z;Travaux de peinture et vitrerie;2012;00;NN;20120515;2012;1;201209;14;91;"";P;S;0;O;"";;TOPAL*ERSIN/;"";1;"";"";4334Z;Travaux de peinture et vitrerie;2012;4334ZC;00;NN;2012;PME;20120515;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38318;E;"";1;"";"";27/02/2018
75188883500012;MADAME MAGALIE GRAU;CAFE DES QUATRE CHEMINS;"";4 MONTEE LUCIEN MAGNAT;"";38780 PONT EVEQUE;FRANCE;84;38;3;27;318;PONT EVEQUE;00;243800455;5;56;;21;8211;4;"";MTE;LUCIEN MAGNAT;38780;"";;1;CAFE DES QUATRE CHEMINS;;2;Commerçant ;5630Z;Débits de boissons;2012;00;0;20120701;2015;3;201209;10;99;"";P;S;0;O;"";;ACOSTA*GRAU/MAGALIE/;"";2;"";"";5630Z;Débits de boissons;2012;"";00;0;2015;PME;20120701;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38318;E;"";1;"";"";27/02/2018
79770151300021;PHILIPPE RIVAL SERVICES;AXEO SERVICES VIENNE;"";68 MONTEE LUCIEN MAGNAT;"";38780 PONT EVEQUE;FRANCE;84;38;3;27;318;PONT EVEQUE;00;243800455;5;56;;21;8211;68;"";MTE;LUCIEN MAGNAT;38780;"";;1;"";;"";"";8121Z;Nettoyage courant des bâtiments;2017;02;NN;20170301;2017;1;201703;"";"";"";P;S;0;O;"";;PHILIPPE RIVAL SERVICES;"";"";5498;SARL unipersonnelle ;8121Z;Nettoyage courant des bâtiments;2013;8121ZZ;00;0;2015;PME;20130916;201310;1;S;O;"";"";"";"";"";"";"";;;;84;38318;E;"";1;"";"";27/02/2018
83136428600011;MONSIEUR MARIO GAMBARO;"";RESIDENCE LA VEGA;3 MTE LUCIEN MAGNAT;"";38780 PONT EVEQUE;"";84;38;3;27;318;PONT EVEQUE;00;243800455;5;56;;21;8211;3;"";MTE;LUCIEN MAGNAT;38780;"";;1;"";;3;Artisan ;4941A;Transports routiers de fret interurbains;2017;00;NN;20170810;2017;1;201708;99;99;"";P;S;0;O; ;;GAMBARO*MARIO/;"";1;"";"";4941A;Transports routiers de fret interurbains;2017;"";00;NN;2017;"";20170810;201708;"";S;O;"";"";"";"";"";"";"";;;;84;38318;D;1;1;1;1;27/02/2018
83290185400014;MONSIEUR HAFID ZAIDNI;INFORMATIK38;"";4 HLM PLAN DES AURES;"";38780 PONT EVEQUE;FRANCE;84;38;3;27;318;PONT EVEQUE;00;243800455;5;56;;21;8211;4;"";"";HLM PLAN DES AURES;38780;"";;1;"";;1;Artisan-commerçant ;9511Z;Réparation d'ordinateurs et d'équipements périphériques;2017;00;NN;20171101;2017;1;201710;15;NR;"";P;S;0;O; ;;ZAIDNI*HAFID/;"";1;"";"";9511Z;Réparation d'ordinateurs et d'équipements périphériques;2017;9511ZZ;00;NN;2017;"";20171101;201710;"";S;O;"";"";"";"";"";"";"";;;;84;38318;C;"";1;"";"";27/02/2018
31077562200015;VIENNE VEHICULES INDUSTRIELS;"";ZONE INDUSTRIELLE DE VAUGRIS;574 ROUTE DU BARRAGE;BP 443 REVENTIN VAUGRIS;38208 VIENNE CEDEX;FRANCE;84;38;3;28;336;REVENTIN VAUGRIS;00;243800455;5;56;;14;8211;574;"";RTE;DU BARRAGE;38121;"";;1;"";;"";"";4519Z;Commerce d'autres véhicules automobiles;2008;11;10;19770101;2015;1;201209;NR;99;"";P;S;0;O; ;;VIENNE VEHICULES INDUSTRIELS;"";"";5710;SAS, société par actions simplifiée;4519Z;Commerce d'autres véhicules automobiles;2016;"";12;20;2015;ETI;19770101;201209;1;S;O;2014;4;4520B;4519Z;4531Z;7711B;"";;;;84;38336;I;"";1;"";"";27/02/2018
31077562200015;TRUCKS SOLUTIONS VIENNE;"";ZONE INDUSTRIELLE DE VAUGRIS;574 ROUTE DU BARRAGE;"";38121 REVENTIN VAUGRIS;FRANCE;84;38;3;28;336;REVENTIN VAUGRIS;00;243800455;5;56;;14;8211;574;"";RTE;DU BARRAGE;38121;"";;1;"";;"";"";4519Z;Commerce d'autres véhicules automobiles;2008;11;10;19770101;2015;1;201209;NR;99;"";P;S;0;O; ;;TRUCKS SOLUTIONS VIENNE CHASSE SUR RHONE;"";"";5710;SAS, société par actions simplifiée;4519Z;Commerce d'autres véhicules automobiles;2016;"";12;20;2015;ETI;19770101;201209;1;S;O;2014;4;4520B;4519Z;4531Z;7711B;"";;;;84;38336;F;0;1;0;0;27/02/2018
40264320900032;MADAME FRANCOISE MULA;"";"";540 CHEMIN DE GERBOLLE;"";38121 REVENTIN VAUGRIS;FRANCE;84;38;3;28;336;REVENTIN VAUGRIS;00;243800455;5;56;;14;8211;540;"";CHE;DE GERBOLLE;38121;"";;1;"";;5;Profession libérale ;8559A;Formation continue d'adultes;2017;00;NN;20170901;2017;1;201710;"";"";"";P;S;0;O; ;;MULA*FRANCOISE/;"";2;"";"";8559A;Formation continue d'adultes;2010;"";00;NN;2010;PME;19950828;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38336;C;"";1;"";"";27/02/2018
43399935615448;RANDSTAD;RANDSTAD INHOUSE SERVICES;"";ZONE ARTISANALE DU SALUANT;"";38121 REVENTIN VAUGRIS;FRANCE;84;38;3;28;336;REVENTIN VAUGRIS;00;243800455;5;56;;14;8211;"";"";"";ZONE ARTISANALE DU SALUANT;38121;"";;0;RANDSTAD INHOUSE SERVICES;;"";"";7820Z;Activités des agences de travail temporaire;2017;01;NN;20170630;2017;1;201710;99;99;"";P;S;0;O; ;;RANDSTAD;"";"";5710;SAS, société par actions simplifiée;7820Z;Activités des agences de travail temporaire;2008;"";42;1900;2015;GE;20001218;201209;2;S;O;2014;9;7820Z;7820Z;7810Z;8299Z;"";;;;11;38336;C;"";1;"";"";27/02/2018
49804984000057;MADAME CHRISTEL MARCELLIN;"";"";PLACE DE L EGLISE;"";38121 REVENTIN VAUGRIS;FRANCE;84;38;3;28;336;REVENTIN VAUGRIS;00;243800455;5;56;;14;8211;"";"";PL;DE L EGLISE;38121;"";;0;"";;5;Profession libérale ;8690F;Activités de santé humaine non classées ailleurs;2017;00;NN;20171001;2017;1;201710;"";"";"";P;S;0;O; ;;MARCELLIN*CHRISTEL/;"";2;"";"";8690D;Activités des infirmiers et des sages-femmes;2008;"";00;NN;2014;PME;20070525;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38336;C;"";1;"";"";27/02/2018
79239879400018;MONSIEUR CHRISTOPHE THIBAUD;AU REGAL DES PAPILLES;"";186 RUE DES ECOLES;"";38121 REVENTIN VAUGRIS;FRANCE;84;38;3;28;336;REVENTIN VAUGRIS;00;243800455;5;56;;14;8211;186;"";RUE;DES ECOLES;38121;"";;1;"";;1;Artisan-commerçant ;5610C;Restauration de type rapide;2013;00;NN;20130401;2013;1;201304;04;99;"";P;S;0;O;"";;THIBAUD*CHRISTOPHE/;"";1;"";"";5610C;Restauration de type rapide;2013;5610CQ;00;NN;2013;PME;20130401;201304;1;S;O;"";"";"";"";"";"";"";;;;84;38336;E;"";1;"";"";27/02/2018
83256508900014;MONSIEUR RAPHAEL FERREIRA;WOOD COMPANY;"";27 LOTISSEMENT DE LA PLAINE;"";38121 REVENTIN VAUGRIS;FRANCE;84;38;3;28;336;REVENTIN VAUGRIS;00;243800455;5;56;;14;8211;27;"";"";LOTISSEMENT DE LA PLAINE;38121;"";;1;"";;3;Artisan ;4332A;Travaux de menuiserie bois et PVC;2017;00;NN;20171012;2017;1;201710;05;91;"";P;S;0;O; ;;FERREIRA*RAPHAEL/;"";1;"";"";4332A;Travaux de menuiserie bois et PVC;2017;4332AA;00;NN;2017;"";20171012;201710;"";S;O;"";"";"";"";"";"";"";;;;84;38336;C;"";1;"";"";27/02/2018
83267885800016;SCI LA FORGE;"";"";385 RUE DES ECOLES;"";38200 ST SORLIN DE VIENNE;FRANCE;84;38;3;28;459;SAINT SORLIN DE VIENNE;"";243800455;0;"";;12;8211;385;"";RUE;DES ECOLES;38200;"";;1;"";;"";"";6820B;Location de terrains et d'autres biens immobiliers;2017;00;NN;20171001;2017;NR;201710;99;NR;"";P;S;0;N; ;;SCI LA FORGE;"";"";6540;Société civile immobilière ;6820B;Location de terrains et d'autres biens immobiliers;2017;"";00;NN;2017;"";20171001;201710;"";S;N;"";"";"";"";"";"";"";;;;84;38459;C;"";0;"";"";27/02/2018
45264825600074;MONSIEUR YANIC GIRAULT;ECOLE DE CONDUITE YANIC;"";28 RUE JEAN BAPTISTE BARDIN;"";38780 SEPTEME;FRANCE;84;38;3;27;480;SEPTEME;"";243800455;0;"";;14;8211;28;"";RUE;JEAN BAPTISTE BARDIN;38780;"";;1;"";;5;Profession libérale ;8553Z;Enseignement de la conduite;2014;02;3;20140301;2015;1;201404;"";"";"";P;S;0;O;"";;GIRAULT*YANIC/;"";1;"";"";8553Z;Enseignement de la conduite;2008;"";11;10;2015;PME;20040401;201209;2;S;O;"";"";"";"";"";"";"";;;;84;38480;O;"";1;"";"";27/02/2018
79107754800026;MONSIEUR PHILIPPE ROSELLO;"";"";491 RUE DU MOULIN;"";38780 SEPTEME;FRANCE;84;38;3;27;480;SEPTEME;"";243800455;0;"";;14;8211;491;"";RUE;DU MOULIN;38780;"";;1;"";;2;Commerçant ;4791A;Vente à distance sur catalogue général;2017;00;NN;20171101;2017;1;201710;"";"";"";P;S;0;O; ;;ROSELLO*PHILIPPE/;"";1;"";"";4791A;Vente à distance sur catalogue général;2017;"";00;NN;2013;PME;20130211;201302;1;S;O;"";"";"";"";"";"";"";;;;84;38480;C;"";1;"";"";27/02/2018
79994039000021;MADAME CORALIE GAUTHIER;"";"";5 PLACE CECILLON DU PERRIER;"";38780 SEPTEME;FRANCE;84;38;3;27;480;SEPTEME;"";243800455;0;"";;14;8211;5;"";PL;CECILLON DU PERRIER;38780;"";;0;"";;5;Profession libérale ;8690F;Activités de santé humaine non classées ailleurs;2015;00;NN;20150623;2015;1;201507;"";"";"";P;S;0;O;"";;GAUTHIER*CORALIE/;"";2;"";"";8690F;Activités de santé humaine non classées ailleurs;2014;"";00;NN;2014;PME;20140103;201401;1;S;O;"";"";"";"";"";"";"";;;;84;38480;E;"";1;"";"";27/02/2018
83255051100014;HELOSABE;"";"";952 ROUTE DE LA PIVOLLEE;"";38780 SEPTEME;FRANCE;84;38;3;27;480;SEPTEME;"";243800455;0;"";;14;8211;952;"";RTE;DE LA PIVOLLEE;38780;"";;1;"";;"";"";6820B;Location de terrains et d'autres biens immobiliers;2017;00;NN;20171003;2017;NR;201710;99;99;"";P;S;0;N; ;;HELOSABE;"";"";6540;Société civile immobilière ;6820B;Location de terrains et d'autres biens immobiliers;2017;"";00;NN;2017;"";20171003;201710;"";S;N;"";"";"";"";"";"";"";;;;84;38480;C;"";0;"";"";27/02/2018
83261406900017;MADAME MARIA CHRISTINA MONTEIRO LIMOES;"";"";173 RUE DE LA GARENNE;"";38780 SEPTEME;FRANCE;84;38;3;27;480;SEPTEME;"";243800455;0;"";;14;8211;173;"";RUE;DE LA GARENNE;38780;"";;1;"";;3;Artisan ;8121Z;Nettoyage courant des bâtiments;2017;00;NN;20171002;2017;1;201710;99;NR;"";P;S;0;O; ;;MOREIRA*MONTEIRO LIMOES/M/;"";2;"";"";8121Z;Nettoyage courant des bâtiments;2017;8121ZZ;00;NN;2017;"";20171002;201710;"";S;O;"";"";"";"";"";"";"";;;;84;38480;C;"";1;"";"";27/02/2018
83265165700013;MONSIEUR GREGORY BOTELLA;"";"";92 IMPASSE DU PALAIS;"";38780 SEPTEME;FRANCE;84;38;3;27;480;SEPTEME;"";243800455;0;"";;14;8211;92;"";IMP;DU PALAIS;38780;"";;1;"";;3;Artisan ;4331Z;Travaux de plâtrerie;2017;00;NN;20171115;2017;1;201710;14;91;"";P;S;0;O; ;;BOTELLA*GREGORY/;"";1;"";"";4331Z;Travaux de plâtrerie;2017;4331ZB;00;NN;2017;"";20171115;201710;"";S;O;"";"";"";"";"";"";"";;;;84;38480;C;"";1;"";"";27/02/2018
83276339500015;SCI DU TONKIN;LA CARRA;"";573 CHEMIN DU MURY;"";38780 SEPTEME;FRANCE;84;38;3;27;480;SEPTEME;"";243800455;0;"";;14;8211;573;"";CHE;DU MURY;38780;"";;1;"";;"";"";6619A;Supports juridiques de gestion de patrimoine mobilier;2017;00;NN;20171001;2017;NR;201710;99;99;"";P;S;0;N; ;;SCI DU TONKIN;"";"";6589;Société civile de moyens ;6619A;Supports juridiques de gestion de patrimoine mobilier;2017;"";00;NN;2017;"";20171001;201710;"";S;N;"";"";"";"";"";"";"";;;;84;38480;C;"";0;"";"";27/02/2018
79140633300025;MONSIEUR JIMMY SICLER;"";"";315 ROUTE DE MONS;"";38200 SERPAIZE;FRANCE;84;38;3;27;484;SERPAIZE;00;243800455;5;56;;14;8211;315;"";RTE;DE MONS;38200;"";;1;"";;2;Commerçant ;4789Z;Autres commerces de détail sur éventaires et marchés;2017;00;NN;20171016;2017;1;201710;09;99;"";P;S;0;O; ;;SICLER*JIMMY/;"";1;"";"";4789Z;Autres commerces de détail sur éventaires et marchés;2013;"";00;NN;2017;"";20130301;201710;"";S;O;"";"";"";"";"";"";"";;;;84;38484;C;"";1;"";"";27/02/2018
83242341200010;MADAME VIRGINIE CHEMIER;MANAVIE SERVICES;LOTISSEMENT CLOS DE NEYVE 17 JARD NEYV;ROUTE DE MONS;"";38200 SERPAIZE;FRANCE;84;38;3;27;484;SERPAIZE;00;243800455;5;56;;14;8211;"";"";RTE;DE MONS;38200;"";;1;"";;3;Artisan ;8121Z;Nettoyage courant des bâtiments;2017;00;NN;20171106;2017;1;201710;12;93;"";P;S;0;O; ;;CHEMIER*VIRGINIE NATHALIE/;"";2;"";"";8121Z;Nettoyage courant des bâtiments;2017;8121ZZ;00;NN;2017;"";20171106;201710;"";S;O;"";"";"";"";"";"";"";;;;84;38484;C;"";1;"";"";27/02/2018
